close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,27.0,74,73,0.353,205,557,0.368,0.36,0.008
201145,Jeff Green,1610612743,DEN,F,35.0,75,74,0.512,142,408,0.348,0.36,-0.011
203932,Aaron Gordon,1610612743,DEN,F,26.0,75,75,0.436,135,384,0.352,0.366,-0.015
203115,Will Barton,1610612743,DEN,G,31.0,71,71,0.458,128,342,0.374,0.37,0.004
1628420,Monté Morris,1610612743,DEN,G,27.0,75,75,0.46,106,318,0.333,0.369,-0.035
1630538,Bones Hyland,1610612743,DEN,G,21.0,68,67,0.48,74,238,0.311,0.356,-0.045
203085,Austin Rivers,1610612743,DEN,G,29.0,67,62,0.439,83,209,0.397,0.368,0.029
1630267,Facundo Campazzo,1610612743,DEN,G,31.0,58,56,0.52,77,208,0.37,0.353,0.018
203210,JaMychal Green,1610612743,DEN,F-C,32.0,67,62,0.449,72,196,0.367,0.356,0.011
1627854,Bryn Forbes,1610612743,DEN,G,28.0,73,67,0.483,68,182,0.374,0.356,0.017
202326,DeMarcus Cousins,1610612743,DEN,C,31.0,48,43,0.362,36,130,0.277,0.357,-0.08
1630192,Zeke Nnaji,1610612743,DEN,F-C,21.0,38,36,0.462,48,128,0.375,0.359,0.016
1628432,Davon Reed,1610612743,DEN,G,27.0,37,33,0.407,31,105,0.295,0.363,-0.067
1628408,PJ Dozier,1610612743,DEN,G-F,25.0,18,17,0.423,17,55,0.309,0.374,-0.065
1629008,Michael Porter Jr.,1610612743,DEN,F,24.0,9,7,0.422,12,38,0.316,0.367,-0.051
1630210,Markus Howard,1610612743,DEN,G,23.0,18,17,0.68,9,34,0.265,0.356,-0.091
1628427,Vlatko Čančar,1610612743,DEN,F,25.0,14,12,0.466,13,34,0.382,0.357,0.025
203516,James Ennis III,1610612743,DEN,F,31.0,7,6,0.524,5,11,0.455,0.345,0.109
1627822,Petr Cornelie,1610612743,DEN,F,26.0,10,7,0.444,3,8,0.375,0.346,0.029
1630637,Carlik Jones,1610612743,DEN,G,24.0,5,4,0.556,3,5,0.6,0.306,0.294
