player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1631260,AJ Green,AJ,1610612749,MIL,23.0,35,27,8,0.771,9.9,110.1,107.9,107.9,113.9,112.8,112.8,-3.8,-4.9,-4.9,0.092,2.44,14.0,0.016,0.105,0.061,5.7,5.7,0.6,0.607,0.159,0.167,101.4,102.9,85.75,102.9,0.076,744,53,125,1.5,3.6,0.424,379,238,87,14,448,297,384,384,371,300,300,358,378,378,332,117,348,431,340,394,44,44,93,142,325,312,303,159,159,330,390,376,411,386,378,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,70,47,23,0.671,26.0,111.9,111.8,111.8,112.1,112.0,112.0,-0.2,-0.1,-0.1,0.087,1.3,10.0,0.08,0.263,0.172,7.8,7.8,0.555,0.575,0.211,0.217,102.27,102.34,85.28,102.34,0.138,3887,398,803,5.7,11.5,0.496,116,22,226,54,165,219,235,235,291,259,259,254,252,252,356,366,455,92,14,22,135,135,216,247,123,123,235,215,215,48,85,90,91,98,161,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,78,57,21,0.731,30.4,113.6,113.7,113.7,106.3,106.6,106.6,7.3,7.1,7.1,0.06,0.93,8.4,0.064,0.135,0.101,9.1,9.0,0.606,0.63,0.187,0.192,102.98,102.83,85.69,102.83,0.111,5100,477,899,6.1,11.5,0.531,38,1,200,23,99,140,164,164,61,72,72,53,54,54,457,449,488,129,213,168,216,216,81,80,200,200,167,160,160,127,49,66,79,96,102,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,32.1,115.9,116.4,116.4,109.0,109.2,109.2,6.9,7.2,7.2,0.314,1.46,16.2,0.065,0.268,0.171,11.1,11.1,0.572,0.605,0.373,0.383,103.94,103.63,86.36,103.63,0.204,4380,707,1278,11.2,20.3,0.553,189,22,153,20,74,64,71,71,147,135,135,61,53,53,21,329,276,122,12,27,366,366,153,153,3,3,99,112,112,5,4,17,1,8,78,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,15.0,111.2,111.6,111.6,112.1,112.2,112.2,-1.0,-0.6,-0.6,0.237,2.4,26.5,0.018,0.075,0.047,11.1,11.1,0.499,0.514,0.198,0.203,103.4,103.2,86.0,103.2,0.073,1878,141,335,2.4,5.8,0.421,240,238,357,343,342,256,247,247,293,267,267,290,270,270,75,121,80,407,478,482,362,368,395,426,158,161,140,137,137,360,267,249,290,269,390,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,27.4,113.8,113.9,113.9,108.8,109.1,109.1,5.1,4.9,4.9,0.107,2.26,19.4,0.03,0.082,0.057,8.6,8.5,0.571,0.612,0.143,0.147,102.74,102.56,85.47,102.56,0.078,4224,245,557,3.4,7.7,0.44,102,6,176,22,147,131,155,155,140,132,132,96,98,98,286,143,198,296,463,420,179,176,156,127,390,390,191,188,188,309,175,151,214,182,323,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,18,13,5,0.722,18.9,112.2,111.0,111.0,109.7,111.8,111.8,2.5,-0.8,-0.8,0.102,3.86,20.3,0.046,0.134,0.092,5.3,5.3,0.606,0.624,0.125,0.13,105.1,104.63,87.19,104.63,0.096,743,45,94,2.5,5.2,0.479,438,391,61,27,277,210,277,277,172,252,252,164,275,275,301,25,169,200,220,202,38,38,80,94,459,458,45,62,62,207,405,404,281,297,211,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,81,57,24,0.704,22.4,110.4,109.2,109.2,107.2,107.2,107.2,3.1,1.9,1.9,0.15,2.53,23.1,0.018,0.084,0.052,9.1,9.1,0.549,0.56,0.149,0.156,102.18,102.73,85.61,102.73,0.073,3872,239,565,3.0,7.0,0.423,11,1,238,31,213,286,346,346,84,79,79,143,181,181,186,99,111,411,454,458,224,221,238,307,363,357,242,173,173,364,179,150,245,212,381,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,46,32,14,0.696,22.7,115.0,114.9,114.9,112.0,112.4,112.4,3.0,2.5,2.5,0.181,2.73,32.5,0.012,0.102,0.058,11.9,11.9,0.603,0.616,0.122,0.125,104.26,104.12,86.77,104.12,0.076,2274,108,248,2.3,5.4,0.435,315,178,134,36,212,85,114,114,284,278,278,147,162,162,139,77,35,488,354,417,413,413,89,119,471,474,73,82,82,336,306,294,300,288,341,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,32.6,116.5,117.0,117.0,107.3,107.9,107.9,9.2,9.2,9.2,0.321,2.51,27.6,0.035,0.107,0.073,11.0,11.0,0.556,0.586,0.244,0.248,103.33,102.82,85.68,102.82,0.135,4698,490,1023,7.3,15.3,0.479,145,13,162,19,68,56,54,54,87,100,100,32,35,35,19,101,69,265,328,303,357,357,210,216,77,78,149,161,161,55,44,46,52,52,209,MIL
