player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1631260,AJ Green,AJ,1610612749,MIL,23.0,35,27,8,0.771,344.95,112.8,39,0.105,0.151,6,0.133,0,0.0,126,103,96,390,1.03,379,238,87,14,400,300,396,340,360,423,434,491,491,139,144,137,150,400,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,70,47,23,0.671,1818.4316666666664,112.0,518,0.263,0.378,29,0.129,16,0.092,680,542,518,1910,5.84,116,22,226,54,141,259,12,14,15,259,447,228,384,432,422,399,399,100,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,78,57,21,0.731,2372.4766666666665,106.6,363,0.135,0.186,37,0.128,193,0.668,791,591,583,2316,11.31,38,1,200,23,42,72,44,213,253,208,450,1,6,490,450,435,468,1,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,2023.615,109.2,605,0.268,0.377,52,0.187,51,0.251,627,528,551,2022,8.24,189,22,153,20,102,135,5,12,16,132,285,51,151,404,413,414,421,27,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,870.015,112.2,65,0.075,0.114,13,0.097,4,0.051,307,221,230,996,2.76,240,238,357,343,291,267,356,478,479,372,491,412,465,240,221,235,264,275,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,1972.1366666666668,109.1,176,0.082,0.114,62,0.234,14,0.063,642,522,532,2002,8.0,102,6,176,22,109,132,186,463,478,92,139,248,447,410,411,406,414,32,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,18,13,5,0.722,339.7083333333333,111.8,52,0.134,0.211,12,0.279,6,0.167,139,106,101,380,1.13,438,391,61,27,402,252,379,220,194,376,77,365,241,144,146,139,146,390,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,81,57,24,0.704,1811.7516666666668,107.2,167,0.084,0.12,66,0.277,29,0.137,625,517,481,1846,8.34,11,1,238,31,144,79,202,454,467,75,81,126,310,402,406,378,390,23,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,46,32,14,0.696,1043.4983333333332,112.4,115,0.102,0.146,33,0.231,6,0.067,403,288,290,1128,3.27,315,178,134,36,258,278,276,354,379,231,143,365,443,293,273,275,286,246,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,2182.54,107.9,262,0.107,0.15,79,0.255,25,0.104,702,571,522,2124,9.6,145,13,162,19,71,100,98,328,362,45,105,154,359,442,441,402,440,8,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,33,25,8,0.758,800.7733333333333,108.8,112,0.122,0.17,23,0.217,5,0.068,273,215,191,756,3.38,390,262,87,16,313,126,284,262,295,296,181,385,440,223,216,201,215,239,MIL
1629623,Lindell Wigginton,Lindell,1610612749,MIL,25.0,7,4,3,0.571,86.65,121.8,7,0.077,0.115,0,0.0,2,0.333,42,22,47,106,0.04,482,468,29,149,476,527,486,476,477,513,513,440,97,76,60,96,70,523,MIL
1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,52,34,18,0.654,701.3816666666667,112.9,77,0.103,0.149,21,0.196,7,0.14,279,242,202,756,2.08,283,149,165,71,330,306,337,350,366,306,249,345,304,227,242,212,215,321,MIL
203086,Meyers Leonard,Meyers,1610612749,MIL,31.0,9,6,3,0.667,113.73833333333332,122.2,22,0.195,0.282,2,0.182,0,0.0,29,32,46,134,0.03,471,452,29,56,462,529,436,78,89,476,298,491,491,63,76,95,82,524,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,61,43,18,0.705,1442.735,109.9,233,0.144,0.209,37,0.206,11,0.081,442,423,367,1546,5.54,214,53,165,29,197,154,127,194,201,208,222,298,408,314,352,319,353,116,MIL
201586,Serge Ibaka,Serge,1610612749,MIL,33.0,16,11,5,0.688,185.3583333333333,107.6,29,0.153,0.216,2,0.077,7,0.467,56,43,41,174,0.81,445,413,61,39,437,92,423,153,185,476,499,345,51,93,89,93,100,419,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,30.0,37,25,12,0.676,206.20666666666668,120.1,29,0.139,0.203,3,0.12,3,0.2,104,68,81,234,0.18,365,262,116,50,430,518,423,203,214,465,465,429,190,125,117,125,115,501,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,52,37,15,0.712,820.425,108.3,79,0.087,0.123,20,0.189,13,0.163,269,237,222,848,3.57,283,110,148,28,301,109,331,438,458,311,281,262,254,221,237,228,236,225,MIL
