player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631260,AJ Green,AJ,1610612749,MIL,23.0,35,27,8,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,238,87,14,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,70,47,23,0.671,12.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.0,1.0,4.0,0.0,0.0,0.0,5.0,116,22,226,54,50,79,86,33,2,162,83,36,101,87,92,208,71,7,41,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,78,57,21,0.731,19.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,36.0,13.0,6.0,5.0,1.0,0.0,5.0,38,1,200,23,14,79,86,1,27,40,24,36,9,1,46,33,6,7,41,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,63,47,16,0.746,37.0,0.0,0.0,4.0,0.0,1.0,1.0,7.0,59.0,5.0,23.0,4.0,1.0,0.0,9.0,189,22,153,19,1,79,86,7,27,40,24,1,1,11,1,40,6,7,14,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,58,27,31,0.466,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,240,238,357,343,64,79,86,78,27,162,83,102,330,195,233,208,71,7,212,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,72,53,19,0.736,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,102,6,176,22,126,79,86,78,27,40,83,102,406,195,233,54,71,7,143,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,18,13,5,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,438,391,61,27,433,79,86,78,27,162,83,102,306,195,233,208,71,7,212,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,81,57,24,0.704,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11,1,238,31,171,4,21,78,27,162,83,36,406,195,325,208,6,7,212,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,46,32,14,0.696,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,315,178,134,35,234,79,86,78,27,162,83,36,364,87,325,208,71,7,66,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,3.0,1.0,0.0,3.0,145,13,162,19,148,79,21,78,27,162,83,36,114,195,233,54,6,7,102,MIL
