player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,5,1,4,0.2,107.28833333333333,20,41,0.488,5,18,0.278,3,3,1.0,10,31,41,6,4,3,2,0,15,7,48,1,117.2,1,0,110.0,120,132,71,158,117,97,100,68,104,99,117,119,130,1,57,53,57,115,106,95,84,1,128,103,102,70,98,37,6,99,MIL
201572,Brook Lopez,Brook,1610612749,MIL,35.0,5,1,4,0.2,181.595,39,67,0.582,7,17,0.412,10,13,0.769,14,18,32,6,11,7,9,2,10,13,95,-29,179.4,2,0,172.0,120,132,71,158,80,54,67,21,87,103,37,72,74,89,42,94,78,115,57,61,24,115,104,76,59,189,65,22,6,63,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,3,0,3,0.0,91.44166666666666,28,53,0.528,0,3,0.0,14,31,0.452,8,25,33,16,14,1,2,2,9,22,70,-16,128.6,2,1,125.0,175,189,51,189,127,72,81,43,153,145,153,58,37,157,71,74,75,66,49,141,84,115,100,49,80,156,89,22,2,90,MIL
201609,Goran Dragic,Goran,1610612749,MIL,37.0,2,1,1,0.5,7.266666666666667,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,1,0,0,0,0,0,2,4,-5,5.5,0,0,5.0,184,132,12,71,191,189,192,189,153,163,153,111,120,1,165,198,201,161,182,159,147,1,1,136,177,109,189,58,6,188,MIL
1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,5,1,4,0.2,149.31833333333333,19,41,0.463,14,29,0.483,6,7,0.857,1,11,12,9,4,2,0,3,7,11,58,-3,87.9,0,0,97.0,120,132,71,158,103,100,100,87,44,65,20,91,100,56,138,121,126,96,106,115,147,136,86,83,92,90,119,58,6,107,MIL
203109,Jae Crowder,Jae,1610612749,MIL,32.0,4,1,3,0.25,40.931666666666665,3,13,0.231,0,6,0.0,1,2,0.5,1,3,4,3,1,2,0,0,5,1,7,-18,21.3,0,0,18.0,155,132,51,151,156,160,150,183,153,130,153,151,139,145,138,161,161,141,150,115,147,1,68,152,164,161,159,58,6,161,MIL
1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,4,1,3,0.25,49.29833333333333,2,9,0.222,1,7,0.143,0,0,0.0,0,4,4,4,0,1,0,1,1,2,5,-15,18.8,0,0,16.0,155,132,51,151,148,166,155,185,132,126,147,162,164,162,165,152,161,134,182,141,147,83,31,136,169,154,164,58,6,165,MIL
204060,Joe Ingles,Joe,1610612749,MIL,35.0,5,1,4,0.2,88.85,12,23,0.522,10,20,0.5,0,0,0.0,1,5,6,10,6,3,1,0,7,3,34,-9,62.2,0,0,68.0,120,132,71,158,131,122,133,47,68,92,10,162,164,162,138,143,150,90,88,95,108,1,86,127,122,128,127,58,6,124,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,5,1,4,0.2,190.7333333333333,34,85,0.4,12,42,0.286,9,13,0.692,4,29,33,40,12,5,2,4,12,12,89,4,197.6,2,0,188.0,120,132,71,158,69,63,55,135,58,42,115,75,74,114,98,58,75,30,54,75,84,146,116,79,62,59,60,22,6,61,MIL
203114,Khris Middleton,Khris,1610612749,MIL,31.0,5,1,4,0.2,173.045,40,86,0.465,13,32,0.406,26,30,0.867,7,25,32,31,17,3,0,4,15,21,119,13,195.9,0,0,201.0,120,132,71,158,88,53,54,85,48,58,40,36,40,51,75,74,78,43,40,95,147,146,128,52,47,43,62,58,6,59,MIL
