season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.0,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIN
42022,1631169,Josh Minott,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIN
42022,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.0,5,0.059,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2,1,1,0,MIN
42022,203937,Kyle Anderson,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.991,4,0.268,0.364,0.11,0.09,0.09,0.09,0.0,0.18,0.11,11,4,1,9,8,MIN
42022,1629638,Nickeil Alexander-Walker,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.0,5,0.119,0.714,0.29,0.0,0.0,0.0,0.0,0.29,0.36,7,5,2,7,5,MIN
42022,201144,Mike Conley,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.0,5,0.2,0.889,0.33,0.11,0.0,0.11,0.11,0.33,0.39,9,8,3,9,6,MIN
42022,1627752,Taurean Prince,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.0,5,0.278,2.2,0.8,0.0,0.0,0.0,0.0,0.8,1.1,5,11,4,5,1,MIN
42022,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.632,5,0.181,1.0,0.36,0.15,0.08,0.15,0.08,0.38,0.5,13,13,4,11,7,MIN
42022,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.23,5,0.311,1.286,0.43,0.0,0.0,0.0,0.0,0.43,0.64,14,18,6,14,8,MIN
42022,203497,Rudy Gobert,1610612750,MIN,Minnesota Timberwolves,Spotup,Defensive,0.08,5,0.156,1.571,0.62,0.07,0.0,0.07,0.0,0.64,0.81,14,22,8,13,5,MIN
