season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.835,61,0.155,1.304,0.583,0.096,0.088,0.08,0.008,0.56,0.694,125,163,60,103,43
22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.513,78,0.109,1.111,0.419,0.13,0.037,0.111,0.028,0.463,0.538,108,120,39,93,54
22015,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.555,64,0.211,1.133,0.5,0.257,0.057,0.21,0.076,0.552,0.538,105,119,40,80,40
22015,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.21,65,0.105,0.953,0.394,0.189,0.151,0.142,0.009,0.443,0.451,106,101,28,71,43
22015,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.905,75,0.046,1.344,0.545,0.0,0.082,0.0,0.0,0.492,0.745,61,82,30,55,25
22015,101109,Raymond Felton,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.322,80,0.086,1.026,0.473,0.184,0.118,0.132,0.026,0.5,0.5,76,78,26,55,29
22015,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.351,74,0.086,1.041,0.508,0.108,0.095,0.122,0.014,0.486,0.559,74,77,30,59,29
22015,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.981,55,0.176,1.5,0.643,0.325,0.0,0.3,0.025,0.725,0.696,40,60,18,28,10
22015,101111,Charlie Villanueva,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.4,62,0.122,1.067,0.442,0.044,0.0,0.044,0.0,0.467,0.512,45,48,19,43,24
22015,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.907,69,0.065,1.346,0.765,0.308,0.115,0.269,0.077,0.692,0.765,26,35,13,17,4
22015,2585,Zaza Pachulia,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.644,76,0.041,1.172,0.45,0.31,0.0,0.31,0.0,0.586,0.45,29,34,9,20,11
22015,101135,David Lee,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.933,25,0.101,1.368,0.765,0.0,0.105,0.0,0.0,0.684,0.765,19,26,13,17,4
