player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,23.0,73,30,43,0.411,1816.4033333333332,118.5,215,0.119,0.184,55,0.204,34,0.147,679,563,559,2014,2.44,92,207,499,402,143,501,146,276,258,119,226,95,283,431,439,421,417,302,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,23.0,75,32,43,0.427,2073.5316666666668,118.2,164,0.078,0.121,70,0.226,13,0.051,786,680,663,2354,2.99,70,178,499,382,94,493,208,472,463,63,157,262,464,487,511,478,475,260,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,21.0,78,33,45,0.423,2222.38,115.8,231,0.103,0.163,48,0.137,13,0.049,879,726,681,2508,4.73,38,162,511,386,66,431,130,351,321,149,428,262,468,522,528,496,503,157,IND
1627741,Buddy Hield,Buddy,1610612754,IND,30.0,80,35,45,0.438,2481.875,116.3,333,0.132,0.203,92,0.226,26,0.086,918,830,746,2736,4.88,15,137,511,372,21,453,53,229,213,18,156,144,402,529,538,520,529,146,IND
1630537,Chris Duarte,Chris,1610612754,IND,26.0,46,19,27,0.413,897.2266666666667,115.6,96,0.106,0.162,25,0.171,9,0.09,360,275,295,988,1.97,315,324,291,398,285,419,300,339,324,284,332,321,391,270,265,281,259,328,IND
1628464,Daniel Theis,Daniel,1610612754,IND,31.0,7,1,6,0.143,108.83666666666667,115.5,15,0.147,0.242,2,0.111,6,0.6,50,41,28,124,0.24,482,507,77,523,465,414,456,183,136,476,476,365,13,85,86,73,77,491,IND
1628221,Gabe York,Gabe,1610612754,IND,29.0,3,1,2,0.333,55.83166666666666,110.3,6,0.094,0.146,2,0.25,0,0.0,23,23,15,64,0.2,520,507,25,442,494,176,491,403,378,476,114,491,491,49,62,48,52,498,IND
201588,George Hill,George,1610612754,IND,37.0,46,27,19,0.587,833.31,106.9,70,0.077,0.114,26,0.252,6,0.075,258,224,234,856,3.88,315,238,176,133,298,76,347,475,479,279,112,365,420,209,223,239,240,207,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,21.0,63,24,39,0.381,1042.2933333333333,115.2,169,0.159,0.251,31,0.176,93,0.633,429,328,345,1218,2.45,189,271,472,418,259,401,199,145,127,246,317,16,10,309,292,306,297,301,IND
1630188,Jalen Smith,Jalen,1610612754,IND,23.0,68,31,37,0.456,1278.825,115.3,265,0.201,0.296,21,0.116,60,0.417,503,408,484,1450,2.94,133,191,450,354,216,404,94,69,71,306,471,42,62,343,342,383,338,261,IND
201949,James Johnson,James,1610612754,IND,36.0,18,7,11,0.389,162.35833333333332,103.9,26,0.173,0.245,7,0.219,6,0.6,71,29,37,146,0.92,438,442,111,416,444,42,432,123,132,410,175,365,13,105,73,87,85,408,IND
1629670,Jordan Nwora,Jordan,1610612754,IND,24.0,62,36,26,0.581,1188.085,117.2,178,0.147,0.224,24,0.135,14,0.106,509,344,450,1464,2.07,203,126,273,140,236,477,185,182,164,290,432,248,356,346,303,363,341,322,IND
1631112,Kendall Brown,Kendall,1610612754,IND,20.0,6,1,5,0.167,40.295,99.0,4,0.089,0.138,4,0.364,0,0.0,13,18,9,40,0.33,493,507,61,517,505,28,505,429,416,448,23,491,491,33,54,28,40,479,IND
1626167,Myles Turner,Myles,1610612754,IND,27.0,62,29,33,0.468,1825.21,116.3,378,0.205,0.315,36,0.124,140,0.619,607,603,521,1954,3.57,203,220,385,337,139,450,41,64,54,218,458,5,11,389,458,401,405,224,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,25.0,65,27,38,0.415,1083.1766666666667,111.8,156,0.144,0.228,33,0.178,13,0.109,412,355,348,1198,3.53,171,238,459,395,255,250,218,193,156,231,310,262,351,298,315,308,294,227,IND
204456,T.J. McConnell,T.J.,1610612754,IND,31.0,75,31,44,0.413,1526.4133333333334,112.9,189,0.123,0.193,81,0.31,10,0.053,603,474,464,1682,4.57,70,191,504,397,185,305,169,257,232,41,46,311,462,387,380,367,370,165,IND
1630243,Trevelin Queen,Trevelin,1610612754,IND,26.0,7,2,5,0.286,70.0,98.0,9,0.138,0.209,2,0.143,5,0.5,20,15,12,54,0.51,482,491,61,465,485,26,479,208,198,476,408,385,38,44,47,38,48,447,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,23.0,56,28,28,0.5,1882.8533333333328,117.9,172,0.092,0.141,91,0.307,25,0.11,655,610,552,2076,2.83,253,230,312,264,131,490,193,417,403,20,50,154,349,418,469,415,433,269,IND
