season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612764,WAS,Washington Wizards,22201151,2023-03-31,WAS vs. ORL,L,48.0,0.524,0.476,0.44,0.055,0.468,0.174,0.092,0.11,0.385,0.458,0.542,0.765,0.235,0.585,0.415,0,0,0,0,159,2126,331,1984,1538,146,416,2287,1849,1801,1648,805,1781,668,1411,1027,1,2022,2023,True,WAS,ORL
2022-23,1610612752,NYK,New York Knicks,22201154,2023-03-31,NYK @ CLE,W,48.0,0.613,0.387,0.492,0.077,0.392,0.1,0.115,0.123,0.415,0.406,0.594,0.647,0.353,0.49,0.51,0,0,0,0,159,1262,1191,1494,1082,532,1529,2020,1608,1491,2026,425,2247,212,2155,300,1,2022,2023,False,CLE,NYK
2022-23,1610612746,LAC,LA Clippers,22201156,2023-03-31,LAC @ MEM,L,48.0,0.611,0.389,0.489,0.021,0.351,0.138,0.16,0.17,0.468,0.696,0.304,0.909,0.091,0.765,0.235,0,0,0,0,159,1289,1160,1544,2176,908,908,1219,798,932,117,2339,701,1685,106,2354,1,2022,2023,False,MEM,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,22201157,2023-03-31,MIN vs. LAL,L,48.0,0.589,0.411,0.505,0.036,0.351,0.117,0.144,0.126,0.468,0.5,0.5,0.846,0.154,0.61,0.39,0,0,0,0,159,1553,905,1379,1959,896,1242,1511,1554,925,1223,1079,1186,1214,1176,1258,1,2022,2023,True,MIN,LAL
2022-23,1610612740,NOP,New Orleans Pelicans,22201147,2023-03-30,NOP @ DEN,W,48.0,0.663,0.338,0.467,0.112,0.364,0.112,0.168,0.075,0.355,0.36,0.64,1.0,0.0,0.579,0.421,0,0,0,0,159,635,1822,1757,489,755,1314,1047,2284,2076,2225,226,1,2049,1484,957,1,2022,2023,False,DEN,NOP
2022-23,1610612749,MIL,Milwaukee Bucks,22201146,2023-03-30,MIL vs. BOS,L,48.0,0.574,0.426,0.485,0.121,0.424,0.081,0.091,0.091,0.364,0.5,0.5,0.714,0.286,0.579,0.421,0,0,0,0,159,1714,746,1584,394,337,1890,2292,2099,2006,1223,1079,2011,396,1484,957,1,2022,2023,True,MIL,BOS
2022-23,1610612743,DEN,Denver Nuggets,22201147,2023-03-30,DEN vs. NOP,L,48.0,0.65,0.35,0.636,0.045,0.136,0.091,0.227,0.114,0.591,0.607,0.393,1.0,0.0,0.656,0.344,0,0,0,0,159,790,1659,214,1794,2422,1716,223,1789,94,450,1986,1,2049,736,1722,1,2022,2023,True,DEN,NOP
2022-23,1610612738,BOS,Boston Celtics,22201146,2023-03-30,BOS @ MIL,W,48.0,0.527,0.473,0.414,0.029,0.471,0.086,0.114,0.1,0.386,0.448,0.552,0.682,0.318,0.549,0.451,0,0,0,0,159,2104,356,2161,2160,134,1808,2039,1981,1799,1728,711,2158,301,1759,700,1,2022,2023,False,MIL,BOS
2022-23,1610612751,BKN,Brooklyn Nets,22201137,2023-03-29,BKN vs. HOU,W,48.0,0.573,0.427,0.439,0.065,0.415,0.098,0.146,0.089,0.374,0.63,0.37,0.941,0.059,0.75,0.25,0,0,0,0,159,1716,739,1993,1349,389,1590,1479,2121,1910,320,2130,445,1997,133,2302,1,2022,2023,True,BKN,HOU
2022-23,1610612750,MIN,Minnesota Timberwolves,22201144,2023-03-29,MIN @ PHX,L,48.0,0.611,0.389,0.56,0.12,0.36,0.07,0.08,0.1,0.44,0.536,0.464,0.75,0.25,0.6,0.4,0,0,0,0,159,1289,1160,799,406,796,2034,2364,1981,1224,988,1457,1794,544,1263,1152,1,2022,2023,False,PHX,MIN
2022-23,1610612747,LAL,Los Angeles Lakers,22201140,2023-03-29,LAL @ CHI,W,48.0,0.767,0.233,0.628,0.149,0.174,0.157,0.198,0.157,0.479,0.421,0.579,0.857,0.143,0.489,0.511,0,0,0,0,159,32,2429,253,188,2345,601,511,1037,816,1947,505,1098,1281,2165,289,1,2022,2023,False,CHI,LAL
2022-23,1610612756,PHX,Phoenix Suns,22201144,2023-03-29,PHX vs. MIN,W,48.0,0.792,0.208,0.636,0.131,0.168,0.103,0.196,0.159,0.505,0.529,0.471,0.833,0.167,0.575,0.425,0,0,0,0,159,8,2453,219,310,2365,1485,554,997,573,1040,1407,1259,1078,1524,927,1,2022,2023,True,PHX,MIN
2022-23,1610612755,PHI,Philadelphia 76ers,22201139,2023-03-29,PHI vs. DAL,W,48.0,0.55,0.45,0.345,0.069,0.44,0.095,0.216,0.164,0.276,0.6,0.4,0.824,0.176,0.703,0.297,0,0,0,0,159,1944,511,2407,1263,255,1653,312,891,2397,498,1926,1387,1048,335,2112,1,2022,2023,True,PHI,DAL
2022-23,1610612757,POR,Portland Trail Blazers,22201145,2023-03-29,POR vs. SAC,L,48.0,0.581,0.419,0.525,0.075,0.338,0.175,0.138,0.063,0.45,0.524,0.476,0.778,0.222,0.6,0.4,0,0,0,0,159,1641,814,1163,1126,1012,412,1653,2356,1128,1080,1374,1665,727,1263,1152,1,2022,2023,True,POR,SAC
2022-23,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,48.0,0.478,0.522,0.4,0.017,0.45,0.158,0.15,0.117,0.383,0.667,0.333,0.778,0.222,0.714,0.286,0,0,0,0,159,2337,124,2246,2320,212,586,1404,1737,1818,180,2243,1665,727,274,2171,1,2022,2023,False,POR,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,22201141,2023-03-29,MEM vs. LAC,L,48.0,0.663,0.337,0.576,0.03,0.25,0.22,0.174,0.106,0.545,0.474,0.526,0.727,0.273,0.531,0.469,0,0,0,0,159,606,1852,638,2139,1897,109,926,1906,283,1533,919,1949,468,1921,536,1,2022,2023,True,MEM,LAC
2022-23,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29,SAS vs. UTA,L,48.0,0.632,0.368,0.598,0.051,0.256,0.179,0.145,0.256,0.547,0.629,0.371,0.9,0.1,0.689,0.311,0,0,0,0,159,1038,1416,448,1663,1846,365,1493,64,275,332,2121,783,1591,451,2001,1,2022,2023,True,SAS,UTA
2022-23,1610612746,LAC,LA Clippers,22201141,2023-03-29,LAC @ MEM,W,48.0,0.526,0.474,0.369,0.014,0.468,0.106,0.163,0.135,0.355,0.423,0.577,0.773,0.227,0.583,0.417,0,0,0,0,159,2115,345,2353,2380,145,1410,1165,1413,2083,1932,515,1735,726,1437,1003,1,2022,2023,False,MEM,LAC
2022-23,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,48.0,0.446,0.554,0.37,0.074,0.5,0.12,0.13,0.13,0.296,0.5,0.5,0.778,0.222,0.632,0.368,0,0,0,0,159,2411,49,2349,1147,68,1187,1792,1507,2359,1223,1079,1665,727,942,1503,1,2022,2023,False,PHI,DAL
2022-23,1610612749,MIL,Milwaukee Bucks,22201136,2023-03-29,MIL @ IND,W,48.0,0.731,0.269,0.644,0.067,0.201,0.121,0.154,0.094,0.577,0.417,0.583,0.8,0.2,0.483,0.517,0,0,0,0,159,120,2339,179,1313,2232,1180,1331,2071,135,1965,483,1512,843,2216,245,1,2022,2023,False,IND,MIL
2022-23,1610612741,CHI,Chicago Bulls,22201140,2023-03-29,CHI vs. LAL,L,48.0,0.625,0.375,0.655,0.127,0.245,0.2,0.1,0.245,0.527,0.611,0.389,1.0,0.0,0.689,0.311,0,0,0,0,159,1126,1320,147,329,1948,208,2206,103,400,433,2022,1,2049,451,2001,1,2022,2023,True,CHI,LAL
2022-23,1610612754,IND,Indiana Pacers,22201136,2023-03-29,IND vs. MIL,L,48.0,0.703,0.297,0.574,0.103,0.309,0.088,0.118,0.184,0.471,0.615,0.385,0.857,0.143,0.679,0.321,0,0,0,0,159,280,2180,672,627,1306,1771,1980,588,905,398,2050,1098,1281,536,1924,1,2022,2023,True,IND,MIL
2022-23,1610612745,HOU,Houston Rockets,22201137,2023-03-29,HOU @ BKN,L,48.0,0.694,0.306,0.649,0.123,0.237,0.079,0.114,0.105,0.526,0.459,0.541,0.444,0.556,0.457,0.543,0,0,0,0,159,351,2108,160,375,2018,1915,2043,1917,403,1641,814,2445,13,2311,144,1,2022,2023,False,BKN,HOU
2022-23,1610612760,OKC,Oklahoma City Thunder,22201142,2023-03-29,OKC vs. DET,W,48.0,0.667,0.333,0.542,0.056,0.28,0.187,0.178,0.28,0.486,0.379,0.621,0.8,0.2,0.487,0.513,0,0,0,0,159,566,1857,989,1514,1628,310,868,26,755,2146,306,1512,843,2189,260,1,2022,2023,True,OKC,DET
2022-23,1610612765,DET,Detroit Pistons,22201142,2023-03-29,DET @ OKC,L,48.0,0.588,0.413,0.453,0.019,0.453,0.019,0.094,0.094,0.434,0.5,0.5,0.938,0.063,0.675,0.325,0,0,0,0,159,1571,885,1888,2223,200,2423,2262,2063,1286,1223,1079,465,1972,556,1896,1,2022,2023,False,OKC,DET
2022-23,1610612748,MIA,Miami Heat,22201138,2023-03-29,MIA @ NYK,L,48.0,0.506,0.494,0.478,0.174,0.424,0.098,0.098,0.207,0.304,0.455,0.545,0.769,0.231,0.571,0.429,0,0,0,0,159,2216,242,1656,86,339,1587,2244,345,2340,1673,763,1736,681,1552,875,1,2022,2023,False,NYK,MIA
2022-23,1610612762,UTA,Utah Jazz,22201143,2023-03-29,UTA @ SAS,W,48.0,0.656,0.344,0.578,0.031,0.281,0.109,0.141,0.203,0.547,0.486,0.514,0.833,0.167,0.571,0.429,0,0,0,0,159,702,1750,617,2120,1619,1357,1583,376,279,1391,1061,1259,1078,1552,875,1,2022,2023,False,SAS,UTA
2022-23,1610612752,NYK,New York Knicks,22201138,2023-03-29,NYK vs. MIA,W,48.0,0.592,0.408,0.495,0.059,0.386,0.139,0.119,0.079,0.436,0.36,0.64,1.0,0.0,0.579,0.421,0,0,0,0,159,1516,943,1484,1457,572,901,1962,2246,1273,2225,226,1,2049,1484,957,1,2022,2023,True,NYK,MIA
2022-23,1610612744,GSW,Golden State Warriors,22201135,2023-03-28,GSW vs. NOP,W,48.0,0.512,0.488,0.417,0.033,0.45,0.1,0.133,0.192,0.383,0.72,0.28,0.778,0.222,0.744,0.256,0,0,0,0,159,2188,271,2134,2058,212,1529,1725,495,1818,71,2389,1665,727,165,2292,1,2022,2023,True,GSW,NOP
2022-23,1610612753,ORL,Orlando Magic,22201133,2023-03-28,ORL @ MEM,L,48.0,0.51,0.49,0.5,0.167,0.389,0.046,0.111,0.222,0.333,0.444,0.556,0.857,0.143,0.585,0.415,0,0,0,0,159,2210,251,1401,108,555,2299,2086,204,2211,1756,669,1098,1281,1411,1027,1,2022,2023,False,MEM,ORL
2022-23,1610612737,ATL,Atlanta Hawks,22201131,2023-03-28,ATL vs. CLE,W,48.0,0.697,0.303,0.483,0.117,0.3,0.05,0.217,0.1,0.367,0.586,0.414,0.667,0.333,0.61,0.39,0,0,0,0,159,325,2132,1602,449,1390,2268,301,1981,1989,611,1835,2161,217,1176,1258,1,2022,2023,True,ATL,CLE
2022-23,1610612761,TOR,Toronto Raptors,22201132,2023-03-28,TOR vs. MIA,W,48.0,0.613,0.387,0.698,0.113,0.226,0.217,0.075,0.189,0.585,0.649,0.351,1.0,0.0,0.711,0.289,0,0,0,0,159,1262,1191,51,478,2090,125,2388,531,113,249,2207,1,2049,292,2163,1,2022,2023,True,TOR,MIA
2022-23,1610612763,MEM,Memphis Grizzlies,22201133,2023-03-28,MEM vs. ORL,W,48.0,0.614,0.386,0.531,0.053,0.319,0.177,0.15,0.142,0.478,0.533,0.467,0.833,0.167,0.619,0.381,0,0,0,0,159,1256,1202,1100,1599,1191,384,1401,1288,830,1006,1440,1259,1078,1076,1367,1,2022,2023,True,MEM,ORL
2022-23,1610612740,NOP,New Orleans Pelicans,22201135,2023-03-28,NOP @ GSW,L,48.0,0.7,0.3,0.55,0.092,0.33,0.202,0.119,0.165,0.459,0.667,0.333,0.833,0.167,0.714,0.286,0,0,0,0,159,299,2152,892,792,1084,202,1956,873,1035,180,2243,1259,1078,274,2171,1,2022,2023,False,GSW,NOP
2022-23,1610612760,OKC,Oklahoma City Thunder,22201134,2023-03-28,OKC vs. CHA,L,48.0,0.688,0.313,0.582,0.03,0.246,0.127,0.172,0.172,0.552,0.385,0.615,0.909,0.091,0.5,0.5,0,0,0,0,159,403,2055,577,2147,1940,1081,981,772,254,2126,326,701,1685,2083,311,1,2022,2023,True,OKC,CHA
2022-23,1610612764,WAS,Washington Wizards,22201130,2023-03-28,WAS vs. BOS,W,48.0,0.626,0.374,0.631,0.154,0.3,0.146,0.069,0.123,0.477,0.561,0.439,0.769,0.231,0.611,0.389,0,0,0,0,159,1120,1337,237,156,1390,781,2407,1608,845,793,1667,1736,681,1163,1286,1,2022,2023,True,WAS,BOS
2022-23,1610612766,CHA,Charlotte Hornets,22201134,2023-03-28,CHA @ OKC,W,48.0,0.628,0.372,0.555,0.029,0.307,0.117,0.139,0.109,0.526,0.553,0.447,0.929,0.071,0.654,0.346,0,0,0,0,159,1097,1359,854,2154,1334,1247,1627,1856,409,860,1596,526,1889,742,1716,1,2022,2023,False,OKC,CHA
2022-23,1610612738,BOS,Boston Celtics,22201130,2023-03-28,BOS @ WAS,L,48.0,0.527,0.473,0.613,0.036,0.297,0.099,0.09,0.09,0.577,0.618,0.382,0.727,0.273,0.644,0.356,0,0,0,0,159,2107,353,342,1959,1430,1555,2301,2111,137,387,2064,1949,468,808,1639,1,2022,2023,False,WAS,BOS
2022-23,1610612739,CLE,Cleveland Cavaliers,22201131,2023-03-28,CLE @ ATL,L,48.0,0.731,0.269,0.644,0.034,0.229,0.102,0.127,0.178,0.61,0.368,0.632,0.667,0.333,0.426,0.574,0,0,0,0,159,120,2339,180,2041,2073,1499,1825,678,59,2196,260,2161,217,2384,74,1,2022,2023,False,ATL,CLE
2022-23,1610612748,MIA,Miami Heat,22201132,2023-03-28,MIA @ TOR,L,48.0,0.588,0.413,0.478,0.087,0.326,0.109,0.196,0.12,0.391,0.455,0.545,0.8,0.2,0.563,0.438,0,0,0,0,159,1571,885,1656,873,1123,1381,563,1673,1734,1673,763,1512,843,1641,807,1,2022,2023,False,TOR,MIA
2022-23,1610612752,NYK,New York Knicks,22201124,2023-03-27,NYK vs. HOU,W,48.0,0.547,0.453,0.482,0.029,0.372,0.131,0.146,0.153,0.453,0.606,0.394,0.882,0.118,0.7,0.3,0,0,0,0,159,1971,483,1621,2154,685,1007,1485,1094,1095,476,1975,970,1470,353,2086,1,2022,2023,True,NYK,HOU
2022-23,1610612741,CHI,Chicago Bulls,22201129,2023-03-27,CHI @ LAC,L,48.0,0.72,0.28,0.625,0.196,0.241,0.134,0.134,0.205,0.429,0.514,0.486,0.889,0.111,0.591,0.409,0,0,0,0,159,179,2280,265,43,1979,964,1719,351,1338,1197,1251,882,1493,1362,1088,1,2022,2023,False,LAC,CHI
2022-23,1610612765,DET,Detroit Pistons,22201122,2023-03-27,DET vs. MIL,L,48.0,0.739,0.261,0.581,0.154,0.179,0.06,0.239,0.103,0.427,0.529,0.471,0.571,0.429,0.537,0.463,0,0,0,0,159,104,2357,584,156,2330,2157,140,1951,1356,1040,1407,2362,86,1869,581,1,2022,2023,True,DET,MIL
2022-23,1610612750,MIN,Minnesota Timberwolves,22201128,2023-03-27,MIN @ SAC,W,48.0,0.721,0.279,0.588,0.134,0.227,0.05,0.185,0.092,0.454,0.686,0.314,1.0,0.0,0.75,0.25,0,0,0,0,159,170,2287,525,279,2084,2265,735,2091,1078,144,2317,1,2049,133,2302,1,2022,2023,False,SAC,MIN
2022-23,1610612762,UTA,Utah Jazz,22201125,2023-03-27,UTA vs. PHX,L,48.0,0.581,0.419,0.563,0.019,0.262,0.146,0.175,0.029,0.544,0.552,0.448,1.0,0.0,0.658,0.342,0,0,0,0,159,1633,822,764,2206,1803,790,910,2448,300,866,1586,1,2049,708,1737,1,2022,2023,True,UTA,PHX
2022-23,1610612754,IND,Indiana Pacers,22201123,2023-03-27,IND vs. DAL,L,48.0,0.699,0.301,0.596,0.212,0.231,0.106,0.173,0.163,0.385,0.387,0.613,1.0,0.0,0.513,0.487,0,0,0,0,159,310,2149,466,26,2055,1427,943,903,1805,2113,336,1,2049,2027,418,1,2022,2023,True,IND,DAL
2022-23,1610612756,PHX,Phoenix Suns,22201125,2023-03-27,PHX @ UTA,W,48.0,0.644,0.356,0.547,0.154,0.282,0.128,0.171,0.128,0.393,0.625,0.375,1.0,0.0,0.721,0.279,0,0,0,0,159,896,1564,938,156,1611,1050,992,1523,1718,343,2098,1,2049,245,2207,1,2022,2023,False,UTA,PHX
2022-23,1610612742,DAL,Dallas Mavericks,22201123,2023-03-27,DAL @ IND,W,48.0,0.554,0.446,0.457,0.079,0.425,0.11,0.118,0.173,0.378,0.552,0.448,0.722,0.278,0.617,0.383,0,0,0,0,159,1906,547,1860,1051,323,1342,1974,747,1867,866,1586,1994,453,1108,1345,1,2022,2023,False,IND,DAL
2022-23,1610612740,NOP,New Orleans Pelicans,22201127,2023-03-27,NOP @ POR,W,48.0,0.674,0.326,0.597,0.097,0.29,0.21,0.113,0.161,0.5,0.595,0.405,0.75,0.25,0.633,0.367,0,0,0,0,159,509,1946,460,717,1506,163,2069,944,594,538,1914,1794,544,937,1520,1,2022,2023,False,POR,NOP
2022-23,1610612745,HOU,Houston Rockets,22201124,2023-03-27,HOU @ NYK,L,48.0,0.701,0.299,0.609,0.104,0.183,0.139,0.209,0.139,0.504,0.486,0.514,1.0,0.0,0.571,0.429,0,0,0,0,159,290,2167,369,602,2321,895,391,1338,577,1401,1048,1,2049,1552,875,1,2022,2023,False,NYK,HOU
2022-23,1610612749,MIL,Milwaukee Bucks,22201122,2023-03-27,MIL @ DET,W,48.0,0.526,0.474,0.492,0.19,0.333,0.095,0.175,0.095,0.302,0.484,0.516,0.929,0.071,0.622,0.378,0,0,0,0,159,2109,350,1495,57,1030,1643,914,2049,2346,1431,1011,526,1889,1028,1409,1,2022,2023,False,DET,MIL
2022-23,1610612746,LAC,LA Clippers,22201129,2023-03-27,LAC vs. CHI,W,48.0,0.506,0.494,0.452,0.065,0.484,0.21,0.065,0.177,0.387,0.821,0.179,0.9,0.1,0.854,0.146,0,0,0,0,159,2220,235,1897,1362,96,163,2422,685,1777,5,2456,783,1591,5,2456,1,2022,2023,True,LAC,CHI
