season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,48.0,0.722,0.17,0.127,0.278,0.582,0.271,0.2,0.3,0,0,0,0,159,13,2182,927,1226,1745,1325,138,1500,1,2022,2023,False,POR,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,22201156,2023-03-31,MEM vs. LAC,W,48.0,0.495,0.177,0.143,0.25,0.439,0.2,0.173,0.228,0,0,0,0,159,1907,2130,1316,1529,104,501,477,636,1,2022,2023,True,MEM,LAC
2022-23,1610612765,DET,Detroit Pistons,22201155,2023-03-31,DET @ HOU,L,48.0,0.545,0.303,0.121,0.314,0.524,0.542,0.119,0.388,0,0,0,0,159,1202,788,779,779,943,2452,1718,2283,1,2022,2023,False,HOU,DET
2022-23,1610612738,BOS,Boston Celtics,22201152,2023-03-31,BOS vs. UTA,W,48.0,0.526,0.229,0.115,0.255,0.526,0.146,0.173,0.314,0,0,0,0,159,1489,1636,658,1522,969,127,477,1661,1,2022,2023,True,BOS,UTA
2022-23,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31,SAS @ GSW,L,48.0,0.544,0.253,0.15,0.34,0.618,0.226,0.152,0.333,0,0,0,0,159,1223,1324,1489,522,2106,777,921,1842,1,2022,2023,False,GSW,SAS
2022-23,1610612762,UTA,Utah Jazz,22201152,2023-03-31,UTA @ BOS,L,48.0,0.526,0.146,0.173,0.314,0.526,0.229,0.115,0.255,0,0,0,0,159,1489,2332,1973,779,969,822,1793,936,1,2022,2023,False,BOS,UTA
2022-23,1610612761,TOR,Toronto Raptors,22201150,2023-03-31,TOR @ PHI,L,48.0,0.548,0.274,0.144,0.391,0.644,0.342,0.2,0.394,0,0,0,0,159,1160,1094,1392,161,2273,2017,138,2306,1,2022,2023,False,PHI,TOR
2022-23,1610612751,BKN,Brooklyn Nets,22201153,2023-03-31,BKN vs. ATL,W,48.0,0.642,0.148,0.137,0.25,0.473,0.253,0.115,0.37,0,0,0,0,159,200,2324,1177,1529,303,1131,1805,2190,1,2022,2023,True,BKN,ATL
2022-23,1610612757,POR,Portland Trail Blazers,22201159,2023-03-31,POR vs. SAC,L,48.0,0.582,0.271,0.2,0.3,0.722,0.17,0.127,0.278,0,0,0,0,159,714,1130,2311,938,2447,274,1517,1221,1,2022,2023,True,POR,SAC
2022-23,1610612764,WAS,Washington Wizards,22201151,2023-03-31,WAS vs. ORL,L,48.0,0.471,0.114,0.126,0.323,0.545,0.295,0.108,0.213,0,0,0,0,159,2165,2409,895,696,1262,1578,1961,499,1,2022,2023,True,WAS,ORL
2022-23,1610612756,PHX,Phoenix Suns,22201160,2023-03-31,PHX vs. DEN,W,48.0,0.477,0.239,0.163,0.315,0.432,0.211,0.112,0.3,0,0,0,0,159,2109,1494,1797,770,79,615,1853,1500,1,2022,2023,True,PHX,DEN
2022-23,1610612737,ATL,Atlanta Hawks,22201153,2023-03-31,ATL @ BKN,L,48.0,0.473,0.253,0.115,0.37,0.642,0.148,0.137,0.25,0,0,0,0,159,2155,1324,638,266,2261,135,1269,871,1,2022,2023,False,BKN,ATL
2022-23,1610612752,NYK,New York Knicks,22201154,2023-03-31,NYK @ CLE,W,48.0,0.618,0.258,0.105,0.38,0.61,0.151,0.106,0.186,0,0,0,0,159,354,1271,441,204,2046,155,1996,274,1,2022,2023,False,CLE,NYK
