season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,48.0,138.6,135.3,107.4,114.0,31.1,21.3,0.704,2.92,25.5,0.278,0.7,0.523,0.127,0.722,0.729,102.9,101.0,84.17,102,0.62,1,1,1,1,159,78,1238,150,334,228,23,1226,1500,793,927,13,21,917,133,1,2022,2023,False,POR,SAC
2022-23,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31,SAS @ GSW,L,48.0,112.6,115.0,125.9,131.3,-13.3,-16.3,0.643,1.8,18.8,0.34,0.667,0.5,0.15,0.544,0.569,102.7,99.5,82.92,100,0.441,1,1231,1231,1231,159,1126,2305,2170,823,1222,1000,522,1842,1176,1489,1223,1412,1231,1918,1,2022,2023,False,GSW,SAS
2022-23,1610612743,DEN,Denver Nuggets,22201160,2023-03-31,DEN @ PHX,L,48.0,93.2,94.9,99.8,102.0,-6.6,-7.1,0.5,1.73,14.2,0.3,0.685,0.482,0.112,0.432,0.448,100.0,98.0,81.67,98,0.442,1,1231,1231,1231,159,2362,329,1707,2083,1358,2232,938,1683,1552,585,2381,2440,1537,1903,1,2022,2023,False,PHX,DEN
2022-23,1610612760,OKC,Oklahoma City Thunder,22201149,2023-03-31,OKC @ IND,L,48.0,113.6,111.4,113.8,115.2,-0.2,-3.8,0.5,1.91,15.1,0.265,0.586,0.439,0.105,0.5,0.568,104.6,105.0,87.5,105,0.495,1,1231,1231,1231,159,1458,1353,1448,2083,1060,2082,1379,2372,2184,435,1833,1422,285,1268,1,2022,2023,False,IND,OKC
2022-23,1610612741,CHI,Chicago Bulls,22201148,2023-03-31,CHI @ CHA,W,48.0,126.5,126.0,91.5,94.8,34.9,31.3,0.556,3.57,19.1,0.222,0.795,0.506,0.073,0.585,0.619,97.5,96.0,80.0,96,0.653,1,1,1,1,159,343,96,32,1700,87,901,1864,418,1093,71,672,678,1917,49,1,2022,2023,False,CHA,CHI
2022-23,1610612753,ORL,Orlando Magic,22201151,2023-03-31,ORL @ WAS,W,48.0,111.1,113.7,100.7,105.8,10.4,7.9,0.591,2.36,18.8,0.213,0.677,0.482,0.108,0.545,0.583,106.4,102.5,85.42,102,0.595,1,1,1,1,159,1240,551,707,1362,536,970,1954,1764,1561,485,1191,1177,627,246,1,2022,2023,False,WAS,ORL
2022-23,1610612739,CLE,Cleveland Cavaliers,22201154,2023-03-31,CLE vs. NYK,L,48.0,117.5,123.4,133.3,136.8,-15.7,-13.4,0.75,3.3,24.4,0.186,0.62,0.419,0.106,0.61,0.632,98.1,94.5,78.75,94,0.468,1,1231,1231,1231,159,489,2404,2080,133,141,44,2178,2251,2330,457,411,518,2133,1598,1,2022,2023,True,CLE,NYK
2022-23,1610612740,NOP,New Orleans Pelicans,22201147,2023-03-30,NOP @ DEN,W,48.0,114.2,116.3,94.5,95.7,19.7,20.7,0.579,1.83,17.6,0.25,0.722,0.51,0.13,0.556,0.597,93.4,92.0,76.67,92,0.618,1,1,1,1,159,1016,109,163,1484,1169,1393,1529,1221,1035,1009,1032,975,2343,140,1,2022,2023,False,DEN,NOP
2022-23,1610612743,DEN,Denver Nuggets,22201147,2023-03-30,DEN vs. NOP,L,48.0,94.5,95.7,114.2,116.3,-19.7,-20.7,0.656,2.1,16.4,0.278,0.75,0.49,0.109,0.425,0.468,93.4,92.0,76.67,92,0.382,1,1231,1231,1231,159,2352,1442,2298,736,810,1750,1226,871,1419,504,2401,2398,2343,2321,1,2022,2023,True,DEN,NOP
2022-23,1610612749,MIL,Milwaukee Bucks,22201146,2023-03-30,MIL vs. BOS,L,48.0,94.5,98.0,137.5,141.4,-43.0,-43.4,0.579,1.69,15.3,0.338,0.762,0.505,0.129,0.446,0.464,103.3,100.0,83.33,101,0.307,1,1231,1231,1231,159,2284,2444,2455,1484,1406,2052,543,750,1150,961,2320,2414,1133,2443,1,2022,2023,True,MIL,BOS
2022-23,1610612738,BOS,Boston Celtics,22201146,2023-03-30,BOS @ MIL,W,48.0,137.5,141.4,94.5,98.0,43.0,43.4,0.549,3.11,20.4,0.238,0.662,0.495,0.091,0.681,0.701,103.3,100.0,83.33,99,0.693,1,1,1,1,159,16,175,6,1759,179,529,1695,1918,1306,223,65,83,1133,18,1,2022,2023,False,MIL,BOS
2022-23,1610612741,CHI,Chicago Bulls,22201140,2023-03-29,CHI vs. LAL,L,48.0,108.1,111.1,118.4,123.5,-10.3,-12.4,0.689,2.21,22.3,0.205,0.605,0.402,0.141,0.563,0.587,102.0,98.5,82.08,99,0.465,1,1231,1231,1231,159,1488,1974,2035,451,698,178,2024,2309,2399,1277,945,1107,1433,1635,1,2022,2023,True,CHI,LAL
2022-23,1610612765,DET,Detroit Pistons,22201142,2023-03-29,DET @ OKC,L,48.0,112.6,112.8,109.2,113.8,3.4,-1.1,0.675,1.5,20.3,0.286,0.714,0.516,0.191,0.6,0.615,96.1,94.0,78.33,94,0.509,1,1231,1231,1231,159,1316,1225,1277,556,1724,562,1109,1313,918,2237,496,727,2193,1143,1,2022,2023,False,OKC,DET
2022-23,1610612748,MIA,Miami Heat,22201138,2023-03-29,MIA @ NYK,L,48.0,102.0,100.0,108.5,111.0,-6.4,-11.0,0.571,1.82,16.7,0.174,0.744,0.449,0.12,0.525,0.54,91.6,91.5,76.25,92,0.425,1,1231,1231,1231,159,2199,956,1966,1552,1197,1667,2258,960,2065,746,1499,1862,2369,2063,1,2022,2023,False,NYK,MIA
2022-23,1610612746,LAC,LA Clippers,22201141,2023-03-29,LAC @ MEM,W,48.0,134.7,133.0,124.2,123.4,10.6,9.7,0.583,1.75,20.4,0.083,0.653,0.412,0.151,0.756,0.769,105.5,106.5,88.75,106,0.524,1,1,1,1,159,110,1966,574,1437,1314,529,2452,2001,2368,1519,4,4,161,961,1,2022,2023,False,MEM,LAC
2022-23,1610612745,HOU,Houston Rockets,22201137,2023-03-29,HOU @ BKN,L,48.0,117.2,116.3,125.7,126.8,-8.4,-10.5,0.457,2.1,15.0,0.393,0.791,0.566,0.102,0.515,0.532,97.6,97.5,81.25,98,0.443,1,1231,1231,1231,159,1010,2155,1929,2311,810,2103,156,469,223,391,1663,1978,1635,1893,1,2022,2023,False,BKN,HOU
2022-23,1610612755,PHI,Philadelphia 76ers,22201139,2023-03-29,PHI vs. DAL,W,48.0,124.5,124.7,111.4,116.1,13.0,8.6,0.703,2.36,19.5,0.304,0.739,0.522,0.118,0.569,0.622,95.1,93.0,77.5,93,0.563,1,1,1,1,159,409,1428,639,335,536,764,898,1013,813,719,880,636,2285,509,1,2022,2023,True,PHI,DAL
2022-23,1610612760,OKC,Oklahoma City Thunder,22201142,2023-03-29,OKC vs. DET,W,48.0,109.2,113.8,112.6,112.8,-3.4,1.1,0.487,1.9,15.0,0.286,0.714,0.484,0.106,0.506,0.546,96.1,94.0,78.33,94,0.491,1,1,1,1,159,1231,1141,1182,2189,1073,2116,1109,1313,1537,457,1781,1776,2193,1318,1,2022,2023,True,OKC,DET
2022-23,1610612754,IND,Indiana Pacers,22201136,2023-03-29,IND vs. MIL,L,48.0,125.1,124.8,134.0,138.0,-8.9,-13.2,0.679,4.5,23.2,0.196,0.579,0.36,0.073,0.594,0.614,109.9,108.5,90.42,109,0.444,1,1231,1231,1231,159,398,2411,2071,536,28,110,2100,2392,2456,79,566,737,63,1883,1,2022,2023,True,IND,MIL
2022-23,1610612762,UTA,Utah Jazz,22201143,2023-03-29,UTA @ SAS,W,48.0,119.9,119.6,106.1,108.3,13.7,11.3,0.571,1.75,19.4,0.214,0.731,0.5,0.15,0.611,0.648,108.5,107.5,89.58,107,0.541,1,1,1,1,159,761,737,476,1552,1314,782,1940,1115,1176,1482,405,360,113,749,1,2022,2023,False,SAS,UTA
2022-23,1610612750,MIN,Minnesota Timberwolves,22201144,2023-03-29,MIN @ PHX,L,48.0,99.7,101.0,106.1,108.1,-6.3,-7.1,0.6,1.14,16.9,0.358,0.695,0.536,0.212,0.511,0.525,100.6,99.0,82.5,99,0.436,1,1231,1231,1231,159,2177,722,1701,1263,2258,1608,345,1564,587,2378,1716,2050,1335,1963,1,2022,2023,False,PHX,MIN
2022-23,1610612757,POR,Portland Trail Blazers,22201145,2023-03-29,POR vs. SAC,L,48.0,76.7,77.7,117.0,116.5,-40.3,-38.8,0.6,1.29,13.7,0.172,0.75,0.431,0.136,0.371,0.407,103.4,103.0,85.83,103,0.281,1,1231,1231,1231,159,2460,1467,2449,1263,2108,2290,2273,871,2265,1157,2457,2459,541,2454,1,2022,2023,True,POR,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,22201141,2023-03-29,MEM vs. LAC,L,48.0,124.2,123.4,134.7,133.0,-10.6,-9.7,0.531,2.0,17.7,0.347,0.917,0.588,0.121,0.574,0.615,105.5,106.5,88.75,107,0.476,1,1231,1231,1231,159,493,2351,1887,1921,894,1361,453,8,90,800,819,731,161,1500,1,2022,2023,True,MEM,LAC
2022-23,1610612747,LAL,Los Angeles Lakers,22201140,2023-03-29,LAL @ CHI,W,48.0,118.4,123.5,108.1,111.1,10.3,12.4,0.489,1.38,16.1,0.395,0.795,0.598,0.163,0.564,0.61,102.0,98.5,82.08,98,0.535,1,1,1,1,159,481,965,426,2165,1966,1847,151,418,61,1797,935,799,1433,826,1,2022,2023,False,CHI,LAL
2022-23,1610612742,DAL,Dallas Mavericks,22201139,2023-03-29,DAL @ PHI,L,48.0,111.4,116.1,124.5,124.7,-13.0,-8.6,0.632,1.71,18.6,0.261,0.696,0.478,0.151,0.566,0.594,95.1,93.0,77.5,93,0.438,1,1231,1231,1231,159,1030,2051,1822,942,1367,1054,1433,1549,1639,1512,903,1011,2285,1952,1,2022,2023,False,PHI,DAL
2022-23,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,48.0,117.0,116.5,76.7,77.7,40.3,38.8,0.714,3.0,20.7,0.25,0.828,0.569,0.097,0.554,0.585,103.4,103.0,85.83,103,0.719,1,1,1,1,159,993,1,12,274,196,471,1529,188,196,317,1062,1137,541,7,1,2022,2023,False,POR,SAC
2022-23,1610612752,NYK,New York Knicks,22201138,2023-03-29,NYK vs. MIA,W,48.0,108.5,111.0,102.0,100.0,6.4,11.0,0.579,1.38,17.7,0.256,0.826,0.551,0.176,0.586,0.586,91.6,91.5,76.25,91,0.575,1,1,1,1,159,1505,219,495,1484,1966,1347,1492,193,389,2032,667,1115,2369,398,1,2022,2023,True,NYK,MIA
2022-23,1610612756,PHX,Phoenix Suns,22201144,2023-03-29,PHX vs. MIN,W,48.0,106.1,108.1,99.7,101.0,6.3,7.1,0.575,2.88,16.4,0.305,0.642,0.464,0.081,0.448,0.496,100.6,99.0,82.5,99,0.564,1,1,1,1,159,1733,283,756,1524,254,1731,892,2108,1869,118,2307,2284,1335,498,1,2022,2023,True,PHX,MIN
2022-23,1610612751,BKN,Brooklyn Nets,22201137,2023-03-29,BKN vs. HOU,W,48.0,125.7,126.8,117.2,116.3,8.4,10.5,0.75,2.75,23.7,0.209,0.607,0.434,0.124,0.64,0.655,97.6,97.5,81.25,97,0.557,1,1,1,1,159,305,1446,532,133,304,84,1976,2303,2232,835,212,295,1635,568,1,2022,2023,True,BKN,HOU
2022-23,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29,SAS vs. UTA,L,48.0,106.1,108.3,119.9,119.6,-13.7,-11.3,0.689,2.07,20.4,0.269,0.786,0.5,0.139,0.526,0.561,108.5,107.5,89.58,108,0.459,1,1231,1231,1231,159,1722,1698,1985,451,880,552,1330,510,1176,1240,1483,1528,113,1712,1,2022,2023,True,SAS,UTA
2022-23,1610612749,MIL,Milwaukee Bucks,22201136,2023-03-29,MIL @ IND,W,48.0,134.0,138.0,125.1,124.8,8.9,13.2,0.483,1.47,18.4,0.421,0.804,0.64,0.176,0.677,0.702,109.9,108.5,90.42,108,0.556,1,1,1,1,159,50,2063,390,2216,1786,1113,68,355,5,2034,72,82,63,578,1,2022,2023,False,IND,MIL
2022-23,1610612744,GSW,Golden State Warriors,22201135,2023-03-28,GSW vs. NOP,W,48.0,120.4,118.8,104.6,109.0,15.7,9.8,0.744,1.68,22.1,0.279,0.688,0.495,0.188,0.634,0.654,101.9,100.5,83.75,101,0.551,1,1,1,1,159,829,793,566,165,1431,211,1211,1648,1351,2188,245,303,1049,649,1,2022,2023,True,GSW,NOP
2022-23,1610612738,BOS,Boston Celtics,22201130,2023-03-28,BOS @ WAS,L,48.0,107.9,108.8,118.5,128.7,-10.5,-19.9,0.644,2.42,20.4,0.229,0.681,0.453,0.118,0.543,0.567,106.3,101.5,84.58,102,0.439,1,1231,1231,1231,159,1677,2228,2281,808,499,538,1802,1719,2028,700,1244,1435,803,1935,1,2022,2023,False,WAS,BOS
2022-23,1610612760,OKC,Oklahoma City Thunder,22201134,2023-03-28,OKC vs. CHA,L,48.0,118.8,120.7,124.3,124.5,-5.5,-3.8,0.5,2.27,17.1,0.224,0.688,0.454,0.099,0.578,0.616,111.5,110.5,92.08,111,0.486,1,1231,1231,1231,159,676,2047,1451,2083,631,1548,1850,1648,2016,357,765,717,31,1371,1,2022,2023,True,OKC,CHA
2022-23,1610612763,MEM,Memphis Grizzlies,22201133,2023-03-28,MEM vs. ORL,W,48.0,104.5,105.6,94.2,101.9,10.3,3.7,0.619,1.53,18.1,0.235,0.733,0.505,0.159,0.545,0.576,111.4,106.5,88.75,107,0.542,1,1,1,1,159,1923,304,1022,1076,1692,1242,1733,1083,1162,1718,1191,1302,161,739,1,2022,2023,True,MEM,ORL
2022-23,1610612766,CHA,Charlotte Hornets,22201134,2023-03-28,CHA @ OKC,W,48.0,124.3,124.5,118.8,120.7,5.5,3.8,0.654,1.89,21.4,0.313,0.776,0.546,0.164,0.628,0.639,111.5,110.5,92.08,110,0.514,1,1,1,1,159,413,1784,1010,742,1081,332,802,600,443,1822,290,451,31,1090,1,2022,2023,False,OKC,CHA
2022-23,1610612748,MIA,Miami Heat,22201132,2023-03-28,MIA @ TOR,L,48.0,99.6,100.0,116.5,116.5,-16.9,-16.5,0.563,1.13,14.4,0.313,0.673,0.495,0.174,0.463,0.521,91.7,91.5,76.25,92,0.403,1,1231,1231,1231,159,2199,1457,2174,1641,2271,2207,802,1799,1327,1998,2221,2097,2369,2226,1,2022,2023,False,TOR,MIA
2022-23,1610612739,CLE,Cleveland Cavaliers,22201131,2023-03-28,CLE @ ATL,L,48.0,117.2,118.0,114.8,120.0,2.4,-2.0,0.426,2.5,15.0,0.26,0.627,0.446,0.08,0.554,0.575,102.6,100.0,83.33,100,0.467,1,1231,1231,1231,159,880,1722,1319,2384,437,2096,1449,2210,2115,114,1075,1320,1133,1605,1,2022,2023,False,ATL,CLE
2022-23,1610612764,WAS,Washington Wizards,22201130,2023-03-28,WAS vs. BOS,W,48.0,118.5,128.7,107.9,108.8,10.5,19.9,0.611,3.0,22.1,0.319,0.771,0.547,0.109,0.611,0.621,106.3,101.5,84.58,101,0.561,1,1,1,1,159,231,775,180,1163,196,199,730,648,426,510,405,667,803,526,1,2022,2023,True,WAS,BOS
2022-23,1610612761,TOR,Toronto Raptors,22201132,2023-03-28,TOR vs. MIA,W,48.0,116.5,116.5,99.6,100.0,16.9,16.5,0.711,3.56,23.0,0.327,0.688,0.505,0.099,0.527,0.547,91.7,91.5,76.25,91,0.597,1,1,1,1,159,1003,219,287,292,94,124,644,1648,1129,342,1476,1770,2369,235,1,2022,2023,True,TOR,MIA
2022-23,1610612740,NOP,New Orleans Pelicans,22201135,2023-03-28,NOP @ GSW,L,48.0,104.6,109.0,120.4,118.8,-15.7,-9.8,0.714,1.58,20.7,0.313,0.721,0.505,0.19,0.533,0.567,101.9,100.5,83.75,100,0.449,1,1231,1231,1231,159,1664,1629,1895,274,1593,471,802,1240,1103,2221,1380,1444,1049,1812,1,2022,2023,False,GSW,NOP
2022-23,1610612737,ATL,Atlanta Hawks,22201131,2023-03-28,ATL vs. CLE,W,48.0,114.8,120.0,117.2,118.0,-2.4,2.0,0.61,1.67,17.4,0.373,0.74,0.554,0.15,0.528,0.58,102.6,100.0,83.33,100,0.533,1,1,1,1,159,726,1573,1140,1176,1434,1465,245,994,344,1489,1456,1231,1133,855,1,2022,2023,True,ATL,CLE
2022-23,1610612753,ORL,Orlando Magic,22201133,2023-03-28,ORL @ MEM,L,48.0,94.2,101.9,104.5,105.6,-10.3,-3.7,0.585,1.5,16.6,0.267,0.765,0.495,0.151,0.48,0.507,111.4,106.5,88.75,106,0.458,1,1231,1231,1231,159,2153,535,1439,1411,1724,1699,1360,715,1296,1519,2081,2205,161,1722,1,2022,2023,False,MEM,ORL
2022-23,1610612755,PHI,Philadelphia 76ers,22201126,2023-03-27,PHI @ DEN,L,48.0,112.5,114.4,120.0,118.4,-7.5,-3.9,0.419,1.64,14.1,0.271,0.714,0.478,0.113,0.528,0.562,97.7,97.5,81.25,97,0.429,1,1231,1231,1231,159,1179,1601,1463,2400,1507,2252,1312,1313,1652,614,1456,1507,1635,2026,1,2022,2023,False,DEN,PHI
2022-23,1610612750,MIN,Minnesota Timberwolves,22201128,2023-03-27,MIN @ SAC,W,48.0,124.0,124.0,115.5,119.8,8.5,4.2,0.75,5.5,22.9,0.333,0.646,0.495,0.063,0.564,0.589,97.8,96.0,80.0,96,0.552,1,1,1,1,159,453,1703,985,133,14,135,545,2066,1337,31,935,1069,1917,644,1,2022,2023,False,SAC,MIN
2022-23,1610612746,LAC,LA Clippers,22201129,2023-03-27,LAC vs. CHI,W,48.0,124.0,126.5,114.0,115.5,9.9,11.1,0.854,2.28,27.5,0.263,0.756,0.519,0.184,0.716,0.704,99.1,97.5,81.25,98,0.554,1,1,1,1,159,315,1374,487,5,630,3,1407,816,872,2136,22,74,1635,599,1,2022,2023,True,LAC,CHI
2022-23,1610612757,POR,Portland Trail Blazers,22201127,2023-03-27,POR vs. NOP,L,48.0,87.7,90.9,121.0,124.0,-33.3,-33.1,0.429,1.25,12.1,0.196,0.676,0.387,0.121,0.428,0.466,102.5,99.5,82.92,99,0.276,1,1231,1231,1231,159,2421,2009,2438,2377,2140,2405,2095,1768,2433,779,2397,2408,1231,2455,1,2022,2023,True,POR,NOP
2022-23,1610612743,DEN,Denver Nuggets,22201126,2023-03-27,DEN vs. PHI,W,48.0,120.0,118.4,112.5,114.4,7.5,3.9,0.791,2.83,23.8,0.286,0.729,0.522,0.122,0.571,0.613,97.7,97.5,81.25,98,0.571,1,1,1,1,159,856,1273,998,50,265,81,1109,1137,805,810,852,764,1635,431,1,2022,2023,True,DEN,PHI
2022-23,1610612756,PHX,Phoenix Suns,22201125,2023-03-27,PHX @ UTA,W,48.0,117.4,120.6,102.1,105.1,15.3,15.5,0.721,4.43,20.8,0.356,0.667,0.5,0.072,0.48,0.529,100.3,97.5,81.25,97,0.563,1,1,1,1,159,680,505,312,245,31,451,367,1842,1176,67,2079,2013,1635,503,1,2022,2023,False,UTA,PHX
