close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,18,17,0.389,2.61,4.5,0.58,0.663,-0.083
1629622,Max Strus,1610612748,MIA,G-F,26.0,18,17,0.281,2.56,3.89,0.657,0.643,0.014
200768,Kyle Lowry,1610612748,MIA,G,36.0,10,10,0.381,2.4,3.7,0.649,0.639,0.01
202710,Jimmy Butler III,1610612748,MIA,F,32.0,17,14,0.281,2.18,3.35,0.649,0.648,0.001
200782,P.J. Tucker,1610612748,MIA,F,37.0,18,18,0.303,2.0,3.11,0.643,0.639,0.004
1629639,Tyler Herro,1610612748,MIA,G,22.0,15,15,0.338,2.2,3.0,0.733,0.638,0.095
203506,Victor Oladipo,1610612748,MIA,G,30.0,15,14,0.336,1.87,2.93,0.636,0.634,0.002
1629216,Gabe Vincent,1610612748,MIA,G,26.0,18,15,0.247,1.33,2.17,0.615,0.636,-0.021
1628997,Caleb Martin,1610612748,MIA,F,26.0,14,12,0.3,1.29,1.93,0.667,0.633,0.034
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,13,10,0.446,1.38,1.92,0.72,0.652,0.068
1629130,Duncan Robinson,1610612748,MIA,F,28.0,13,10,0.288,1.0,1.46,0.684,0.633,0.052
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,7,6,0.381,0.71,1.14,0.625,0.688,-0.063
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,4,2,0.25,0.5,0.5,1.0,0.652,0.349
