season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,46.00833333333333,8.3,18.8,0.444,4.2,7.3,0.571,6.3,6.3,1.0,1.0,11.5,12.5,1.0,7.3,3.1,0.0,2.1,4.2,7.3,27.1,-3.1,45.8,1,0,51.1,1,947,1,947,7,617,615,828,239,485,220,338,504,1,912,271,437,1191,140,265,563,333,883,309,405,1011,622,1,5,376,1.0,46:01,2015,2016
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,28.725,3.3,18.4,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,6.7,1.7,3.3,3.3,6.7,-20.1,38.8,0,0,30.1,1,947,1,947,669,1313,640,1464,789,1231,789,953,1020,953,916,398,627,1192,1105,798,37,402,1057,901,1455,1419,886,143,5,1156,1.0,28:44,2015,2016
2015-16,201588,George Hill,George,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,39.766666666666666,9.7,13.3,0.727,3.6,4.8,0.75,0.0,0.0,0.0,1.2,0.0,1.2,2.4,1.2,1.2,0.0,0.0,3.6,0.0,22.9,-1.2,30.4,0,0,32.6,1,947,1,947,149,460,1083,199,308,791,122,953,1020,953,867,1536,1614,937,1070,754,563,589,1000,1307,591,965,1198,143,5,1054,1.0,39:46,2015,2016
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,37.266666666666666,9.0,18.0,0.5,1.3,5.2,0.25,0.0,0.0,0.0,1.3,3.9,5.2,9.0,3.9,0.0,0.0,1.3,1.3,0.0,19.3,-9.0,35.2,0,0,34.8,1,947,1,947,254,529,666,525,720,748,641,953,1020,953,842,1166,1188,203,443,798,563,503,1465,1307,777,1164,1015,143,5,962,1.0,37:16,2015,2016
2015-16,101133,Ian Mahinmi,Ian,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,28.091666666666665,5.1,8.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.1,6.8,1.7,3.4,0.0,1.7,1.7,5.1,0.0,10.3,-5.1,22.7,0,0,22.2,1,947,1,947,703,1075,1465,346,789,1231,789,953,1020,953,711,961,981,1063,533,798,377,392,687,1307,1305,1061,1457,143,5,1456,1.0,28:06,2015,2016
2015-16,203524,Solomon Hill,Solomon,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,34.46666666666667,2.8,7.0,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.4,4.2,1.4,5.6,8.4,13.9,0,0,12.5,1,947,1,947,387,1376,1578,937,789,1210,789,953,1020,953,916,722,968,1192,1105,798,563,469,881,1257,1501,663,1662,143,5,1682,1.0,34:28,2015,2016
2015-16,201951,Ty Lawson,Ty,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,5.266666666666667,0.0,9.1,0.0,0.0,0.0,0.0,9.1,18.2,0.5,9.1,0.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,9.1,9.1,-9.1,33.7,0,0,27.3,1,947,1,947,1647,1525,1421,1525,789,1231,789,180,53,712,80,1536,726,197,1105,798,563,589,1510,183,1354,1166,1067,143,5,1260,1.0,5:16,2015,2016
2015-16,201155,Rodney Stuckey,Rodney,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,14.658333333333331,13.1,19.6,0.667,3.3,3.3,1.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,3.3,0.0,0.0,0.0,3.3,29.5,-9.8,47.2,0,0,45.8,1,947,1,947,1268,212,568,228,355,1000,1,953,1020,953,916,785,1011,1192,1105,246,563,589,1510,915,330,1189,566,143,5,535,1.0,14:40,2015,2016
2015-16,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,5.75,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,-8.3,30.1,0,0,25.0,1,947,1,947,1625,1525,764,1525,789,61,789,953,1020,953,916,19,55,1192,1105,798,563,23,286,1307,1591,1147,1211,143,5,1356,1.0,5:45,2015,2016
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,28.83333333333333,10.0,20.0,0.5,1.7,8.3,0.2,1.7,1.7,1.0,1.7,0.0,1.7,8.3,6.7,6.7,0.0,0.0,5.0,5.0,23.3,10.0,51.1,0,0,48.3,1,1,955,1,666,428,542,525,615,391,712,864,985,1,721,1536,1587,226,172,53,563,589,718,601,576,621,441,143,5,442,1.0,28:50,2015,2016
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,33.083333333333336,8.7,16.0,0.545,0.0,0.0,0.0,4.4,4.4,1.0,4.4,8.7,13.1,0.0,4.4,1.5,5.8,0.0,7.3,2.9,21.8,17.4,54.8,0,0,49.3,1,1,955,1,457,574,834,479,789,1231,789,534,697,1,319,509,409,1192,374,644,46,589,375,992,635,465,357,143,5,420,1.0,33:05,2015,2016
2015-16,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,3.1333333333333333,15.3,30.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,15.3,30.6,0.0,30.6,-137.9,15.3,0,0,30.6,1,1,955,1,1755,122,111,525,789,1231,789,953,1020,953,916,1536,1616,1192,14,798,563,4,10,1307,297,1888,1642,143,5,1136,1.0,3:08,2015,2016
2015-16,201951,Ty Lawson,Ty,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,9.851666666666668,9.7,14.6,0.667,0.0,4.9,0.0,0.0,0.0,0.0,0.0,14.6,14.6,0.0,0.0,0.0,0.0,0.0,9.7,0.0,19.5,-19.5,37.0,0,0,34.1,1,1,955,1,1466,451,950,228,789,783,789,953,1020,953,916,144,303,1192,1105,798,563,589,215,1307,769,1405,949,143,5,990,1.0,9:51,2015,2016
2015-16,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.9,0.0,0,0,0.0,1,1,955,1,1755,1525,1737,1525,789,1231,789,953,1020,953,916,1536,1616,1192,1105,798,563,589,1510,1307,1591,1888,1770,143,5,1775,1.0,3:08,2015,2016
2015-16,201588,George Hill,George,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,34.465,2.8,11.1,0.25,1.4,2.8,0.5,9.7,11.1,0.875,1.4,5.6,7.0,5.6,4.2,1.4,0.0,0.0,0.0,5.6,16.7,19.5,33.4,0,0,33.4,1,1,955,1,388,1375,1266,1326,688,1068,234,158,211,448,809,894,967,445,398,669,563,589,1510,507,920,419,1074,143,5,1021,1.0,34:28,2015,2016
2015-16,201941,Jordan Hill,Jordan,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,3.15,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.4,18.3,0,0,15.2,1,1,955,1,1754,1525,904,1525,789,1231,789,953,1020,953,916,125,266,1192,1105,798,563,589,1510,1307,1591,1895,1578,143,5,1630,1.0,3:09,2015,2016
