player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,47.3,103.6,3.1,0.067,0.092,2.1,0.24,1.1,0.231,16.5,10.2,6.8,39.7,0.203,1,1,154,25,120,61,181,179,185,32,60,58,65,143,80,51,92,59
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,21,16,5,0.762,49.1,105.8,9.5,0.198,0.268,1.7,0.203,1.9,0.337,16.1,10.3,8.5,41.3,0.174,1,1,154,25,60,85,45,46,45,60,85,20,33,130,87,75,120,84
201980,Danny Green,Danny,1610612747,LAL,33.0,21,16,5,0.762,50.0,105.0,3.9,0.079,0.108,1.9,0.225,1.5,0.242,17.3,10.4,10.1,40.0,0.184,1,1,154,25,27,78,164,163,168,50,68,37,61,157,90,110,101,75
203079,Dion Waiters,Dion,1610612747,LAL,28.0,5,3,2,0.6,47.8,114.1,2.5,0.054,0.1,1.3,0.143,1.3,0.25,25.3,22.8,12.7,35.4,0.052,111,83,40,55,101,152,191,193,177,93,125,50,55,209,211,152,62,151
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,18,13,5,0.722,49.5,113.3,8.9,0.186,0.266,1.4,0.17,1.4,0.308,18.4,12.6,11.2,40.4,0.065,22,13,154,34,40,146,56,54,46,82,108,46,40,175,146,131,105,143
2747,JR Smith,JR,1610612747,LAL,34.0,10,9,1,0.9,45.7,109.2,1.8,0.039,0.063,1.2,0.182,0.0,0.0,24.4,17.1,18.9,42.7,0.123,65,26,21,21,162,114,197,198,196,95,102,140,140,207,202,202,145,111
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,14,11,3,0.786,48.4,106.1,10.0,0.196,0.277,0.7,0.095,3.6,0.417,23.7,12.2,13.3,45.9,0.17,35,17,55,23,82,93,41,49,43,138,146,11,25,205,134,161,179,90
201162,Jared Dudley,Jared,1610612747,LAL,34.0,9,7,2,0.778,42.2,130.4,2.7,0.069,0.118,5.5,0.667,1.4,0.25,24.7,26.0,19.2,46.6,-0.175,75,37,40,24,206,202,189,175,164,5,7,47,55,208,213,204,183,201
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,21,16,5,0.762,49.5,110.7,2.9,0.062,0.083,1.7,0.228,0.3,0.058,16.1,10.3,8.9,42.5,0.103,1,1,154,25,38,127,184,185,188,57,66,124,132,132,84,81,136,125
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,21,16,5,0.762,47.4,110.2,4.6,0.1,0.144,0.6,0.075,0.7,0.149,16.1,11.0,6.1,42.5,0.108,1,1,154,25,114,124,149,141,141,147,158,86,93,134,101,44,135,122
2544,LeBron James,LeBron,1610612747,LAL,35.0,21,16,5,0.762,48.9,104.5,12.7,0.261,0.365,1.7,0.203,1.2,0.202,18.2,9.6,8.1,39.7,0.192,1,1,154,25,66,71,16,13,14,59,85,54,72,173,71,68,91,68
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,21,16,5,0.762,49.4,104.9,6.7,0.136,0.199,0.8,0.09,0.4,0.075,16.1,10.1,6.4,38.9,0.186,1,1,154,25,46,76,97,97,96,134,147,115,128,133,77,48,89,73
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,6,6,0,1.0,44.9,147.2,1.9,0.05,0.125,0.0,0.0,0.0,0.0,29.6,33.3,25.9,63.0,-0.421,98,60,1,1,180,215,196,195,156,165,165,140,140,215,216,215,215,215
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,16,12,4,0.75,48.6,111.8,6.9,0.155,0.216,2.7,0.344,0.2,0.049,17.6,11.4,6.9,44.0,0.087,32,15,77,32,76,135,92,78,79,20,26,131,135,161,114,53,160,133
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,2,2,0,1.0,41.3,85.0,12.2,0.208,0.263,4.9,0.5,0.0,0.0,7.3,14.6,0.0,14.6,0.464,182,109,1,1,208,23,22,37,49,8,8,140,140,28,186,1,12,21
