season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203524,Solomon Hill,Solomon,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,34.5,105.5,104.8,104.8,92.4,95.2,95.2,13.0,9.7,9.7,0.0,0.0,0.0,0.0,0.125,0.074,0.0,0.0,0.004,0.004,0.074,0.076,87.37,86.34,71.95,86.34,0.03,62,2,5,2.0,5.0,0.4,1,947,947,947,387,814,858,858,563,623,623,589,646,646,1192,834,1192,916,818,942,1,1,1061,1218,1675,1671,1658,1744,1744,1347,950,1005,950,1005,937,1.0,34:28,2015,2016
2015-16,201155,Rodney Stuckey,Rodney,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,14.7,67.0,64.0,64.0,74.1,79.2,79.2,-7.1,-15.2,-15.2,0.0,0.0,0.0,0.0,0.095,0.053,0.0,0.0,0.0075,0.0075,0.2,0.223,81.08,80.23,66.86,80.23,0.526,25,4,6,4.0,6.0,0.667,1,947,947,947,1268,1730,1748,1748,196,273,273,1096,1301,1301,1192,834,1192,916,1041,1197,1,1,247,282,736,624,1818,1876,1876,19,546,883,546,883,228,1.0,14:40,2015,2016
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,28.7,81.3,82.7,82.7,104.7,105.8,105.8,-23.4,-23.1,-23.1,0.0,0.0,0.0,0.0,0.182,0.097,0.0,0.0,0.00182,0.00182,0.19,0.193,88.06,86.89,72.41,86.89,0.012,52,2,11,2.0,11.0,0.182,1,947,947,947,669,1551,1520,1520,1011,1040,1040,1448,1444,1447,1192,834,1192,916,466,669,1,1,1476,1545,820,821,1604,1713,1713,1427,950,423,950,423,1464,1.0,28:44,2015,2016
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,37.3,100.5,98.6,98.6,107.5,110.0,110.0,-7.0,-11.4,-11.4,0.318,2.33,29.2,0.038,0.07,0.058,0.125,0.125,0.00536,0.00536,0.233,0.237,90.96,90.81,75.67,90.81,0.112,71,7,14,7.0,14.0,0.5,1,947,947,947,254,1019,1109,1109,1112,1193,1193,1094,1203,1203,209,196,249,680,1261,1126,1301,1309,682,820,523,542,1376,1415,1415,733,206,271,206,271,525,1.0,37:16,2015,2016
2015-16,101139,CJ Miles,CJ,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,5.8,91.1,81.8,81.8,112.6,100.0,100.0,-21.5,-18.2,-18.2,0.0,0.0,0.0,0.0,0.333,0.214,0.0,0.0,0.0,0.0,0.167,0.184,78.3,87.65,73.04,87.65,0.0,11,0,2,0.0,2.0,0.0,1,947,947,947,1625,1334,1538,1538,1264,743,743,1411,1355,1355,1192,834,1192,916,81,98,1,1,1525,1591,985,909,1851,1664,1665,1460,1525,1420,1525,1420,1525,1.0,5:45,2015,2016
2015-16,101133,Ian Mahinmi,Ian,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,28.1,100.7,98.1,98.1,104.4,103.8,103.8,-3.7,-5.8,-5.8,0.059,0.5,12.5,0.053,0.094,0.078,0.25,0.25,0.006,0.006,0.13,0.133,87.45,88.85,74.04,88.85,0.043,52,3,5,3.0,5.0,0.6,1,947,947,947,703,1006,1125,1125,1001,974,974,1010,1094,1094,1061,708,832,544,1058,872,1680,1685,516,627,1322,1321,1655,1597,1597,1267,718,1005,718,1005,346,1.0,28:06,2015,2016
2015-16,201951,Ty Lawson,Ty,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,5.3,101.4,90.0,90.0,112.6,111.1,111.1,-11.3,-21.1,-21.1,0.333,0.0,33.3,0.2,0.0,0.083,0.0,0.0,0.0,0.00266,0.182,0.19,80.93,86.58,72.15,86.58,0.03,10,0,1,0.0,1.0,0.0,1,947,947,947,1647,978,1363,1363,1261,1232,1232,1210,1413,1413,164,834,158,43,1536,808,1,1,1525,1464,878,857,1821,1728,1728,1341,1525,1573,1525,1573,1525,1.0,5:16,2015,2016
2015-16,201588,George Hill,George,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,39.8,101.9,102.8,102.8,103.2,102.8,102.8,-1.3,0.0,0.0,0.091,2.0,14.3,0.032,0.0,0.013,0.071,0.071,0.00864,0.00864,0.156,0.159,86.52,86.3,71.92,86.3,0.12,71,8,11,8.0,11.0,0.727,1,947,947,947,149,949,935,935,957,928,928,949,873,873,895,210,752,751,1536,1612,964,976,174,168,1097,1115,1694,1747,1747,656,155,423,155,423,199,1.0,39:46,2015,2016
2015-16,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,41500117,2016-05-01T00:00:00,IND @ TOR,L,46.0,100.6,102.4,102.4,105.3,104.8,104.8,-4.8,-2.4,-2.4,0.038,0.14,3.4,0.029,0.216,0.14,0.24100000000000002,0.244,0.005560000000000001,0.0063,0.318,0.316,86.66,86.07,71.73,86.07,0.138,82,8,18,8.0,18.0,0.444,1,947,947,947,7,1017,946,946,1035,1006,1006,1035,992,992,1160,832,1182,803,336,347,1679,1683,630,545,166,195,1688,1760,1760,549,155,164,155,164,828,1.0,46:01,2015,2016
2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,33.1,109.6,109.7,109.7,88.8,91.8,91.8,20.8,17.9,17.9,0.0,0.0,0.0,0.097,0.176,0.138,0.2,0.196,0.00545,0.00609,0.205,0.213,90.74,89.23,74.36,89.23,0.143,62,6,11,6.0,11.0,0.545,1,1,1,1,457,693,666,666,449,530,530,429,478,478,1192,834,1192,284,504,354,1575,1577,654,607,712,692,1397,1568,1568,516,305,423,305,423,479,1.0,33:05,2015,2016
2015-16,101145,Monta Ellis,Monta,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,28.8,103.5,103.6,103.6,92.8,94.5,94.5,10.7,9.0,9.0,0.357,1.25,23.8,0.037,0.0,0.019,0.19,0.187,0.00542,0.00563,0.246,0.257,93.29,92.39,76.99,92.39,0.136,56,6,12,6.0,12.0,0.5,1,1,1,1,666,877,904,904,576,607,607,640,657,657,151,428,393,695,1536,1582,1571,1563,668,754,469,441,1148,1243,1243,556,305,370,305,370,525,1.0,28:50,2015,2016
2015-16,201951,Ty Lawson,Ty,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,9.9,100.7,94.7,94.7,120.9,115.8,115.8,-20.2,-21.1,-21.1,0.0,0.0,0.0,0.0,0.231,0.12,0.0,0.0,0.006670000000000001,0.006670000000000001,0.13,0.137,87.9,92.57,77.14,92.57,0.119,19,2,3,2.0,3.0,0.667,1,1,1,1,1466,1009,1232,1232,1503,1380,1380,1385,1412,1412,1192,834,1192,916,278,479,1,1,366,444,1308,1286,1610,1222,1222,658,950,1279,950,1279,228,1.0,9:51,2015,2016
2015-16,202331,Paul George,Paul,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,40.4,116.7,116.0,116.0,83.5,86.7,86.7,33.1,29.3,29.3,0.25,3.0,22.2,0.091,0.178,0.141,0.07400000000000001,0.076,0.00393,0.00571,0.244,0.241,90.44,89.04,74.2,89.04,0.22,75,5,14,5.0,14.0,0.357,1,1,1,1,116,463,472,472,332,391,391,256,286,287,288,110,436,303,500,344,999,1015,1099,722,476,519,1425,1584,1584,191,395,271,395,271,1077,1.0,40:26,2015,2016
2015-16,202730,Lavoy Allen,Lavoy,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,3.1,66.7,57.1,57.1,205.7,216.7,216.7,-139.0,-159.5,-159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.37,99.57,82.98,99.57,0.0,7,0,0,0.0,0.0,0.0,1,1,1,1,1755,1731,1774,1774,1876,1897,1897,1877,1892,1892,1192,834,1192,916,1536,1616,1,1,1525,1591,1773,1773,1036,529,529,1460,1525,1737,1525,1737,1525,1.0,3:08,2015,2016
2015-16,203524,Solomon Hill,Solomon,1610612754,IND,Indiana Pacers,41500116,2016-04-29T00:00:00,IND vs. TOR,W,24.2,127.2,126.1,126.1,57.1,56.5,56.5,70.1,69.6,69.6,0.063,0.0,16.7,0.0,0.094,0.06,0.0,0.0,0.009000000000000001,0.009000000000000001,0.096,0.097,90.24,91.11,75.93,91.11,0.139,46,3,5,3.0,5.0,0.6,1,1,1,1,870,232,248,248,75,80,80,47,36,36,1047,834,653,916,1058,1094,1,1,152,151,1560,1570,1444,1380,1380,543,718,1005,718,1005,346,1.0,24:14,2015,2016
