close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,22.0,46,46,0.466,2.0,6.13,0.326,0.367,-0.041
1630532,Franz Wagner,1610612753,ORL,F,23.0,60,59,0.489,1.88,5.0,0.377,0.368,0.008
1629048,Goga Bitadze,1610612753,ORL,C-F,25.0,69,66,0.394,1.41,4.33,0.324,0.366,-0.042
1630591,Jalen Suggs,1610612753,ORL,G,24.0,35,34,0.406,1.37,4.31,0.318,0.375,-0.057
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,26.0,68,67,0.36,1.5,4.0,0.375,0.366,0.009
1641710,Anthony Black,1610612753,ORL,G,21.0,78,76,0.436,1.22,3.99,0.305,0.37,-0.065
203484,Kentavious Caldwell-Pope,1610612753,ORL,G,32.0,77,75,0.447,1.64,3.86,0.424,0.377,0.047
1629021,Moritz Wagner,1610612753,ORL,F-C,28.0,29,29,0.411,1.38,3.34,0.412,0.37,0.042
1630175,Cole Anthony,1610612753,ORL,G,25.0,67,59,0.431,1.22,3.04,0.402,0.369,0.033
1630243,Trevelin Queen,1610612753,ORL,G,28.0,28,24,0.452,1.0,2.71,0.368,0.357,0.011
1641783,Tristan da Silva,1610612753,ORL,F,24.0,74,70,0.369,1.07,2.7,0.395,0.368,0.027
202709,Cory Joseph,1610612753,ORL,G,33.0,48,34,0.44,0.77,2.27,0.339,0.351,-0.012
1628371,Jonathan Isaac,1610612753,ORL,F,27.0,71,63,0.39,1.04,2.25,0.463,0.361,0.101
203914,Gary Harris,1610612753,ORL,G,30.0,47,39,0.432,0.74,2.21,0.337,0.366,-0.029
1631216,Caleb Houstan,1610612753,ORL,G,22.0,54,47,0.472,0.89,2.0,0.444,0.367,0.077
1641724,Jett Howard,1610612753,ORL,G,21.0,55,41,0.472,0.62,1.85,0.333,0.374,-0.041
1630644,Mac McClung,1610612753,ORL,G,26.0,2,1,0.5,0.0,0.5,0.0,0.308,-0.308
