close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631094,Paolo Banchero,1610612753,ORL,F,22.0,46,46,0.473,3.5,6.22,0.563,0.588,-0.025
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,26.0,68,68,0.528,3.13,5.87,0.534,0.595,-0.061
1629048,Goga Bitadze,1610612753,ORL,C-F,25.0,69,66,0.493,2.99,5.42,0.551,0.598,-0.047
1630591,Jalen Suggs,1610612753,ORL,G,24.0,35,35,0.492,3.11,5.23,0.596,0.586,0.01
1630532,Franz Wagner,1610612753,ORL,F,23.0,60,59,0.423,2.57,4.33,0.592,0.584,0.008
1641710,Anthony Black,1610612753,ORL,G,21.0,78,77,0.459,2.55,4.21,0.607,0.575,0.032
1629021,Moritz Wagner,1610612753,ORL,F-C,28.0,29,28,0.479,2.24,3.9,0.575,0.603,-0.027
203484,Kentavious Caldwell-Pope,1610612753,ORL,G,32.0,77,74,0.45,2.18,3.88,0.562,0.581,-0.019
1641783,Tristan da Silva,1610612753,ORL,F,24.0,74,68,0.522,1.91,3.82,0.498,0.587,-0.089
1630175,Cole Anthony,1610612753,ORL,G,25.0,67,57,0.48,1.85,3.39,0.546,0.577,-0.03
1628371,Jonathan Isaac,1610612753,ORL,F,27.0,71,66,0.534,1.46,3.08,0.475,0.591,-0.116
1630243,Trevelin Queen,1610612753,ORL,G,28.0,28,22,0.452,1.68,2.71,0.618,0.589,0.03
202709,Cory Joseph,1610612753,ORL,G,33.0,48,42,0.464,1.52,2.4,0.635,0.578,0.056
203914,Gary Harris,1610612753,ORL,G,30.0,47,39,0.44,1.23,2.26,0.547,0.574,-0.027
1641724,Jett Howard,1610612753,ORL,G,21.0,55,46,0.444,0.98,1.75,0.563,0.565,-0.003
1631216,Caleb Houstan,1610612753,ORL,G,22.0,54,39,0.393,0.98,1.67,0.589,0.563,0.026
1630644,Mac McClung,1610612753,ORL,G,26.0,2,1,0.5,0.5,0.5,1.0,0.564,0.436
