season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,55.0,2.9,4.4,0.0,17.6,16.2,11.8,10.3,32.4,1.5,0.0,2.9,4.4,47.9,1,947,947,947,227,656,422,639,200,1130,956,896,1317,446,1,732,750,605,1.0,37:26,2015,2016
2015-16,2581,Steve Blake,Steve,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,48.0,0.0,0.0,0.0,0.0,9.1,9.1,22.7,54.5,0.0,0.0,13.6,0.0,32.7,1,947,947,947,1374,788,720,639,1276,546,720,1649,342,563,1,1795,1307,1169,1.0,10:34,2015,2016
2015-16,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,55.6,3.9,0.0,0.0,0.0,11.7,13.0,10.4,39.0,0.0,0.0,2.6,1.3,35.5,1,947,947,947,176,531,720,639,1276,747,1058,902,1018,563,1,637,1295,1059,1.0,42:48,2015,2016
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,51.1,0.0,10.0,0.0,10.0,0.0,20.0,20.0,50.0,0.0,5.0,10.0,10.0,35.5,1,947,947,947,842,788,113,639,602,1,1491,1530,479,563,1813,1675,149,1057,1.0,10:13,2015,2016
2015-16,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,55.0,2.7,0.0,2.7,13.3,12.0,13.3,10.7,37.3,0.0,0.0,0.0,6.7,54.1,1,947,947,947,228,701,720,559,371,766,1078,921,1094,563,1,1,401,430,1.0,41:17,2015,2016
2015-16,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,54.9,0.0,5.3,3.5,21.1,22.8,7.0,14.0,38.6,3.5,0.0,3.5,12.3,61.8,1,947,947,947,243,788,348,445,125,1506,583,1216,1033,176,1,843,84,279,1.0,31:18,2015,2016
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,47.4,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,8.3,0.0,0.0,0.0,51.7,1,947,947,947,1449,788,720,639,1276,1774,1,1827,1259,24,1,1,1307,500,1.0,5:41,2015,2016
2015-16,202694,Marcus Morris Sr.,Marcus,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,56.6,5.5,1.8,0.0,10.9,23.6,10.9,12.7,43.6,0.0,0.0,9.1,7.3,44.0,1,947,947,947,108,376,695,639,529,1552,873,1098,794,563,1,1620,336,756,1.0,31:08,2015,2016
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,56.9,0.0,0.0,0.0,0.0,7.7,11.5,17.3,34.6,0.0,0.0,3.8,0.0,25.0,1,947,947,947,98,788,720,639,1276,459,933,1418,1222,563,1,895,1307,1427,1.0,29:35,2015,2016
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,53.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,19.0,0.0,0.0,0.0,0.0,21.0,1,947,947,947,462,788,720,639,1276,968,1,1,1717,563,1,1,1307,1532,1.0,11:10,2015,2016
