SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22023,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Defensive,0.828,81,0.141,0.868,0.426,0.103,0.187,0.093,0.018,0.389,0.493,15.4,13.4,4.8,11.2,6.4
22023,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.793,82,0.145,0.869,0.441,0.09,0.173,0.082,0.019,0.402,0.492,15.5,13.5,5.2,11.7,6.6
22023,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.897,82,0.153,0.842,0.414,0.085,0.154,0.08,0.023,0.382,0.46,16.7,14.1,5.4,13.1,7.7
22023,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.172,82,0.136,0.935,0.458,0.086,0.152,0.077,0.022,0.421,0.515,15.1,14.1,5.4,11.8,6.4
22023,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.759,82,0.148,0.878,0.441,0.101,0.184,0.094,0.025,0.402,0.488,16.1,14.2,5.3,11.9,6.7
22023,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,1.0,82,0.163,0.8,0.393,0.097,0.167,0.082,0.019,0.371,0.431,17.8,14.2,5.3,13.4,8.1
22023,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.862,82,0.146,0.863,0.424,0.104,0.166,0.093,0.017,0.403,0.471,16.7,14.4,5.3,12.5,7.2
22023,1610612741,CHI,Chicago Bulls,PRBallHandler,Defensive,0.69,82,0.152,0.884,0.435,0.097,0.171,0.08,0.023,0.399,0.493,16.6,14.6,5.4,12.5,7.1
22023,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.724,82,0.149,0.882,0.428,0.106,0.156,0.096,0.031,0.402,0.475,16.7,14.7,5.5,12.8,7.3
22023,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Defensive,0.931,82,0.167,0.839,0.413,0.098,0.162,0.086,0.02,0.388,0.455,18.5,15.5,5.8,14.0,8.2
22023,1610612758,SAC,Sacramento Kings,PRBallHandler,Defensive,0.207,81,0.155,0.935,0.483,0.12,0.195,0.102,0.022,0.434,0.534,17.1,16.0,5.8,12.1,6.2
22023,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.414,82,0.158,0.915,0.437,0.082,0.132,0.074,0.011,0.416,0.497,17.3,15.8,6.0,13.7,7.7
22023,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.586,82,0.158,0.896,0.444,0.09,0.163,0.074,0.02,0.409,0.497,17.8,15.9,6.0,13.6,7.6
22023,1610612762,UTA,Utah Jazz,PRBallHandler,Defensive,0.034,82,0.146,0.972,0.459,0.1,0.129,0.088,0.02,0.439,0.52,16.4,16.0,6.0,13.0,7.0
22023,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.483,82,0.159,0.901,0.435,0.087,0.141,0.077,0.019,0.411,0.488,17.9,16.1,6.1,14.1,8.0
22023,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.345,82,0.156,0.923,0.447,0.093,0.143,0.072,0.015,0.424,0.497,17.6,16.2,6.1,13.7,7.6
22023,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.655,82,0.167,0.891,0.434,0.094,0.132,0.086,0.018,0.418,0.473,18.3,16.3,6.3,14.5,8.2
22023,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.552,82,0.167,0.897,0.428,0.099,0.143,0.085,0.024,0.405,0.478,18.4,16.5,6.2,14.4,8.3
22023,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.241,81,0.164,0.932,0.457,0.094,0.154,0.083,0.021,0.426,0.514,18.2,17.0,6.4,14.1,7.7
22023,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.138,82,0.153,0.947,0.46,0.109,0.14,0.095,0.022,0.44,0.509,17.8,16.9,6.3,13.8,7.4
22023,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.966,82,0.188,0.828,0.405,0.088,0.157,0.079,0.018,0.38,0.449,20.6,17.0,6.4,15.9,9.5
22023,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.517,81,0.175,0.898,0.436,0.075,0.135,0.073,0.02,0.404,0.485,19.9,17.9,7.0,16.1,9.1
22023,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.31,81,0.182,0.924,0.45,0.098,0.15,0.094,0.022,0.421,0.498,19.5,18.0,6.8,15.1,8.3
22023,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.621,81,0.185,0.896,0.428,0.073,0.117,0.067,0.016,0.407,0.477,20.4,18.3,7.2,16.9,9.7
22023,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.448,82,0.178,0.914,0.426,0.111,0.127,0.102,0.02,0.42,0.479,19.9,18.2,6.6,15.6,8.9
22023,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.379,82,0.187,0.917,0.448,0.107,0.152,0.093,0.024,0.42,0.499,20.2,18.5,6.9,15.4,8.5
22023,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.103,82,0.18,0.953,0.457,0.101,0.13,0.089,0.019,0.44,0.506,20.1,19.2,7.2,15.9,8.6
22023,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.069,81,0.184,0.956,0.453,0.089,0.119,0.077,0.019,0.434,0.507,20.6,19.7,7.6,16.7,9.1
22023,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,0.276,82,0.187,0.927,0.448,0.088,0.126,0.081,0.019,0.426,0.493,21.3,19.7,7.7,17.2,9.5
22023,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.0,81,0.188,0.992,0.485,0.113,0.129,0.099,0.028,0.465,0.525,21.4,21.2,8.2,16.8,8.7
