season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612744,GSW,Golden State Warriors,22200982,2023-03-07,GSW @ OKC,L,48.0,47,89,0.528,20,51,0.392,14,16,0.875,8,25,33,36,21.0,8,3,2,21,17,128,-9.0,1,1231,1231,1231,159,346,1004,421,72,26,846,1831,2089,383,1632,2270,2300,45,2335,800,1603,183,1383,1784,308,1798,1,2022,2023,False,OKC,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200964,2023-03-05,GSW @ LAL,L,48.0,36,91,0.396,18,52,0.346,15,18,0.833,7,35,42,27,13.0,2,6,3,21,17,105,-8.0,1,1231,1231,1231,159,2138,767,2296,169,19,1353,1661,1891,712,1859,784,1332,781,882,2387,512,457,1383,1784,1924,1714,1,2022,2023,False,LAL,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200953,2023-03-03,GSW vs. NOP,W,48.0,40,78,0.513,10,31,0.323,18,20,0.9,9,34,43,28,18.0,7,4,4,22,22,108,9.0,1,1,1,1,159,1496,2272,593,1634,1561,1632,1153,1627,241,1392,936,1188,605,1985,1116,1183,859,1607,631,1718,587,1,2022,2023,True,GSW,NOP,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200945,2023-03-02,GSW vs. LAC,W,48.0,39,93,0.419,14,46,0.304,23,27,0.852,15,45,60,25,12.0,9,6,5,20,24,115,24.0,1,1,1,1,159,1655,537,2103,671,125,1809,451,659,570,253,31,25,1149,665,533,512,1279,1156,321,1131,92,1,2022,2023,True,GSW,LAC,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200931,2023-02-28,GSW vs. POR,W,48.0,49,91,0.538,12,30,0.4,13,16,0.813,12,34,46,34,18.0,5,2,4,19,17,123,18.0,1,1,1,1,159,178,767,313,1088,1693,727,1971,2089,941,708,936,787,80,1985,1735,2005,859,926,1784,557,221,1,2022,2023,True,GSW,POR,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200916,2023-02-26,GSW vs. MIN,W,48.0,39,91,0.429,15,42,0.357,16,22,0.727,16,40,56,23,18.0,11,5,8,19,18,109,5.0,1,1,1,1,159,1655,767,1983,514,318,1222,1497,1318,1795,184,194,82,1575,1985,196,809,2168,926,1536,1643,892,1,2022,2023,True,GSW,MIN,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200901,2023-02-24,GSW vs. HOU,W,48.0,37,78,0.474,26,54,0.481,16,18,0.889,7,40,47,27,19.0,3,3,3,20,18,116,15.0,1,1,1,1,159,2011,2272,1251,3,13,188,1497,1891,297,1859,194,661,781,2129,2261,1603,457,1156,1536,1052,300,1,2022,2023,True,GSW,HOU,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200893,2023-02-23,GSW @ LAL,L,48.0,40,105,0.381,14,49,0.286,17,21,0.81,17,31,48,24,10.0,10,3,3,23,20,111,-13.0,1,1231,1231,1231,159,1496,47,2381,671,56,1952,1320,1464,971,124,1475,549,1355,290,329,1603,457,1831,1079,1483,2039,1,2022,2023,False,LAL,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200871,2023-02-14,GSW @ LAC,L,48.0,45,83,0.542,15,34,0.441,19,27,0.704,8,28,36,28,11.0,2,1,4,22,22,124,-10.0,1,1231,1231,1231,159,576,1826,290,514,1119,407,994,659,1972,1632,1964,2096,605,449,2387,2279,859,1607,631,500,1875,1,2022,2023,False,LAC,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200866,2023-02-13,GSW vs. WAS,W,48.0,52,89,0.584,20,40,0.5,11,15,0.733,11,23,34,40,16.0,10,0,3,19,15,135,9.0,1,1,1,1,159,55,1004,69,72,441,108,2187,2181,1749,915,2384,2244,9,1578,329,2410,457,926,2144,108,587,1,2022,2023,True,GSW,WAS,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200853,2023-02-11,GSW vs. LAL,L,48.0,40,96,0.417,12,44,0.273,11,12,0.917,7,36,43,31,16.0,11,6,4,21,12,103,-6.0,1,1231,1231,1231,159,1496,316,2131,1088,199,2060,2187,2359,174,1859,629,1188,253,1578,196,512,859,1383,2389,2036,1570,1,2022,2023,True,GSW,LAL,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200830,2023-02-08,GSW @ POR,L,48.0,46,97,0.474,21,49,0.429,9,10,0.9,10,22,32,31,11.0,11,2,3,24,16,122,-3.0,1,1231,1231,1231,159,455,261,1256,51,56,492,2346,2409,241,1152,2412,2343,253,449,196,2005,457,2002,1999,616,1354,1,2022,2023,False,POR,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200814,2023-02-06,GSW vs. OKC,W,48.0,56,97,0.577,26,50,0.52,3,7,0.429,11,34,45,43,16.0,6,3,3,17,10,141,27.0,1,1,1,1,159,11,261,87,3,38,79,2456,2447,2455,915,936,908,3,1578,1444,1603,457,463,2443,37,62,1,2022,2023,True,GSW,OKC,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200800,2023-02-04,GSW vs. DAL,W,48.0,45,82,0.549,14,35,0.4,15,19,0.789,5,33,38,33,14.0,6,5,1,24,18,119,6.0,1,1,1,1,159,576,1950,240,671,984,727,1661,1769,1187,2219,1113,1873,125,1120,1444,809,52,2002,1536,812,812,1,2022,2023,True,GSW,DAL,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200783,2023-02-02,GSW @ DEN,L,48.0,43,85,0.506,19,38,0.5,12,19,0.632,10,32,42,25,17.0,4,4,2,23,19,117,-17.0,1,1231,1231,1231,159,904,1571,700,113,635,108,2091,1769,2288,1152,1290,1332,1149,1797,2048,1183,183,1831,1306,966,2187,1,2022,2023,False,DEN,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200774,2023-02-01,GSW @ MIN,L,53.0,38,91,0.418,11,35,0.314,27,34,0.794,9,49,58,21,17.0,7,4,7,24,23,114,-5.0,1,1231,1231,1231,21,1853,767,2127,1370,984,1709,163,158,1151,1392,8,47,1910,1797,1116,1183,1950,2002,460,1210,1495,1,2022,2023,False,MIN,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200759,2023-01-30,GSW @ OKC,W,48.0,46,90,0.511,20,47,0.426,16,20,0.8,6,38,44,37,15.0,9,4,4,18,18,128,8.0,1,1,1,1,159,455,875,643,72,97,535,1497,1627,1049,2058,367,1048,34,1368,533,1183,859,678,1536,308,664,1,2022,2023,False,OKC,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200740,2023-01-27,GSW vs. TOR,W,48.0,50,90,0.556,18,43,0.419,11,15,0.733,5,38,43,40,14.0,5,1,4,18,17,129,12.0,1,1,1,1,159,121,875,188,169,257,611,2187,2181,1749,2219,367,1188,9,1120,1735,2279,859,678,1784,267,423,1,2022,2023,True,GSW,TOR,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200726,2023-01-25,GSW vs. MEM,W,48.0,43,85,0.506,14,32,0.438,22,28,0.786,14,30,44,33,22.0,7,5,3,27,26,122,2.0,1,1,1,1,159,904,1571,700,671,1425,429,550,550,1229,371,1641,1048,125,2377,1116,809,457,2323,139,616,1108,1,2022,2023,True,GSW,MEM,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200704,2023-01-22,GSW vs. BKN,L,48.0,41,90,0.456,13,32,0.406,21,27,0.778,10,32,42,28,12.0,10,2,7,24,22,116,-4.0,1,1231,1231,1231,159,1300,875,1580,857,1425,701,693,659,1304,1152,1290,1332,605,665,329,2005,1950,2002,631,1052,1424,1,2022,2023,True,GSW,BKN,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200685,2023-01-20,GSW @ CLE,W,48.0,42,86,0.488,23,43,0.535,13,19,0.684,14,31,45,25,18.0,9,4,8,19,15,120,6.0,1,1,1,1,159,1088,1432,992,19,257,55,1971,1769,2091,371,1475,908,1149,1985,533,1183,2168,926,2144,754,812,1,2022,2023,False,CLE,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200679,2023-01-19,GSW @ BOS,L,53.0,40,100,0.4,18,52,0.346,20,23,0.87,8,39,47,28,16.0,10,7,5,26,19,118,-3.0,1,1231,1231,1231,21,1496,137,2257,169,19,1353,820,1179,429,1632,289,661,605,1578,329,294,1279,2237,1306,892,1354,1,2022,2023,False,BOS,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200660,2023-01-16,GSW @ WAS,W,48.0,45,91,0.495,18,44,0.409,19,21,0.905,9,34,43,28,12.0,8,1,2,23,21,127,9.0,1,1,1,1,159,576,767,871,169,199,682,994,1464,225,1392,936,1188,605,665,800,2279,183,1831,855,360,587,1,2022,2023,False,WAS,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200650,2023-01-15,GSW @ CHI,L,48.0,41,83,0.494,21,51,0.412,15,22,0.682,7,33,40,35,23.0,6,4,1,22,18,118,-14.0,1,1231,1231,1231,159,1300,1826,918,51,26,660,1661,1318,2101,1859,1113,1629,60,2409,1444,1183,52,1607,1536,892,2081,1,2022,2023,False,CHI,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200635,2023-01-13,GSW @ SAS,W,48.0,55,101,0.545,18,48,0.375,16,20,0.8,12,43,55,33,13.0,9,6,3,26,19,144,31.0,1,1,1,1,159,19,108,268,169,75,996,1497,1627,1049,708,70,100,125,882,533,512,457,2237,1306,18,33,1,2022,2023,False,SAS,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200615,2023-01-10,GSW vs. PHX,L,48.0,37,96,0.385,18,48,0.375,21,27,0.778,16,29,45,24,17.0,13,2,7,26,22,113,-12.0,1,1231,1231,1231,159,2011,316,2361,169,75,996,693,659,1304,184,1817,908,1355,1797,55,2005,1950,2237,631,1293,1993,1,2022,2023,True,GSW,PHX,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200594,2023-01-07,GSW vs. ORL,L,48.0,33,88,0.375,18,58,0.31,17,21,0.81,11,38,49,26,16.0,7,1,2,17,14,101,-14.0,1,1231,1231,1231,159,2357,1138,2404,169,4,1752,1320,1464,971,915,367,445,962,1578,1116,2279,183,463,2257,2128,2081,1,2022,2023,True,GSW,ORL,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200573,2023-01-04,GSW vs. DET,L,48.0,45,87,0.517,15,40,0.375,14,15,0.933,9,31,40,31,14.0,3,4,1,20,11,119,-3.0,1,1231,1231,1231,159,576,1290,549,514,441,996,1831,2181,119,1392,1475,1629,253,1120,2261,1183,52,1156,2428,812,1354,1,2022,2023,True,GSW,DET,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200558,2023-01-02,GSW vs. ATL,W,58.0,54,121,0.446,19,59,0.322,16,24,0.667,23,46,69,34,19.0,9,6,10,23,17,143,2.0,1,1,1,1,1,26,1,1725,113,2,1650,1497,1040,2135,7,24,2,80,2129,533,512,2372,1831,1784,22,1108,1,2022,2023,True,GSW,ATL,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200536,2022-12-30,GSW vs. POR,W,48.0,42,91,0.462,17,43,0.395,17,21,0.81,17,29,46,29,13.0,9,2,4,22,20,118,6.0,1,1,1,1,159,1088,767,1461,266,257,791,1320,1464,971,124,1817,787,474,882,533,2005,859,1607,1079,892,812,1,2022,2023,True,GSW,POR,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200521,2022-12-28,GSW vs. UTA,W,48.0,37,87,0.425,16,45,0.356,22,27,0.815,10,41,51,22,13.0,6,3,6,26,22,112,5.0,1,1,1,1,159,2011,1290,2032,379,163,1261,550,659,921,1152,145,286,1756,882,1444,1603,1653,2237,631,1389,892,1,2022,2023,True,GSW,UTA,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200513,2022-12-27,GSW vs. CHA,W,48.0,41,95,0.432,8,37,0.216,20,24,0.833,9,40,49,31,14.0,3,2,7,22,20,110,5.0,1,1,1,1,159,1300,368,1955,2063,743,2350,820,1040,712,1392,194,445,253,1120,2261,2005,1950,1607,1079,1567,892,1,2022,2023,True,GSW,CHA,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200496,2022-12-25,GSW vs. MEM,W,48.0,43,91,0.473,18,44,0.409,19,26,0.731,9,42,51,31,12.0,6,5,6,18,23,123,14.0,1,1,1,1,159,904,767,1280,169,199,682,994,773,1784,1392,102,286,253,665,1444,809,1653,678,460,557,331,1,2022,2023,True,GSW,MEM,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200470,2022-12-21,GSW @ BKN,L,48.0,41,83,0.494,12,33,0.364,19,25,0.76,9,27,36,32,21.0,6,1,4,14,23,113,-30.0,1,1231,1231,1231,159,1300,1826,918,1088,1275,1135,994,901,1520,1392,2084,2096,187,2335,1444,2279,859,127,460,1293,2415,1,2022,2023,False,BKN,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200463,2022-12-20,GSW @ NYK,L,48.0,35,74,0.473,12,35,0.343,12,13,0.923,4,25,29,23,20.0,3,2,1,22,15,94,-38.0,1,1231,1231,1231,159,2232,2412,1279,1088,984,1398,2091,2320,154,2330,2270,2426,1575,2253,2261,2005,52,1607,2144,2358,2446,1,2022,2023,False,NYK,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200448,2022-12-18,GSW @ TOR,W,48.0,43,81,0.531,18,39,0.462,22,26,0.846,12,29,41,31,17.0,6,2,2,21,22,126,16.0,1,1,1,1,159,904,2048,390,169,531,278,550,773,616,708,1817,1487,253,1797,1444,2005,183,1383,631,395,275,1,2022,2023,False,TOR,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200432,2022-12-16,GSW @ PHI,L,48.0,39,94,0.415,17,43,0.395,11,13,0.846,13,35,48,31,17.0,8,6,5,21,13,106,-12.0,1,1231,1231,1231,159,1655,448,2146,266,257,791,2187,2320,616,511,784,549,253,1797,800,512,1279,1383,2335,1853,1993,1,2022,2023,False,PHI,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200415,2022-12-14,GSW @ IND,L,48.0,40,86,0.465,14,33,0.424,25,29,0.862,12,34,46,27,24.0,5,4,8,20,25,119,-6.0,1,1231,1231,1231,159,1496,1432,1397,671,1275,547,279,465,502,708,936,787,781,2430,1735,1183,2168,1156,225,812,1570,1,2022,2023,False,IND,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200410,2022-12-13,GSW @ MIL,L,48.0,38,95,0.4,20,50,0.4,15,19,0.789,12,25,37,25,18.0,7,2,5,22,18,111,-17.0,1,1231,1231,1231,159,1853,368,2257,72,38,727,1661,1769,1187,708,2270,1993,1149,1985,1116,2005,1279,1607,1536,1483,2187,1,2022,2023,False,MIL,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200392,2022-12-10,GSW vs. BOS,W,48.0,47,92,0.511,13,39,0.333,16,20,0.8,11,42,53,26,15.0,3,6,6,20,14,123,16.0,1,1,1,1,159,346,655,648,857,531,1447,1497,1627,1049,915,102,172,962,1368,2261,512,1653,1156,2257,557,275,1,2022,2023,True,GSW,BOS,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200372,2022-12-07,GSW @ UTA,L,48.0,45,98,0.459,14,42,0.333,19,25,0.76,14,28,42,26,14.0,8,5,7,18,17,123,-1.0,1,1231,1231,1231,159,576,213,1504,671,318,1447,994,901,1520,371,1964,1332,962,1120,800,809,1950,678,1784,557,1231,1,2022,2023,False,UTA,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200359,2022-12-05,GSW vs. IND,L,48.0,38,94,0.404,13,44,0.295,15,19,0.789,12,35,47,26,12.0,6,6,8,19,18,104,-8.0,1,1231,1231,1231,159,1853,448,2233,857,199,1898,1661,1769,1187,708,784,661,962,665,1444,512,2168,926,1536,1985,1714,1,2022,2023,True,GSW,IND,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200342,2022-12-03,GSW vs. HOU,W,48.0,45,85,0.529,25,52,0.481,5,10,0.5,6,29,35,34,14.0,8,5,4,24,14,120,19.0,1,1,1,1,159,576,1571,405,8,19,200,2444,2409,2444,2058,1817,2172,80,1120,800,809,859,2002,2257,754,193,1,2022,2023,True,GSW,HOU,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200336,2022-12-02,GSW vs. CHI,W,48.0,42,87,0.483,20,50,0.4,15,23,0.652,7,43,50,32,20.0,2,5,1,19,28,119,8.0,1,1,1,1,159,1088,1290,1092,72,38,727,1661,1179,2216,1859,70,356,187,2253,2387,809,52,926,62,812,664,1,2022,2023,True,GSW,CHI,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200310,2022-11-29,GSW @ DAL,L,48.0,42,88,0.477,11,43,0.256,18,23,0.783,10,40,50,27,18.0,6,3,4,23,21,113,-3.0,1,1231,1231,1231,159,1088,1138,1192,1370,257,2203,1153,1179,1267,1152,194,356,781,1985,1444,1603,859,1831,855,1293,1354,1,2022,2023,False,DAL,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200291,2022-11-27,GSW @ MIN,W,48.0,50,87,0.575,20,47,0.426,17,20,0.85,8,39,47,36,16.0,7,6,2,26,19,137,23.0,1,1,1,1,159,121,1290,98,72,97,535,1320,1627,587,1632,289,661,45,1578,1116,512,183,2237,1306,78,105,1,2022,2023,False,MIN,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200284,2022-11-25,GSW vs. UTA,W,48.0,52,101,0.515,20,45,0.444,5,6,0.833,16,33,49,33,21.0,8,3,6,15,15,129,11.0,1,1,1,1,159,55,108,586,72,163,377,2444,2454,712,184,1113,445,125,2335,800,1603,1653,205,2144,267,469,1,2022,2023,True,GSW,UTA,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200271,2022-11-23,GSW vs. LAC,W,48.0,48,97,0.495,19,51,0.373,9,13,0.692,12,33,45,36,13.0,11,6,2,25,13,124,17.0,1,1,1,1,159,246,261,850,113,26,1044,2346,2320,2039,708,1113,908,45,882,196,512,183,2141,2335,500,251,1,2022,2023,True,GSW,LAC,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200253,2022-11-21,GSW @ NOP,L,48.0,28,74,0.378,10,43,0.233,17,19,0.895,4,30,34,17,27.0,9,5,5,20,16,83,-45.0,1,1231,1231,1231,159,2458,2412,2389,1634,257,2302,1320,1769,269,2330,1641,2244,2338,2456,533,809,1279,1156,1999,2452,2459,1,2022,2023,False,NOP,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200245,2022-11-20,GSW @ HOU,W,48.0,46,86,0.535,24,47,0.511,11,15,0.733,8,32,40,38,17.0,8,5,1,22,12,127,7.0,1,1,1,1,159,455,1432,344,13,97,107,2187,2181,1749,1632,1290,1629,24,1797,800,809,52,1607,2389,360,748,1,2022,2023,False,HOU,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200233,2022-11-18,GSW vs. NYK,W,48.0,41,91,0.451,18,50,0.36,11,20,0.55,12,39,51,32,18.0,8,3,7,26,16,111,10.0,1,1,1,1,159,1300,767,1655,169,38,1195,2187,1627,2420,708,289,286,187,1985,800,1603,1950,2237,1999,1483,533,1,2022,2023,True,GSW,NYK,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200220,2022-11-16,GSW @ PHX,L,48.0,42,92,0.457,18,42,0.429,17,17,1.0,6,34,40,30,17.0,5,3,8,23,22,119,-11.0,1,1231,1231,1231,159,1088,655,1561,169,318,492,1320,1994,1,2058,936,1629,356,1797,1735,1603,2168,1831,631,812,1929,1,2022,2023,False,PHX,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200205,2022-11-14,GSW vs. SAS,W,48.0,47,88,0.534,23,45,0.511,15,16,0.938,5,35,40,35,13.0,9,3,6,17,17,132,37.0,1,1,1,1,159,346,1138,356,19,163,106,1661,2089,104,2219,784,1629,60,882,533,1603,1653,463,1784,176,16,1,2022,2023,True,GSW,SAS,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200197,2022-11-13,GSW @ SAC,L,48.0,42,90,0.467,16,47,0.34,15,16,0.938,8,35,43,27,18.0,5,5,2,20,17,115,-7.0,1,1231,1231,1231,159,1088,875,1372,379,97,1440,1661,2089,104,1632,784,1188,781,1985,1735,809,183,1156,1784,1131,1650,1,2022,2023,False,SAC,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200182,2022-11-11,GSW vs. CLE,W,48.0,40,82,0.488,15,36,0.417,11,14,0.786,8,36,44,29,15.0,5,3,3,27,17,106,5.0,1,1,1,1,159,1496,1950,1015,514,851,619,2187,2256,1229,1632,629,1048,474,1368,1735,1603,457,2323,1784,1853,892,1,2022,2023,True,GSW,CLE,NOV
