season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612744,GSW,Golden State Warriors,22201061,2023-03-18,GSW @ MEM,L,48.0,12.0,30.0,8.0,44.0,16.0,19.0,21.0,60.0,0,0,0,0,159,1836,13,1967,1702,1057,1975,2083,1945,1,2022,2023,False,MEM,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22201048,2023-03-17,GSW @ ATL,L,48.0,9.0,25.0,17.0,68.0,21.0,17.0,22.0,54.0,0,0,0,0,159,2193,70,670,112,1783,1720,2152,1463,1,2022,2023,False,ATL,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22201041,2023-03-15,GSW @ LAC,L,48.0,11.0,11.0,14.0,48.0,20.0,27.0,19.0,50.0,0,0,0,0,159,1977,1507,1066,1354,1660,2412,1897,1108,1,2022,2023,False,LAC,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22201025,2023-03-13,GSW vs. PHX,W,48.0,22.0,11.0,19.0,46.0,24.0,22.0,9.0,64.0,0,0,0,0,159,445,1507,459,1531,2102,2229,495,2162,1,2022,2023,True,GSW,PHX,MAR
2022-23,1610612744,GSW,Golden State Warriors,22201012,2023-03-11,GSW vs. MIL,W,53.0,18.0,24.0,5.0,34.0,12.0,4.0,20.0,36.0,0,0,0,0,21,927,100,2286,2297,485,50,2003,165,1,2022,2023,True,GSW,MIL,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200996,2023-03-09,GSW @ MEM,L,48.0,8.0,11.0,14.0,36.0,16.0,16.0,10.0,56.0,0,0,0,0,159,2278,1507,1066,2215,1057,1579,625,1660,1,2022,2023,False,MEM,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200982,2023-03-07,GSW @ OKC,L,48.0,30.0,17.0,14.0,50.0,26.0,8.0,14.0,56.0,0,0,0,0,159,60,595,1066,1168,2237,350,1245,1660,1,2022,2023,False,OKC,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200964,2023-03-05,GSW @ LAL,L,48.0,9.0,7.0,16.0,26.0,16.0,12.0,7.0,40.0,0,0,0,0,159,2193,2112,800,2438,1057,955,281,355,1,2022,2023,False,LAL,GSW,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200953,2023-03-03,GSW vs. NOP,W,48.0,18.0,16.0,9.0,52.0,9.0,4.0,13.0,36.0,0,0,0,0,159,927,742,1837,999,184,50,1089,165,1,2022,2023,True,GSW,NOP,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200945,2023-03-02,GSW vs. LAC,W,48.0,29.0,15.0,19.0,40.0,12.0,7.0,4.0,42.0,0,0,0,0,159,76,883,459,1994,485,262,63,468,1,2022,2023,True,GSW,LAC,MAR
2022-23,1610612744,GSW,Golden State Warriors,22200931,2023-02-28,GSW vs. POR,W,48.0,12.0,17.0,8.0,66.0,22.0,4.0,11.0,40.0,0,0,0,0,159,1836,595,1967,156,1917,50,768,355,1,2022,2023,True,GSW,POR,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200916,2023-02-26,GSW vs. MIN,W,48.0,11.0,19.0,13.0,38.0,18.0,15.0,13.0,40.0,0,0,0,0,159,1977,395,1217,2107,1377,1435,1089,355,1,2022,2023,True,GSW,MIN,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200901,2023-02-24,GSW vs. HOU,W,48.0,9.0,13.0,7.0,22.0,24.0,11.0,20.0,50.0,0,0,0,0,159,2193,1203,2085,2454,2102,766,2003,1108,1,2022,2023,True,GSW,HOU,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200893,2023-02-23,GSW @ LAL,L,48.0,19.0,17.0,8.0,46.0,10.0,7.0,29.0,50.0,0,0,0,0,159,802,595,1967,1531,269,262,2413,1108,1,2022,2023,False,LAL,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200871,2023-02-14,GSW @ LAC,L,48.0,14.0,13.0,9.0,58.0,13.0,17.0,8.0,48.0,0,0,0,0,159,1538,1203,1837,517,626,1720,377,931,1,2022,2023,False,LAC,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200866,2023-02-13,GSW vs. WAS,W,48.0,28.0,17.0,19.0,54.0,22.0,12.0,10.0,56.0,0,0,0,0,159,100,595,459,802,1917,955,625,1660,1,2022,2023,True,GSW,WAS,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200853,2023-02-11,GSW vs. LAL,L,48.0,21.0,9.0,18.0,44.0,13.0,16.0,13.0,50.0,0,0,0,0,159,545,1835,565,1702,626,1579,1089,1108,1,2022,2023,True,GSW,LAL,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200830,2023-02-08,GSW @ POR,L,48.0,30.0,12.0,19.0,42.0,11.0,20.0,9.0,66.0,0,0,0,0,159,60,1346,459,1859,376,2067,495,2247,1,2022,2023,False,POR,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200814,2023-02-06,GSW vs. OKC,W,48.0,15.0,23.0,13.0,48.0,16.0,5.0,15.0,52.0,0,0,0,0,159,1405,132,1217,1354,1057,127,1396,1294,1,2022,2023,True,GSW,OKC,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200800,2023-02-04,GSW vs. DAL,W,48.0,19.0,7.0,12.0,56.0,11.0,16.0,11.0,46.0,0,0,0,0,159,802,2112,1373,642,376,1579,768,760,1,2022,2023,True,GSW,DAL,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200783,2023-02-02,GSW @ DEN,L,48.0,19.0,8.0,7.0,44.0,16.0,12.0,15.0,54.0,0,0,0,0,159,802,1967,2085,1702,1057,955,1396,1463,1,2022,2023,False,DEN,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200774,2023-02-01,GSW @ MIN,L,53.0,17.0,7.0,17.0,48.0,24.0,7.0,13.0,54.0,0,0,0,0,21,1085,2112,670,1354,2102,262,1089,1463,1,2022,2023,False,MIN,GSW,FEB
2022-23,1610612744,GSW,Golden State Warriors,22200759,2023-01-30,GSW @ OKC,W,48.0,14.0,9.0,14.0,46.0,13.0,11.0,17.0,54.0,0,0,0,0,159,1538,1835,1066,1531,626,766,1662,1463,1,2022,2023,False,OKC,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200740,2023-01-27,GSW vs. TOR,W,48.0,16.0,4.0,29.0,62.0,15.0,8.0,23.0,64.0,0,0,0,0,159,1249,2335,33,300,924,350,2216,2162,1,2022,2023,True,GSW,TOR,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200726,2023-01-25,GSW vs. MEM,W,48.0,19.0,15.0,7.0,44.0,27.0,9.0,20.0,62.0,0,0,0,0,159,802,883,2085,1702,2294,495,2003,2055,1,2022,2023,True,GSW,MEM,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200704,2023-01-22,GSW vs. BKN,L,48.0,24.0,8.0,21.0,50.0,15.0,5.0,13.0,48.0,0,0,0,0,159,288,1967,310,1168,924,127,1089,931,1,2022,2023,True,GSW,BKN,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200685,2023-01-20,GSW @ CLE,W,48.0,19.0,10.0,13.0,28.0,22.0,8.0,16.0,44.0,0,0,0,0,159,802,1696,1217,2421,1917,350,1535,603,1,2022,2023,False,CLE,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200679,2023-01-19,GSW @ BOS,L,53.0,24.0,14.0,6.0,30.0,17.0,22.0,11.0,52.0,0,0,0,0,21,288,1027,2181,2402,1213,2229,768,1294,1,2022,2023,False,BOS,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200660,2023-01-16,GSW @ WAS,W,48.0,21.0,8.0,20.0,38.0,11.0,9.0,10.0,46.0,0,0,0,0,159,545,1967,379,2107,376,495,625,760,1,2022,2023,False,WAS,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200650,2023-01-15,GSW @ CHI,L,48.0,19.0,9.0,25.0,34.0,31.0,14.0,18.0,56.0,0,0,0,0,159,802,1835,125,2297,2402,1259,1792,1660,1,2022,2023,False,CHI,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200635,2023-01-13,GSW @ SAS,W,48.0,20.0,19.0,21.0,70.0,18.0,9.0,13.0,50.0,0,0,0,0,159,679,395,310,69,1377,495,1089,1108,1,2022,2023,False,SAS,GSW,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200615,2023-01-10,GSW vs. PHX,L,48.0,25.0,20.0,18.0,34.0,16.0,25.0,11.0,48.0,0,0,0,0,159,225,313,565,2297,1057,2362,768,931,1,2022,2023,True,GSW,PHX,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200594,2023-01-07,GSW vs. ORL,L,48.0,10.0,14.0,11.0,26.0,24.0,18.0,17.0,52.0,0,0,0,0,159,2086,1027,1535,2438,2102,1867,1662,1294,1,2022,2023,True,GSW,ORL,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200573,2023-01-04,GSW vs. DET,L,48.0,14.0,13.0,13.0,52.0,22.0,17.0,17.0,52.0,0,0,0,0,159,1538,1203,1217,999,1917,1720,1662,1294,1,2022,2023,True,GSW,DET,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200558,2023-01-02,GSW vs. ATL,W,58.0,18.0,20.0,15.0,58.0,21.0,6.0,12.0,72.0,0,0,0,0,1,927,313,927,517,1783,169,927,2393,1,2022,2023,True,GSW,ATL,JAN
2022-23,1610612744,GSW,Golden State Warriors,22200536,2022-12-30,GSW vs. POR,W,48.0,20.0,7.0,16.0,46.0,14.0,19.0,10.0,48.0,0,0,0,0,159,679,2112,800,1531,770,1975,625,931,1,2022,2023,True,GSW,POR,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200521,2022-12-28,GSW vs. UTA,W,48.0,13.0,7.0,23.0,34.0,16.0,11.0,2.0,38.0,0,0,0,0,159,1692,2112,204,2297,1057,766,12,247,1,2022,2023,True,GSW,UTA,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200513,2022-12-27,GSW vs. CHA,W,48.0,18.0,11.0,15.0,56.0,8.0,10.0,6.0,42.0,0,0,0,0,159,927,1507,927,642,122,627,176,468,1,2022,2023,True,GSW,CHA,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200496,2022-12-25,GSW vs. MEM,W,48.0,12.0,10.0,8.0,26.0,18.0,11.0,27.0,50.0,0,0,0,0,159,1836,1696,1967,2438,1377,766,2378,1108,1,2022,2023,True,GSW,MEM,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200470,2022-12-21,GSW @ BKN,L,48.0,18.0,11.0,10.0,54.0,36.0,4.0,25.0,44.0,0,0,0,0,159,927,1507,1694,802,2448,50,2310,603,1,2022,2023,False,BKN,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200463,2022-12-20,GSW @ NYK,L,48.0,10.0,6.0,8.0,38.0,36.0,16.0,13.0,50.0,0,0,0,0,159,2086,2200,1967,2107,2448,1579,1089,1108,1,2022,2023,False,NYK,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200448,2022-12-18,GSW @ TOR,W,48.0,21.0,24.0,18.0,44.0,23.0,18.0,5.0,52.0,0,0,0,0,159,545,100,565,1702,2017,1867,123,1294,1,2022,2023,False,TOR,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200432,2022-12-16,GSW @ PHI,L,48.0,14.0,13.0,15.0,36.0,16.0,13.0,17.0,38.0,0,0,0,0,159,1538,1203,927,2215,1057,1116,1662,247,1,2022,2023,False,PHI,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200415,2022-12-14,GSW @ IND,L,48.0,26.0,18.0,13.0,46.0,33.0,3.0,20.0,50.0,0,0,0,0,159,168,487,1217,1531,2432,31,2003,1108,1,2022,2023,False,IND,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200410,2022-12-13,GSW @ MIL,L,48.0,19.0,10.0,7.0,30.0,20.0,12.0,16.0,48.0,0,0,0,0,159,802,1696,2085,2402,1660,955,1535,931,1,2022,2023,False,MIL,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200392,2022-12-10,GSW vs. BOS,W,48.0,3.0,21.0,19.0,46.0,20.0,7.0,11.0,38.0,0,0,0,0,159,2449,233,459,1531,1660,262,768,247,1,2022,2023,True,GSW,BOS,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200372,2022-12-07,GSW @ UTA,L,48.0,20.0,14.0,8.0,50.0,11.0,14.0,4.0,60.0,0,0,0,0,159,679,1027,1967,1168,376,1259,63,1945,1,2022,2023,False,UTA,GSW,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200359,2022-12-05,GSW vs. IND,L,48.0,14.0,18.0,14.0,46.0,17.0,16.0,14.0,54.0,0,0,0,0,159,1538,487,1066,1531,1213,1579,1245,1463,1,2022,2023,True,GSW,IND,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200342,2022-12-03,GSW vs. HOU,W,48.0,16.0,5.0,18.0,34.0,15.0,12.0,17.0,72.0,0,0,0,0,159,1249,2293,565,2297,924,955,1662,2393,1,2022,2023,True,GSW,HOU,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200336,2022-12-02,GSW vs. CHI,W,48.0,6.0,8.0,10.0,34.0,27.0,9.0,21.0,54.0,0,0,0,0,159,2377,1967,1694,2297,2294,495,2083,1463,1,2022,2023,True,GSW,CHI,DEC
2022-23,1610612744,GSW,Golden State Warriors,22200310,2022-11-29,GSW @ DAL,L,48.0,12.0,3.0,17.0,56.0,24.0,18.0,12.0,42.0,0,0,0,0,159,1836,2412,670,642,2102,1867,927,468,1,2022,2023,False,DAL,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200291,2022-11-27,GSW @ MIN,W,48.0,20.0,8.0,16.0,50.0,20.0,11.0,15.0,44.0,0,0,0,0,159,679,1967,800,1168,1660,766,1396,603,1,2022,2023,False,MIN,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200284,2022-11-25,GSW vs. UTA,W,48.0,10.0,27.0,35.0,60.0,22.0,16.0,11.0,60.0,0,0,0,0,159,2086,34,6,407,1917,1579,768,1945,1,2022,2023,True,GSW,UTA,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200271,2022-11-23,GSW vs. LAC,W,48.0,21.0,18.0,18.0,50.0,21.0,13.0,10.0,48.0,0,0,0,0,159,545,487,565,1168,1783,1116,625,931,1,2022,2023,True,GSW,LAC,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200253,2022-11-21,GSW @ NOP,L,48.0,14.0,9.0,14.0,36.0,31.0,19.0,18.0,60.0,0,0,0,0,159,1538,1835,1066,2215,2402,1975,1792,1945,1,2022,2023,False,NOP,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200245,2022-11-20,GSW @ HOU,W,48.0,15.0,12.0,21.0,42.0,16.0,16.0,13.0,48.0,0,0,0,0,159,1405,1346,310,1859,1057,1579,1089,931,1,2022,2023,False,HOU,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200233,2022-11-18,GSW vs. NYK,W,48.0,16.0,11.0,21.0,40.0,19.0,17.0,19.0,40.0,0,0,0,0,159,1249,1507,310,1994,1535,1720,1897,355,1,2022,2023,True,GSW,NYK,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200220,2022-11-16,GSW @ PHX,L,48.0,17.0,5.0,12.0,34.0,26.0,16.0,13.0,34.0,0,0,0,0,159,1085,2293,1373,2297,2237,1579,1089,97,1,2022,2023,False,PHX,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200205,2022-11-14,GSW vs. SAS,W,48.0,27.0,8.0,19.0,44.0,15.0,28.0,4.0,38.0,0,0,0,0,159,130,1967,459,1702,924,2428,63,247,1,2022,2023,True,GSW,SAS,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200197,2022-11-13,GSW @ SAC,L,48.0,26.0,13.0,12.0,46.0,18.0,17.0,10.0,52.0,0,0,0,0,159,168,1203,1373,1531,1377,1720,625,1294,1,2022,2023,False,SAC,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200182,2022-11-11,GSW vs. CLE,W,48.0,11.0,4.0,16.0,42.0,18.0,17.0,9.0,52.0,0,0,0,0,159,1977,2335,800,1859,1377,1720,495,1294,1,2022,2023,True,GSW,CLE,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200156,2022-11-07,GSW vs. SAC,W,48.0,16.0,5.0,8.0,44.0,22.0,9.0,15.0,42.0,0,0,0,0,159,1249,2293,1967,1702,1917,495,1396,468,1,2022,2023,True,GSW,SAC,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200128,2022-11-04,GSW @ NOP,L,48.0,18.0,9.0,13.0,42.0,36.0,10.0,17.0,50.0,0,0,0,0,159,927,1835,1217,1859,2448,627,1662,1108,1,2022,2023,False,NOP,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200118,2022-11-03,GSW @ ORL,L,48.0,27.0,15.0,13.0,52.0,23.0,17.0,7.0,48.0,0,0,0,0,159,130,883,1217,999,2017,1720,281,931,1,2022,2023,False,ORL,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200104,2022-11-01,GSW @ MIA,L,48.0,17.0,13.0,5.0,32.0,28.0,12.0,3.0,42.0,0,0,0,0,159,1085,1203,2286,2365,2332,955,49,468,1,2022,2023,False,MIA,GSW,NOV
2022-23,1610612744,GSW,Golden State Warriors,22200091,2022-10-30,GSW @ DET,L,48.0,15.0,11.0,6.0,44.0,16.0,20.0,13.0,34.0,0,0,0,0,159,1405,1507,2181,1702,1057,2067,1089,97,1,2022,2023,False,DET,GSW,OCT
2022-23,1610612744,GSW,Golden State Warriors,22200082,2022-10-29,GSW @ CHA,L,53.0,13.0,18.0,6.0,48.0,9.0,23.0,4.0,54.0,0,0,0,0,21,1692,487,2181,1354,184,2296,63,1463,1,2022,2023,False,CHA,GSW,OCT
2022-23,1610612744,GSW,Golden State Warriors,22200068,2022-10-27,GSW vs. MIA,W,48.0,18.0,27.0,12.0,48.0,15.0,8.0,19.0,34.0,0,0,0,0,159,927,34,1373,1354,924,350,1897,97,1,2022,2023,True,GSW,MIA,OCT
2022-23,1610612744,GSW,Golden State Warriors,22200055,2022-10-25,GSW @ PHX,L,48.0,17.0,17.0,14.0,48.0,20.0,17.0,11.0,62.0,0,0,0,0,159,1085,595,1066,1354,1660,1720,768,2055,1,2022,2023,False,PHX,GSW,OCT
2022-23,1610612744,GSW,Golden State Warriors,22200042,2022-10-23,GSW vs. SAC,W,48.0,25.0,10.0,24.0,48.0,23.0,12.0,31.0,64.0,0,0,0,0,159,225,1696,152,1354,2017,955,2439,2162,1,2022,2023,True,GSW,SAC,OCT
2022-23,1610612744,GSW,Golden State Warriors,22200026,2022-10-21,GSW vs. DEN,L,48.0,27.0,12.0,11.0,48.0,30.0,9.0,16.0,44.0,0,0,0,0,159,130,1346,1535,1354,2386,495,1535,603,1,2022,2023,True,GSW,DEN,OCT
2022-23,1610612744,GSW,Golden State Warriors,22200002,2022-10-18,GSW vs. LAL,W,48.0,27.0,10.0,17.0,38.0,17.0,4.0,27.0,60.0,0,0,0,0,159,130,1696,670,2107,1213,50,2378,1945,1,2022,2023,True,GSW,LAL,OCT
