season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612744,GSW,Golden State Warriors,42200236,2023-05-12,GSW @ LAL,L,48.0,0.442,0.136,0.115,0.364,0.607,0.56,0.074,0.171,0,0,0,0,9,150,157,56,26,144,167,160,11,1,2022,2023,False,LAL,GSW,MAY
2022-23,1610612744,GSW,Golden State Warriors,42200235,2023-05-10,GSW vs. LAL,W,48.0,0.582,0.163,0.157,0.304,0.54,0.172,0.139,0.17,0,0,0,0,9,42,148,131,64,93,27,70,10,1,2022,2023,True,GSW,LAL,MAY
2022-23,1610612744,GSW,Golden State Warriors,42200234,2023-05-08,GSW @ LAL,L,48.0,0.535,0.14,0.165,0.229,0.488,0.233,0.143,0.298,0,0,0,0,9,80,156,143,132,43,75,61,99,1,2022,2023,False,LAL,GSW,MAY
2022-23,1610612744,GSW,Golden State Warriors,42200233,2023-05-06,GSW @ LAL,L,48.0,0.467,0.187,0.19,0.321,0.619,0.463,0.129,0.233,0,0,0,0,9,139,130,161,47,150,164,89,39,1,2022,2023,False,LAL,GSW,MAY
2022-23,1610612744,GSW,Golden State Warriors,42200232,2023-05-04,GSW vs. LAL,W,48.0,0.616,0.168,0.157,0.34,0.479,0.181,0.088,0.196,0,0,0,0,9,20,144,131,36,35,37,147,24,1,2022,2023,True,GSW,LAL,MAY
2022-23,1610612744,GSW,Golden State Warriors,42200231,2023-05-02,GSW vs. LAL,L,48.0,0.505,0.057,0.079,0.281,0.5,0.315,0.08,0.28,0,0,0,0,9,109,166,12,88,53,133,156,77,1,2022,2023,True,GSW,LAL,MAY
2022-23,1610612744,GSW,Golden State Warriors,42200167,2023-04-30,GSW @ SAC,W,48.0,0.505,0.3,0.072,0.381,0.438,0.281,0.082,0.333,0,0,0,0,9,107,45,6,15,15,115,155,125,1,2022,2023,False,SAC,GSW,APR
2022-23,1610612744,GSW,Golden State Warriors,42200166,2023-04-28,GSW vs. SAC,L,48.0,0.43,0.407,0.165,0.286,0.49,0.253,0.187,0.4,0,0,0,0,9,158,11,146,78,46,93,10,159,1,2022,2023,True,GSW,SAC,APR
2022-23,1610612744,GSW,Golden State Warriors,42200165,2023-04-26,GSW @ SAC,W,48.0,0.578,0.198,0.142,0.294,0.522,0.289,0.179,0.333,0,0,0,0,9,44,125,104,74,82,117,16,125,1,2022,2023,False,SAC,GSW,APR
2022-23,1610612744,GSW,Golden State Warriors,42200164,2023-04-23,GSW vs. SAC,W,48.0,0.578,0.267,0.115,0.217,0.539,0.176,0.094,0.298,0,0,0,0,9,45,63,58,139,92,34,144,100,1,2022,2023,True,GSW,SAC,APR
2022-23,1610612744,GSW,Golden State Warriors,42200163,2023-04-20,GSW vs. SAC,W,48.0,0.48,0.23,0.118,0.339,0.44,0.25,0.146,0.274,0,0,0,0,9,133,95,62,40,18,90,59,70,1,2022,2023,True,GSW,SAC,APR
2022-23,1610612744,GSW,Golden State Warriors,42200162,2023-04-17,GSW @ SAC,L,48.0,0.555,0.22,0.214,0.261,0.505,0.315,0.136,0.333,0,0,0,0,9,59,100,166,108,64,133,80,125,1,2022,2023,False,SAC,GSW,APR
2022-23,1610612744,GSW,Golden State Warriors,42200161,2023-04-15,GSW @ SAC,L,48.0,0.567,0.3,0.142,0.286,0.51,0.327,0.124,0.404,0,0,0,0,9,54,45,104,78,68,138,98,162,1,2022,2023,False,SAC,GSW,APR
