season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.374,77,0.153,0.953,0.396,0.114,0.062,0.114,0.0,0.435,0.478,2.5,2.4,0.8,2.1,1.2
22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.913,82,0.21,1.29,0.67,0.242,0.056,0.234,0.056,0.677,0.67,1.5,2.0,0.8,1.1,0.4
22015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.877,76,0.168,1.215,0.661,0.139,0.089,0.139,0.013,0.62,0.661,1.0,1.3,0.5,0.8,0.3
22015,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.954,76,0.036,1.358,0.696,0.134,0.06,0.134,0.03,0.672,0.714,0.9,1.2,0.5,0.7,0.2
22015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.826,26,0.171,1.161,0.433,0.032,0.0,0.032,0.0,0.452,0.567,1.2,1.4,0.5,1.2,0.7
22015,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.251,31,0.176,0.889,0.5,0.0,0.111,0.0,0.0,0.444,0.5,0.6,0.5,0.3,0.5,0.3
