close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627826,Ivica Zubac,1610612746,LAC,C,27.0,68,68,1.0,523,1141,0.458,0.497,-0.039
202331,Paul George,1610612746,LAC,F,34.0,74,74,1.0,468,1050,0.446,0.472,-0.026
201935,James Harden,1610612746,LAC,G,34.0,72,72,1.0,467,969,0.482,0.472,0.01
202695,Kawhi Leonard,1610612746,LAC,F,33.0,68,68,1.0,394,828,0.476,0.473,0.002
1629611,Terance Mann,1610612746,LAC,G-F,27.0,75,75,1.0,317,632,0.502,0.469,0.033
1626181,Norman Powell,1610612746,LAC,G,31.0,76,76,1.0,287,629,0.456,0.465,-0.009
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,60,60,1.0,271,570,0.475,0.483,-0.007
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,66,66,1.0,249,520,0.479,0.459,0.019
201566,Russell Westbrook,1610612746,LAC,G,35.0,68,68,1.0,214,491,0.436,0.465,-0.03
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,44,44,1.0,210,438,0.479,0.498,-0.018
1630538,Bones Hyland,1610612746,LAC,G,23.0,34,34,1.0,106,212,0.5,0.464,0.036
200782,P.J. Tucker,1610612746,LAC,F,39.0,31,31,1.0,94,206,0.456,0.48,-0.024
1630527,Brandon Boston,1610612746,LAC,G,22.0,28,28,1.0,79,161,0.491,0.459,0.031
1641738,Kobe Brown,1610612746,LAC,F,24.0,34,34,1.0,57,131,0.435,0.459,-0.023
1629875,Xavier Moon,1610612746,LAC,G,29.0,11,11,1.0,30,58,0.517,0.443,0.074
1631217,Moussa Diabaté,1610612746,LAC,F,22.0,10,10,1.0,21,39,0.538,0.455,0.084
1641757,Jordan Miller,1610612746,LAC,G,24.0,6,6,1.0,6,12,0.5,0.44,0.06
1630563,Joshua Primo,1610612746,LAC,G,21.0,2,2,1.0,2,5,0.4,0.49,-0.09
