season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.885,70,0.332,0.993,0.5,0.058,0.145,0.047,0.018,0.447,0.556,3.9,3.9,1.6,3.2,1.6
22016,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.509,35,0.602,0.802,0.386,0.051,0.163,0.031,0.0,0.354,0.455,7.3,5.9,2.2,5.8,3.5
22016,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.739,40,0.359,0.899,0.49,0.058,0.212,0.058,0.014,0.404,0.545,5.2,4.7,1.9,3.9,2.0
22016,1627812,Yogi Ferrell,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.624,36,0.461,0.839,0.405,0.065,0.161,0.065,0.02,0.367,0.462,5.5,4.6,1.8,4.4,2.6
22016,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.383,73,0.123,0.746,0.36,0.079,0.135,0.071,0.008,0.349,0.405,1.7,1.3,0.5,1.4,0.9
22016,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.571,65,0.18,0.817,0.392,0.195,0.207,0.183,0.024,0.402,0.431,1.3,1.0,0.3,0.8,0.5
22016,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.352,79,0.04,0.738,0.4,0.049,0.148,0.033,0.016,0.361,0.42,0.8,0.6,0.3,0.6,0.4
22016,1626780,Jonathan Gibson,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.24,17,0.385,0.66,0.324,0.12,0.2,0.1,0.0,0.32,0.338,2.9,1.9,0.6,2.0,1.4
22016,1626188,Quinn Cook,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.983,5,0.353,1.25,0.75,0.083,0.25,0.083,0.0,0.5,0.938,2.4,3.0,1.2,1.6,0.4
22016,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.206,51,0.067,0.625,0.368,0.042,0.208,0.042,0.042,0.292,0.368,0.5,0.3,0.1,0.4,0.2
22016,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.091,81,0.047,0.526,0.2,0.053,0.158,0.053,0.0,0.211,0.267,0.2,0.1,0.0,0.2,0.1
