player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202710,Jimmy Butler III,1610612748,MIA,31.0,4,4,1.0,19,64,0.297,0.328,0.766,15,49,0.306,0.234,4,15,0.267
1628389,Bam Adebayo,1610612748,MIA,23.0,4,4,1.0,26,57,0.456,0.456,1.0,26,57,0.456,0.0,0,0,
201609,Goran Dragic,1610612748,MIA,35.0,4,4,1.0,23,54,0.426,0.509,0.519,14,28,0.5,0.481,9,26,0.346
1629134,Kendrick Nunn,1610612748,MIA,25.0,4,4,1.0,17,43,0.395,0.453,0.581,12,25,0.48,0.419,5,18,0.278
1629639,Tyler Herro,1610612748,MIA,21.0,4,4,1.0,12,38,0.316,0.395,0.5,6,19,0.316,0.5,6,19,0.316
1629130,Duncan Robinson,1610612748,MIA,27.0,4,4,1.0,11,29,0.379,0.552,0.069,1,2,0.5,0.931,10,27,0.37
2772,Trevor Ariza,1610612748,MIA,36.0,4,4,1.0,7,23,0.304,0.413,0.261,2,6,0.333,0.739,5,17,0.294
203473,Dewayne Dedmon,1610612748,MIA,31.0,4,4,1.0,10,18,0.556,0.583,0.833,9,15,0.6,0.167,1,3,0.333
2738,Andre Iguodala,1610612748,MIA,37.0,4,4,1.0,6,11,0.545,0.682,0.364,3,4,0.75,0.636,3,7,0.429
202357,Nemanja Bjelica,1610612748,MIA,33.0,2,2,1.0,5,11,0.455,0.636,0.273,1,3,0.333,0.727,4,8,0.5
1630173,Precious Achiuwa,1610612748,MIA,21.0,3,3,1.0,3,4,0.75,0.75,1.0,3,4,0.75,0.0,0,0,
1629216,Gabe Vincent,1610612748,MIA,25.0,3,2,1.0,2,3,0.667,0.833,0.333,1,1,1.0,0.667,1,2,0.5
1629622,Max Strus,1610612748,MIA,25.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,
1629644,KZ Okpala,1610612748,MIA,22.0,2,1,1.0,0,1,0.0,0.0,0.0,0,0,,1.0,0,1,0.0
