player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201166,Aaron Brooks,Aaron,1610612741,CHI,31.0,69,36,33,0.522,1107.71,38,16,41,184,362,287,317,950,10,33,132,77,920.2,185,151,291,204,254,312,363,233,218,215,224,237,211,286,335,298,232,244
1626171,Bobby Portis,Bobby,1610612741,CHI,21.0,62,29,33,0.468,1102.08,47,100,48,234,363,301,313,1016,22,23,100,66,1005.4,235,215,291,273,256,287,107,218,186,216,233,234,223,173,258,218,255,225
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,23.0,31,14,17,0.452,320.7033333333333,24,20,10,60,108,75,86,258,13,5,31,22,310.4,376,352,130,280,385,356,343,363,348,86,86,87,82,252,82,93,377,370
201565,Derrick Rose,Derrick,1610612741,CHI,27.0,66,32,34,0.485,2097.423333333333,126,69,121,510,687,655,601,2034,14,76,84,153,1815.5,207,183,307,258,98,119,172,86,48,373,431,390,406,244,455,189,122,96
203926,Doug McDermott,Doug,1610612741,CHI,24.0,81,41,40,0.506,1860.56,115,96,93,244,652,528,558,1676,6,33,127,66,1093.5,19,96,378,222,136,140,116,129,179,356,366,362,348,340,335,289,255,209
202734,E'Twaun Moore,E'Twaun,1610612741,CHI,27.0,59,29,30,0.492,1263.1,76,47,58,198,435,388,387,1194,18,25,103,41,863.1,260,215,258,249,231,212,241,202,206,251,288,280,265,207,276,234,328,256
202710,Jimmy Butler III,Jimmy,1610612741,CHI,26.0,67,37,30,0.552,2473.625,221,159,174,536,774,754,684,2242,43,56,124,368,2637.1,200,139,258,167,41,30,48,40,41,409,463,435,435,82,421,277,15,31
201149,Joakim Noah,Joakim,1610612741,CHI,31.0,29,15,14,0.517,635.4233333333333,22,49,8,96,212,183,158,522,29,16,77,43,684.0,385,347,104,207,330,364,231,384,306,145,158,138,139,131,205,178,320,290
203200,Justin Holiday,Justin,1610612741,CHI,27.0,53,28,25,0.528,772.5866666666667,34,16,40,68,291,196,242,682,19,20,61,47,545.0,291,237,201,196,307,327,363,236,338,189,168,187,173,195,232,141,304,322
2399,Mike Dunleavy,Mike,1610612741,CHI,35.0,31,13,18,0.419,702.6366666666667,28,27,35,64,224,208,185,666,10,11,66,34,426.1,376,361,139,308,319,346,316,260,344,150,171,152,168,286,150,152,345,347
202703,Nikola Mirotic,Nikola,1610612741,CHI,25.0,66,37,29,0.561,1646.11,99,110,69,174,549,455,451,1630,46,24,151,137,1571.4,207,139,246,163,171,169,97,181,228,313,329,321,338,77,265,344,138,136
2200,Pau Gasol,Pau,1610612741,CHI,35.0,72,36,36,0.5,2291.358333333333,102,194,38,446,759,733,657,2132,146,59,148,261,2979.6,157,151,331,224,67,165,19,246,67,405,455,428,419,4,427,339,38,18
203915,Spencer Dinwiddie,Spencer,1610612741,CHI,23.0,12,5,7,0.417,159.23,3,5,5,26,45,28,34,126,0,4,20,31,113.4,431,426,49,315,420,440,423,410,403,53,45,46,53,444,70,67,357,420
201959,Taj Gibson,Taj,1610612741,CHI,31.0,73,37,36,0.507,1935.5583333333332,83,155,32,428,641,597,579,1734,77,54,180,161,1684.8,144,139,331,218,124,203,55,270,71,350,396,380,357,36,414,407,110,118
203503,Tony Snell,Tony,1610612741,CHI,24.0,64,33,31,0.516,1301.013333333333,52,50,50,96,393,378,315,1150,17,28,100,38,718.3,227,170,265,208,225,278,228,214,306,231,276,236,256,217,300,218,336,286
