season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,12.0,0,0,0.0,0,0,0.0,4,4,1.0,0,2,2,2,0,0,0,0,1,2,4,1,9.4,0,0,8.0,1,1,1,1,18757,19596,21466,19596,12218,17645,12218,2455,3502,1,11304,11973,14253,7732,14568,10567,7040,1,4186,6771,16017,9535,17246,1909,101,17627,1,12:00,2019,2020
2019-20,1629660,Ty Jerome,Ty,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,5.283333333333333,1,3,0.333,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,0,0,1,4,5,7.9,0,0,8.0,1,1,1,1,20795,16399,17424,14612,6857,11477,3230,9105,6839,9400,5288,15663,14253,11429,14568,10567,7040,1,1,10668,16017,6431,18125,1909,101,17627,1,5:17,2019,2020
2019-20,1627767,Cheick Diallo,Cheick,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,5.283333333333333,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,6,5,7.2,0,0,7.0,1,1,1,1,20795,10497,15877,1693,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,1,1,16138,13720,6431,18438,1909,101,18206,1,5:17,2019,2020
2019-20,203967,Dario Šarić,Dario,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,25.516666666666666,6,10,0.6,2,3,0.667,2,4,0.5,0,6,6,2,2,0,0,0,3,4,16,3,24.2,0,0,26.0,1,1,1,1,9796,4285,7049,4415,3640,8832,1664,5552,3502,9400,11304,2739,4656,7732,3918,10567,7040,1,14861,2590,4893,7893,8463,1909,101,6801,1,25:31,2019,2020
2019-20,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,27.766666666666666,6,10,0.6,2,4,0.5,0,0,0.0,0,4,4,3,1,0,1,1,2,1,14,26,25.3,0,0,25.0,1,1,1,1,8114,4285,7049,4415,3640,6437,3230,12027,12814,12027,11304,5976,8556,5244,7875,10567,2205,14867,9590,10668,6239,312,7863,1909,101,7282,1,27:46,2019,2020
2019-20,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,29.2,5,8,0.625,3,5,0.6,2,3,0.667,1,4,5,2,1,0,0,1,2,1,15,20,23.0,0,0,25.0,1,1,1,1,7028,5844,9577,3962,1756,4572,2514,5552,5559,8310,5288,5976,6393,7732,7875,10567,7040,14867,9590,10668,5549,917,9131,1909,101,7282,1,29:12,2019,2020
2019-20,201937,Ricky Rubio,Ricky,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,20.856666666666666,2,6,0.333,2,5,0.4,1,1,1.0,0,2,2,12,1,1,0,0,1,1,7,4,29.4,0,0,25.0,1,1,1,1,13328,13379,12598,14612,3640,4572,6455,9105,11453,1,11304,11973,14253,99,7875,3910,7040,1,4186,10668,12728,7132,5911,1909,101,7282,1,20:51,2019,2020
2019-20,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,31.543333333333333,11,20,0.55,0,5,0.0,5,5,1.0,0,7,7,5,0,0,0,1,3,5,27,30,42.9,0,0,39.0,1,1,1,1,5233,532,852,6358,12218,4572,12218,1616,2711,1,11304,1841,3402,2442,14568,10567,7040,14867,14861,1560,1028,142,1892,1909,101,2275,1,31:33,2019,2020
2019-20,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,30.1,7,11,0.636,1,4,0.25,0,0,0.0,2,3,5,3,0,2,1,0,1,0,15,12,34.5,0,0,30.0,1,1,1,1,6320,3019,5930,3808,6857,6437,9796,12027,12814,12027,2526,8691,6393,5244,14568,1252,2205,1,4186,16138,5549,2830,4026,1909,101,5112,1,30:06,2019,2020
2019-20,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,26.183333333333334,5,10,0.5,0,1,0.0,1,2,0.5,3,6,9,3,0,2,1,0,0,2,11,19,35.3,0,0,29.0,1,1,1,1,9299,5844,7049,7108,12218,14524,12218,9105,6839,9400,1221,2739,1902,5244,14568,1252,2205,1,1,6771,8592,1063,3721,1909,101,5527,1,26:11,2019,2020
