season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629660,Ty Jerome,Ty,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,5.3,0.333,0.667,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,0.333,1,1,1,1,20795,17321,3222,17651,6366,1873,356,4586,10480,16693,13955,12709,11237,1,17782,1,16399,17424,14612,1,5:17,2019,2020
2019-20,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,30.1,0.636,0.364,0.8,0.0,0.2,0.133,0.0,0.0,0.8,1.0,0.0,1.0,0.0,1.0,0.0,7,11,0.636,1,1,1,1,6320,10109,11158,4475,6366,11017,6634,12027,10480,3293,1,12709,1,3202,1,13326,3019,5930,3808,1,30:06,2019,2020
2019-20,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,29.2,0.375,0.625,0.267,0.133,0.6,0.4,0.133,0.0,0.133,0.0,1.0,0.667,0.333,0.4,0.6,5,8,0.625,1,1,1,1,7028,16900,4323,15587,4566,3259,1513,8942,10480,16146,13955,1,9453,2245,14709,4433,5844,9577,3962,1,29:12,2019,2020
2019-20,1627767,Cheick Diallo,Cheick,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,5.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,20795,1,17645,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,10497,15877,1693,1,5:17,2019,2020
2019-20,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,27.8,0.6,0.4,0.571,0.0,0.429,0.214,0.0,0.143,0.571,0.5,0.5,1.0,0.0,0.667,0.333,6,10,0.6,1,1,1,1,8114,10888,9940,8727,6366,6437,4515,12027,8128,6581,8147,7007,1,3202,9174,8918,4285,7049,4415,1,27:46,2019,2020
2019-20,203967,Dario Šarić,Dario,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,25.5,0.7,0.3,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.75,0.25,1.0,0.0,0.833,0.167,6,10,0.6,1,1,1,1,9796,8145,13133,10217,6366,7744,8535,9156,10480,7806,5611,11461,1,3202,6731,12544,4285,7049,4415,1,25:31,2019,2020
2019-20,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,31.5,0.75,0.25,0.815,0.296,0.0,0.0,0.185,0.074,0.519,0.364,0.636,0.0,0.0,0.364,0.636,11,20,0.55,1,1,1,1,5233,6553,14136,4458,1676,12218,8535,7050,10139,7775,11337,6297,11237,3202,15323,4242,532,852,6358,1,31:33,2019,2020
2019-20,1629059,Elie Okobo,Elie,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,12.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,18757,20216,17645,17651,6366,12218,754,1,10480,16693,13955,12709,11237,3202,17782,13326,19596,21466,19596,1,12:00,2019,2020
2019-20,201937,Ricky Rubio,Ricky,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,20.9,0.167,0.833,0.0,0.0,0.857,0.429,0.143,0.429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,13328,19726,1554,17651,6366,1385,1352,8418,1842,16693,13955,12709,1,3202,1,13326,13379,12598,14612,1,20:51,2019,2020
2019-20,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,26.2,0.9,0.1,0.909,0.0,0.0,0.0,0.091,0.364,0.909,0.8,0.2,0.0,0.0,0.8,0.2,5,10,0.5,1,1,1,1,9299,4167,17214,3455,6366,12218,8535,10437,2617,2613,5262,12082,11237,3202,7078,11883,5844,7049,7108,1,26:11,2019,2020
2019-20,1628975,Jevon Carter,Jevon,1610612756,PHX,Phoenix Suns,21901313,2020-08-13T00:00:00,PHX vs. DAL,W,26.3,0.286,0.714,0.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,9248,18446,2808,17651,6366,1,2154,12027,2816,16693,13955,12709,1,3202,1,13326,10497,11066,11410,1,26:16,2019,2020
2019-20,1629028,Deandre Ayton,Deandre,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,32.2,0.8,0.2,1.0,0.25,0.0,0.25,0.0,0.5,0.75,0.75,0.25,0.0,0.0,0.75,0.25,4,10,0.4,1,1,1,1,4726,5547,15431,1,2157,12218,3519,12027,1057,3930,5611,11461,11237,3202,7815,10792,8029,7049,12431,1,32:12,2019,2020
2019-20,201937,Ricky Rubio,Ricky,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,28.3,0.545,0.455,0.5,0.125,0.375,0.125,0.125,0.0,0.375,0.0,1.0,0.5,0.5,0.167,0.833,6,11,0.545,1,1,1,1,7734,12564,8724,10217,4785,7744,6882,9156,10480,11332,13955,1,10062,1348,17353,2111,4285,5930,6388,1,28:17,2019,2020
2019-20,1629661,Cameron Johnson,Cameron,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,30.6,0.6,0.4,1.0,0.333,0.0,0.333,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,10,0.3,1,1,1,1,5960,10888,9940,1,1254,12218,2154,12027,10480,4690,1,12709,11237,3202,1,13326,10497,7049,16462,1,30:33,2019,2020
2019-20,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,40.9,0.833,0.167,0.514,0.057,0.171,0.114,0.315,0.2,0.457,0.222,0.778,0.5,0.5,0.273,0.727,11,24,0.458,1,1,1,1,271,4970,16132,10197,6294,11512,7269,3457,6152,9269,13157,4449,10062,1348,16524,3033,532,247,10514,1,40:52,2019,2020
2019-20,1626166,Cameron Payne,Cameron,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,19.4,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,3,6,0.5,1,1,1,1,14315,8591,11543,8727,6366,6437,8535,12027,10480,6581,13955,1,1,3202,15368,3309,10497,12598,7108,1,19:26,2019,2020
2019-20,1628969,Mikal Bridges,Mikal,1610612756,PHX,Phoenix Suns,21901299,2020-08-11T00:00:00,PHX @ PHI,W,33.5,0.5,0.5,0.417,0.0,0.375,0.208,0.208,0.25,0.417,1.0,0.0,0.667,0.333,0.875,0.125,8,10,0.8,1,1,1,1,3831,13045,6430,12316,6366,7744,4653,6062,4659,9985,1,12709,9453,2245,6391,13088,2067,7049,1350,1,33:27,2019,2020
