player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,40,11,29,0.275,593.4583333333334,73,171,0.427,14,65,0.215,22,31,0.71,37,76,113,14,26,23,8,14,72,26,182,-93,405.6,1,0,385.0,310,362,365,471,321,335,337,316,324,303,422,343,339,345,199,318,299,412,332,277,305,256,231,362,347,429,341,187,29,342,CLE
203083,Andre Drummond,Andre,1610612739,CLE,26.0,57,21,36,0.368,1878.2016666666664,418,784,0.533,5,35,0.143,169,294,0.575,250,614,864,152,203,109,93,93,201,253,1010,-191,2677.8,47,0,2435.0,190,235,437,372,76,42,61,78,372,341,450,59,34,441,2,4,3,107,12,6,10,528,517,31,64,490,16,5,29,22,CLE
1627790,Ante Zizic,Ante,1610612739,CLE,23.0,22,4,18,0.182,220.62166666666667,41,72,0.569,0,0,0.0,14,19,0.737,18,48,66,6,10,7,5,5,27,19,96,14,210.2,1,0,192.0,392,450,216,506,414,381,397,58,463,503,463,381,382,312,322,374,371,452,413,397,359,142,122,381,392,179,402,187,29,403,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,65,19,46,0.292,1910.368333333333,266,609,0.437,123,321,0.383,63,94,0.67,39,192,231,154,91,54,16,36,160,116,718,-350,1345.2,2,0,1366.0,85,264,526,456,70,122,109,280,63,68,112,205,181,377,193,153,169,103,105,98,213,427,468,129,120,524,149,142,29,131,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,21.0,65,19,46,0.292,2142.615,513,1086,0.472,97,255,0.38,226,267,0.846,61,143,204,192,158,65,7,120,142,252,1349,-397,1939.8,0,0,1986.0,85,264,526,456,23,20,20,156,99,102,120,35,40,104,117,214,197,83,33,58,323,529,433,33,22,527,55,239,29,45,CLE
203957,Danté Exum,Danté,1610612739,CLE,24.0,35,10,25,0.286,485.62,56,119,0.471,15,43,0.349,32,43,0.744,12,55,67,40,31,13,8,9,38,39,159,-109,331.4,0,0,323.0,339,372,307,460,344,362,368,164,317,328,222,299,305,300,365,361,369,331,309,343,305,200,160,322,358,448,369,239,29,363,CLE
1629636,Darius Garland,Darius,1610612739,CLE,20.0,59,17,42,0.288,1823.9683333333328,280,699,0.401,105,296,0.355,63,72,0.875,27,84,111,229,151,42,4,38,92,92,728,-295,1191.7,1,0,1265.0,162,295,503,459,89,111,87,398,90,84,200,205,230,56,250,308,300,63,37,160,378,436,287,178,116,521,179,187,29,152,CLE
1629731,Dean Wade,Dean,1610612739,CLE,23.0,12,1,11,0.083,71.41666666666667,9,13,0.692,2,4,0.5,0,1,0.0,3,16,19,2,3,2,4,0,8,2,20,-9,60.8,0,0,55.0,439,501,131,515,464,459,485,10,423,450,11,502,501,502,444,437,440,487,462,460,378,1,69,486,464,268,455,239,29,457,CLE
1629122,J.P. Macura,J.P.,1610612739,CLE,25.0,1,1,0,1.0,0.6233333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,524,501,1,1,529,522,528,522,463,503,463,502,505,502,504,522,524,515,512,500,480,1,1,513,525,219,529,239,29,529,CLE
1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,29,8,21,0.276,256.38666666666666,35,67,0.522,4,12,0.333,19,31,0.613,30,51,81,16,21,3,10,4,19,23,93,-8,232.2,0,0,220.0,363,398,256,469,403,393,402,86,385,409,264,357,339,424,230,369,347,402,351,439,271,121,106,375,394,263,392,239,29,392,CLE
