player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,40,11,29,0.275,593.4583333333334,113.0,76,0.131,0.188,23,0.253,8,0.182,244,161,133,632,1.04,310,362,365,471,321,434,318,253,264,277,114,305,219,221,207,191,211,377,CLE
203083,Andre Drummond,Andre,1610612739,CLE,26.0,57,21,36,0.368,1878.2016666666664,112.0,614,0.336,0.486,109,0.372,93,0.511,729,491,549,2052,3.75,190,235,437,372,76,414,4,4,6,6,20,10,37,491,452,476,487,179,CLE
1627790,Ante Zizic,Ante,1610612739,CLE,23.0,22,4,18,0.182,220.62166666666667,112.9,48,0.211,0.32,7,0.233,5,0.417,65,73,47,236,0.39,392,450,216,506,414,433,374,59,46,397,148,359,76,109,124,107,127,437,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,65,19,46,0.292,1910.368333333333,115.2,192,0.103,0.147,54,0.213,16,0.15,838,513,616,2246,2.01,85,264,526,456,70,489,153,360,373,98,199,213,259,520,465,503,512,299,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,21.0,65,19,46,0.292,2142.615,117.0,143,0.069,0.1,65,0.216,7,0.054,926,566,695,2522,1.13,85,264,526,456,23,504,214,477,481,58,193,323,437,529,498,520,524,367,CLE
203957,Danté Exum,Danté,1610612739,CLE,24.0,35,10,25,0.286,485.62,107.1,55,0.109,0.154,13,0.217,8,0.182,191,139,99,502,1.73,339,372,307,460,344,210,361,332,355,343,190,305,219,197,190,158,192,326,CLE
1629636,Darius Garland,Darius,1610612739,CLE,20.0,59,17,42,0.288,1823.9683333333328,113.8,84,0.046,0.066,42,0.176,4,0.034,770,485,573,2088,2.67,162,295,503,459,89,466,308,517,518,160,292,378,466,507,446,483,493,241,CLE
1629731,Dean Wade,Dean,1610612739,CLE,23.0,12,1,11,0.083,71.41666666666667,113.5,16,0.213,0.32,2,0.143,4,0.5,22,24,17,72,0.12,439,501,131,515,464,450,437,56,46,460,402,378,40,57,79,66,67,485,CLE
1629122,J.P. Macura,J.P.,1610612739,CLE,25.0,1,1,0,1.0,0.6233333333333333,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.02,524,501,1,1,529,1,522,522,522,500,500,480,480,1,1,1,1,508,CLE
1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,29,8,21,0.276,256.38666666666666,109.7,51,0.187,0.264,3,0.071,10,0.278,122,72,64,250,0.73,363,398,256,469,403,327,369,97,106,439,485,271,135,149,122,118,128,405,CLE
201567,Kevin Love,Kevin,1610612739,CLE,31.0,56,16,40,0.286,1779.87,115.4,493,0.286,0.407,33,0.139,19,0.188,741,432,620,2068,1.77,206,304,484,460,96,492,11,13,12,212,420,182,209,496,402,504,490,321,CLE
1629645,Kevin Porter Jr.,Kevin,1610612739,CLE,20.0,50,15,35,0.3,1161.72,113.2,140,0.121,0.177,46,0.229,14,0.154,452,345,328,1146,1.94,256,321,433,445,221,439,220,287,293,138,157,234,255,334,345,318,316,308,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,27.0,56,16,40,0.286,1472.1133333333332,110.7,303,0.209,0.294,56,0.246,22,0.198,547,387,367,1494,3.54,206,304,484,460,154,370,53,61,76,90,125,155,191,406,372,350,386,197,CLE
1629005,Malik Newman,Malik,1610612739,CLE,23.0,1,0,1,0.0,3.683333333333333,87.5,0,0.0,0.0,0,0.0,0,0.0,2,3,0,4,0.04,524,518,7,518,527,11,522,522,522,500,500,480,480,7,9,1,5,501,CLE
1629716,Marques Bolden,Marques,1610612739,CLE,22.0,1,0,1,0.0,2.816666666666667,57.1,2,0.5,0.667,1,1.0,0,0.0,0,0,0,0,0.06,524,518,7,518,528,3,504,1,2,476,1,480,480,1,1,1,1,497,CLE
1629760,Matt Mooney,Matt,1610612739,CLE,25.0,4,0,4,0.0,18.75,75.0,3,0.158,0.231,2,0.667,1,0.25,3,4,3,14,0.25,498,518,55,518,510,6,499,163,165,460,4,444,147,10,13,14,15,464,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,29.0,57,17,40,0.298,820.7733333333333,105.0,57,0.067,0.093,20,0.163,2,0.032,309,191,180,778,3.4,190,295,484,453,288,141,354,483,493,297,331,418,468,257,218,221,235,204,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,29.0,57,19,38,0.333,1721.525,115.2,351,0.207,0.294,33,0.15,50,0.515,792,419,601,2034,1.83,190,264,467,396,109,488,32,66,75,212,382,47,34,512,390,494,484,317,CLE
