player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,40,11,29,0.275,593.4583333333334,28,42,19,108,244,161,133,632,8,14,72,26,405.6,310,362,365,471,321,339,252,332,291,221,207,191,211,305,256,231,362,341,CLE
203083,Andre Drummond,Andre,1610612739,CLE,26.0,57,21,36,0.368,1878.2016666666664,148,257,72,816,729,491,549,2052,93,93,201,253,2677.8,190,235,437,372,76,61,3,154,6,491,452,476,487,10,528,517,31,16,CLE
1627790,Ante Zizic,Ante,1610612739,CLE,23.0,22,4,18,0.182,220.62166666666667,8,27,2,74,65,73,47,236,5,5,27,19,210.2,392,450,216,506,414,429,310,452,339,109,124,107,127,359,142,122,381,402,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,65,19,46,0.292,1910.368333333333,92,45,104,258,838,513,616,2246,16,36,160,116,1345.2,85,264,526,456,70,159,237,88,148,520,465,503,512,213,427,468,129,149,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,21.0,65,19,46,0.292,2142.615,188,122,209,700,926,566,695,2522,7,120,142,252,1939.8,85,264,526,456,23,27,51,13,18,529,498,520,524,323,529,433,33,55,CLE
203957,Danté Exum,Danté,1610612739,CLE,24.0,35,10,25,0.286,485.62,21,12,22,76,191,139,99,502,8,9,38,39,331.4,339,372,307,460,344,364,395,319,335,197,190,158,192,305,200,160,322,369,CLE
1629636,Darius Garland,Darius,1610612739,CLE,20.0,59,17,42,0.288,1823.9683333333328,102,60,65,234,770,485,573,2088,4,38,92,92,1191.7,162,295,503,459,89,133,185,170,165,507,446,483,493,378,436,287,178,179,CLE
1629731,Dean Wade,Dean,1610612739,CLE,23.0,12,1,11,0.083,71.41666666666667,4,4,2,14,22,24,17,72,4,0,8,2,60.8,439,501,131,515,464,457,445,452,441,57,79,66,67,378,1,69,486,455,CLE
1629122,J.P. Macura,J.P.,1610612739,CLE,25.0,1,1,0,1.0,0.6233333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,524,501,1,1,529,498,482,479,516,1,1,1,1,480,1,1,513,529,CLE
1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,29,8,21,0.276,256.38666666666666,4,19,4,62,122,72,64,250,10,4,19,23,232.2,363,398,256,469,403,457,352,432,350,149,122,118,128,271,121,106,375,392,CLE
201567,Kevin Love,Kevin,1610612739,CLE,31.0,56,16,40,0.286,1779.87,115,101,49,206,741,432,620,2068,19,29,90,163,1926.4,206,304,484,460,96,113,72,201,187,496,402,504,490,182,396,280,76,56,CLE
1629645,Kevin Porter Jr.,Kevin,1610612739,CLE,20.0,50,15,35,0.3,1161.72,88,63,74,224,452,345,328,1146,14,32,135,86,942.9,256,321,433,445,221,173,172,149,169,334,345,318,316,234,410,416,196,224,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,27.0,56,16,40,0.286,1472.1133333333332,83,114,48,304,547,387,367,1494,22,15,91,101,1413.3,206,304,484,460,154,180,58,210,122,406,372,350,386,155,274,284,160,133,CLE
1629005,Malik Newman,Malik,1610612739,CLE,23.0,1,0,1,0.0,3.683333333333333,2,0,0,0,2,3,0,4,0,0,0,1,1.0,524,518,7,518,527,480,482,479,516,7,9,1,5,480,1,1,495,528,CLE
1629716,Marques Bolden,Marques,1610612739,CLE,22.0,1,0,1,0.0,2.816666666666667,0,0,0,0,0,0,0,0,0,0,1,0,5.4,524,518,7,518,528,498,482,479,516,1,1,1,1,480,1,7,513,520,CLE
1629760,Matt Mooney,Matt,1610612739,CLE,25.0,4,0,4,0.0,18.75,0,0,0,0,3,4,3,14,1,0,1,1,16.1,498,518,55,518,510,498,482,479,516,10,13,14,15,444,1,7,495,504,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,29.0,57,17,40,0.298,820.7733333333333,13,15,4,76,309,191,180,778,2,7,78,50,544.0,190,295,484,453,288,398,375,432,335,257,218,221,235,418,170,250,289,306,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,29.0,57,19,38,0.333,1721.525,77,173,38,540,792,419,601,2034,50,65,124,168,1702.4,190,264,467,396,109,192,16,250,39,512,390,494,484,47,513,381,71,84,CLE
