GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK
Players,1627732,Ben Simmons,Ben,1610612755,PHI,21.0,5,1,4,0.2,4.9,106.5,104.0,104.0,127.7,113.2,113.2,-21.2,-9.2,-9.2,0.333,1.67,31.3,0.08,0.125,0.102,18.8,18.8,0.5,0.5,0.177,0.187,94.66,101.73,84.77,101.73,0.099,50,4,8,0.8,1.6,0.5,15,47,130,93,8,82,73,73,101,90,90,91,73,73,16,10,15,34,40,39,127,127,35,52,48,52,70,64,64,53,9,15,23,23,32
Players,203967,Dario Šarić,Dario,1610612755,PHI,24.0,5,1,4,0.2,3.0,112.6,112.9,112.9,142.5,123.5,123.5,-29.9,-10.6,-10.6,0.111,0.5,9.1,0.188,0.077,0.138,18.2,18.4,0.643,0.698,0.244,0.253,97.29,104.42,87.01,104.42,0.125,31,4,7,0.8,1.4,0.571,15,47,130,93,47,67,54,54,117,107,107,100,80,80,43,19,43,14,60,27,126,125,29,29,34,31,57,57,57,40,9,19,23,31,25
Players,101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,3,1,2,0.333,3.6,77.7,81.0,81.0,102.5,95.2,95.2,-24.8,-14.3,-14.3,0.0,0.0,0.0,0.077,0.2,0.13,0.0,0.0,0.5,0.5,0.148,0.155,91.94,93.28,77.73,93.28,0.141,21,2,4,0.7,1.3,0.5,53,47,71,68,30,111,101,101,44,31,31,98,84,84,48,20,48,35,21,33,1,1,35,52,60,60,84,95,95,35,27,34,28,32,32
Players,200755,JJ Redick,JJ,1610612755,PHI,34.0,5,1,4,0.2,4.6,106.5,104.0,104.0,130.2,110.0,110.0,-23.7,-6.0,-6.0,0.143,2.0,14.3,0.0,0.087,0.043,7.1,7.2,0.6,0.643,0.197,0.205,94.17,103.4,86.16,103.4,0.116,50,5,10,1.0,2.0,0.5,15,47,130,93,9,81,73,73,103,76,76,95,69,69,40,7,36,46,58,75,112,112,31,34,45,45,71,60,60,47,7,10,9,13,32
Players,203954,Joel Embiid,Joel,1610612755,PHI,24.0,4,1,3,0.25,5.4,112.0,109.1,109.1,132.1,110.6,110.6,-20.1,-1.5,-1.5,0.2,1.0,17.6,0.19,0.1,0.146,17.6,18.4,0.222,0.339,0.269,0.262,91.51,101.31,84.42,101.31,-0.033,44,2,9,0.5,2.3,0.222,26,47,104,84,4,69,61,61,104,83,83,89,66,66,33,12,30,13,51,23,125,125,64,68,25,29,86,65,65,112,27,12,37,9,64
Players,1626147,Justin Anderson,Justin,1610612755,PHI,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.14,1028.57,857.14,1028.59,0.0,0,0,0,0.0,0.0,0.0,105,100,16,100,135,127,127,127,66,36,36,127,128,128,48,20,48,46,72,81,1,1,66,77,107,107,1,3,3,83,66,99,66,99,66
Players,201158,Marco Belinelli,Marco,1610612755,PHI,32.0,3,1,2,0.333,3.9,101.1,95.8,95.8,87.6,73.9,73.9,13.4,21.9,21.9,0.0,0.0,0.0,0.0,0.154,0.08,0.0,0.0,0.5,0.615,0.172,0.189,86.21,96.11,80.09,96.11,0.164,24,2,4,0.7,1.3,0.5,53,47,71,68,21,87,90,90,19,13,13,43,26,26,48,20,48,46,31,51,1,1,35,36,49,50,110,87,87,29,27,34,28,32,32
Players,203496,Robert Covington,Robert,1610612755,PHI,27.0,5,1,4,0.2,1.8,115.3,104.8,104.8,157.2,129.2,129.2,-41.9,-24.4,-24.4,0.0,0.0,0.0,0.0,0.091,0.043,0.0,0.0,0.0,0.347,0.103,0.106,103.91,120.51,100.43,120.51,0.0,21,0,2,0.0,0.4,0.0,15,47,130,93,94,62,71,71,123,114,114,113,102,102,48,20,48,46,55,73,1,1,66,67,80,85,38,30,30,83,66,54,66,81,66
Players,204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,4,1,3,0.25,1.5,123.9,91.7,91.7,126.4,122.2,122.2,-2.6,-30.6,-30.6,0.0,0.0,0.0,0.0,0.167,0.125,0.0,0.0,0.0,0.0,0.083,0.113,105.8,120.77,100.64,120.77,-0.033,12,0,1,0.0,0.3,0.0,26,47,104,84,103,47,95,95,97,106,106,74,109,109,48,20,48,46,26,35,1,1,66,77,90,81,36,29,29,113,66,69,66,92,66
