close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630577,Julian Champagnie,1610612759,SAS,F,23.0,82,81,0.479,242,420,0.576,0.578,-0.001
1641705,Victor Wembanyama,1610612759,SAS,F-C,21.0,46,46,0.494,209,419,0.499,0.599,-0.1
1642264,Stephon Castle,1610612759,SAS,G,20.0,81,80,0.441,245,398,0.616,0.583,0.032
101108,Chris Paul,1610612759,SAS,G,40.0,82,81,0.448,222,374,0.594,0.586,0.008
1629640,Keldon Johnson,1610612759,SAS,F-G,25.0,77,77,0.533,211,363,0.581,0.591,-0.01
203084,Harrison Barnes,1610612759,SAS,F,33.0,82,79,0.42,222,357,0.622,0.593,0.029
1631110,Jeremy Sochan,1610612759,SAS,F,22.0,54,53,0.522,193,347,0.556,0.578,-0.022
1630170,Devin Vassell,1610612759,SAS,G-F,24.0,64,63,0.528,194,344,0.564,0.59,-0.026
1628368,De'Aaron Fox,1610612759,SAS,G,27.0,62,62,0.371,213,342,0.623,0.582,0.041
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,26.0,57,51,0.5,109,175,0.623,0.585,0.038
202687,Bismack Biyombo,1610612759,SAS,C,32.0,27,27,0.633,83,152,0.546,0.601,-0.055
1629646,Charles Bassey,1610612759,SAS,C-F,24.0,31,28,0.453,64,110,0.582,0.6,-0.018
1631104,Blake Wesley,1610612759,SAS,G,22.0,53,43,0.398,58,94,0.617,0.566,0.051
1631103,Malaki Branham,1610612759,SAS,F,22.0,36,29,0.373,22,47,0.468,0.571,-0.103
1629162,Jordan McLaughlin,1610612759,SAS,G,29.0,39,24,0.439,29,47,0.617,0.559,0.058
1630561,David Duke Jr.,1610612759,SAS,G,25.0,4,2,0.385,3,5,0.6,0.43,0.17
1631127,Harrison Ingram,1610612759,SAS,F,22.0,4,3,0.375,1,3,0.333,0.604,-0.271
