close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628368,De'Aaron Fox,1610612759,SAS,G,27.0,62,62,1.0,439,923,0.476,0.459,0.016
1642264,Stephon Castle,1610612759,SAS,G,20.0,81,81,1.0,432,902,0.479,0.463,0.016
1630577,Julian Champagnie,1610612759,SAS,F,23.0,82,82,1.0,420,876,0.479,0.459,0.021
203084,Harrison Barnes,1610612759,SAS,F,33.0,82,82,1.0,429,851,0.504,0.475,0.029
1641705,Victor Wembanyama,1610612759,SAS,F-C,21.0,46,46,1.0,362,848,0.427,0.494,-0.067
101108,Chris Paul,1610612759,SAS,G,40.0,82,82,1.0,405,834,0.486,0.462,0.024
1629640,Keldon Johnson,1610612759,SAS,F-G,25.0,77,77,1.0,334,681,0.49,0.473,0.017
1631110,Jeremy Sochan,1610612759,SAS,F,22.0,54,54,1.0,307,665,0.462,0.47,-0.009
1630170,Devin Vassell,1610612759,SAS,G-F,24.0,64,64,1.0,323,651,0.496,0.467,0.029
1630572,Sandro Mamukelashvili,1610612759,SAS,F-C,26.0,57,57,1.0,169,350,0.483,0.467,0.016
1629646,Charles Bassey,1610612759,SAS,C-F,24.0,31,31,1.0,109,243,0.449,0.489,-0.041
202687,Bismack Biyombo,1610612759,SAS,C,32.0,27,27,1.0,116,240,0.483,0.509,-0.026
1631104,Blake Wesley,1610612759,SAS,G,22.0,53,53,1.0,114,236,0.483,0.445,0.038
1631103,Malaki Branham,1610612759,SAS,F,22.0,36,36,1.0,51,126,0.405,0.447,-0.043
1629162,Jordan McLaughlin,1610612759,SAS,G,29.0,39,39,1.0,52,107,0.486,0.434,0.052
1630561,David Duke Jr.,1610612759,SAS,G,25.0,4,4,1.0,5,13,0.385,0.449,-0.065
1631127,Harrison Ingram,1610612759,SAS,F,22.0,4,4,1.0,5,8,0.625,0.483,0.143
1642434,Riley Minix,1610612759,SAS,F,24.0,1,1,1.0,0,2,0.0,0.368,-0.368
