group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627863,Danuel House Jr.,Danuel,1610612755,PHI,30.0,9,4,5,0.444,9.806666666666668,4,0,4,4,2,0,2,12,0,0,4,0,7.6,277,278,166,272,342,120,238,61,197,82,1,114,118,204,1,209,329,329
Players,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,25.0,35,21,14,0.6,115.73166666666668,1,10,3,4,42,25,21,82,0,1,11,8,92.8,55,24,331,113,76,232,36,79,197,407,334,408,345,204,243,356,118,86
Players,203473,Dewayne Dedmon,Dewayne,1610612755,PHI,33.0,4,3,1,0.75,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,351,304,18,31,440,247,238,174,315,1,1,1,1,204,1,1,329,413
Players,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,25.0,3,1,2,0.333,1.425,0,0,0,0,1,0,0,2,0,0,1,0,0.0,368,372,72,360,420,247,238,174,315,74,1,1,30,204,1,77,329,413
Players,1627777,Georges Niang,Georges,1610612755,PHI,30.0,20,13,7,0.65,42.47666666666667,2,0,0,2,5,3,0,24,1,0,7,1,28.4,181,129,219,85,206,172,238,174,240,142,106,1,192,123,1,285,266,215
Players,1630531,Jaden Springer,Jaden,1610612755,PHI,20.0,3,1,2,0.333,9.048333333333334,0,2,0,4,2,0,2,12,0,0,2,1,11.9,368,372,72,360,348,247,176,174,197,82,1,114,118,204,1,132,266,292
Players,1629667,Jalen McDaniels,Jalen,1610612755,PHI,25.0,30,14,16,0.467,86.68333333333334,2,4,0,6,35,32,9,70,0,1,8,4,49.5,94,108,363,251,129,172,119,174,167,371,370,280,317,204,243,300,169,159
Players,201935,James Harden,James,1610612755,PHI,33.0,33,22,11,0.667,134.94333333333333,5,0,9,16,35,35,21,78,3,7,8,26,153.8,74,16,284,53,42,102,238,12,88,371,382,408,331,45,439,300,16,25
Players,203954,Joel Embiid,Joel,1610612755,PHI,29.0,36,23,13,0.639,137.23333333333332,24,7,6,38,31,31,14,74,9,3,16,38,224.8,42,10,313,91,39,2,72,31,23,351,364,341,324,4,382,408,4,5
Players,1626149,Montrezl Harrell,Montrezl,1610612755,PHI,29.0,6,4,2,0.667,18.185,0,4,2,6,9,2,6,24,1,0,1,5,16.8,322,278,72,53,291,247,119,101,167,203,71,207,192,123,1,77,148,262
Players,200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,28,16,12,0.571,95.65,3,2,0,2,22,22,15,64,1,1,10,6,47.3,118,80,300,134,117,142,176,174,240,303,309,351,298,123,243,340,136,167
Players,1630194,Paul Reed,Paul,1610612755,PHI,24.0,7,2,5,0.286,13.97,0,0,0,2,8,2,2,18,0,0,5,0,5.6,309,326,166,390,313,247,238,174,240,188,71,114,158,204,1,239,329,347
Players,1629003,Shake Milton,Shake,1610612755,PHI,26.0,16,11,5,0.688,34.05,2,2,2,8,7,5,5,30,0,1,2,3,34.1,212,158,166,49,228,172,176,101,148,173,150,199,217,204,243,132,204,200
Players,202699,Tobias Harris,Tobias,1610612755,PHI,30.0,36,22,14,0.611,138.15333333333334,6,11,2,14,36,28,18,92,2,2,12,4,94.8,42,16,331,108,36,78,29,101,104,374,353,382,366,77,340,373,169,85
Players,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,22.0,29,21,8,0.724,105.635,6,5,8,16,19,17,17,74,0,2,5,8,64.2,105,24,238,36,90,78,99,17,88,287,277,373,324,204,340,239,118,128
