season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42018,1610612762,UTA,Utah Jazz,Postup,Defensive,0.0,5,0.005,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3,6,3,3,0
42018,1610612754,IND,Indiana Pacers,Postup,Defensive,1.0,4,0.045,0.632,0.4,0.16,0.37,0.16,0.05,0.32,0.4,19,12,4,10,6
42018,1610612765,DET,Detroit Pistons,Postup,Defensive,0.786,4,0.048,0.714,0.33,0.24,0.24,0.19,0.05,0.38,0.33,21,15,4,12,8
42018,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.929,5,0.042,0.667,0.44,0.0,0.21,0.04,0.0,0.33,0.44,24,16,8,18,10
42018,1610612753,ORL,Orlando Magic,Postup,Defensive,0.143,5,0.049,0.88,0.45,0.08,0.12,0.08,0.0,0.44,0.45,25,22,9,20,11
42018,1610612738,BOS,Boston Celtics,Postup,Defensive,0.857,9,0.049,0.708,0.38,0.17,0.12,0.17,0.0,0.42,0.38,48,34,13,34,21
42018,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.214,7,0.056,0.878,0.49,0.07,0.12,0.07,0.05,0.41,0.49,41,36,17,35,18
42018,1610612745,HOU,Houston Rockets,Postup,Defensive,0.5,11,0.038,0.787,0.42,0.09,0.13,0.09,0.02,0.4,0.42,47,37,16,38,22
42018,1610612746,LAC,LA Clippers,Postup,Defensive,0.071,6,0.06,0.976,0.48,0.12,0.12,0.07,0.05,0.46,0.48,41,40,16,33,17
42018,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.286,12,0.036,0.875,0.47,0.1,0.15,0.1,0.0,0.46,0.47,48,42,17,36,19
42018,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.0,5,0.078,1.085,0.59,0.17,0.17,0.13,0.02,0.55,0.59,47,51,19,32,13
42018,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.714,15,0.043,0.74,0.32,0.16,0.14,0.07,0.03,0.37,0.32,73,54,17,53,36
42018,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.643,22,0.04,0.765,0.4,0.17,0.19,0.14,0.03,0.41,0.4,98,75,26,65,39
42018,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.357,14,0.078,0.808,0.36,0.19,0.07,0.18,0.03,0.42,0.36,120,97,33,92,59
42018,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.571,24,0.051,0.769,0.4,0.14,0.22,0.09,0.02,0.38,0.4,134,103,36,89,53
42018,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.429,16,0.078,0.789,0.42,0.13,0.16,0.09,0.01,0.42,0.42,142,112,42,101,59
