season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.931,82,0.225,0.932,0.433,0.102,0.125,0.089,0.022,0.423,0.483,2051,1912,706,1630,924
22018,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.724,82,0.228,0.898,0.444,0.131,0.16,0.104,0.023,0.429,0.474,2119,1903,687,1549,862
22018,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.69,82,0.206,0.891,0.423,0.105,0.147,0.089,0.016,0.409,0.478,1942,1730,628,1484,856
22018,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.966,82,0.189,0.983,0.456,0.084,0.114,0.063,0.018,0.437,0.516,1759,1729,656,1440,784
22018,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.621,82,0.214,0.876,0.428,0.108,0.137,0.088,0.017,0.418,0.463,1972,1727,651,1521,870
22018,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.414,82,0.215,0.857,0.439,0.09,0.17,0.072,0.017,0.401,0.48,1979,1696,657,1497,840
22018,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.448,82,0.213,0.858,0.409,0.086,0.129,0.078,0.014,0.396,0.454,1910,1638,623,1523,900
22018,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.207,82,0.209,0.833,0.416,0.103,0.17,0.087,0.019,0.391,0.452,1915,1596,593,1427,834
22018,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.379,82,0.2,0.854,0.43,0.087,0.146,0.08,0.018,0.405,0.464,1804,1541,608,1414,806
22018,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.897,82,0.185,0.915,0.447,0.088,0.125,0.077,0.019,0.429,0.482,1655,1514,596,1332,736
22018,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.483,82,0.191,0.859,0.426,0.112,0.165,0.083,0.018,0.404,0.472,1743,1497,550,1292,742
22018,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.034,81,0.195,0.795,0.406,0.093,0.194,0.073,0.019,0.368,0.451,1861,1480,552,1360,808
22018,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.345,81,0.179,0.853,0.43,0.108,0.159,0.092,0.027,0.401,0.461,1712,1461,560,1302,742
22018,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.655,82,0.171,0.881,0.428,0.086,0.125,0.072,0.019,0.41,0.468,1559,1374,539,1259,720
22018,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.138,82,0.185,0.826,0.397,0.082,0.152,0.075,0.019,0.374,0.445,1662,1373,517,1303,786
22018,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.241,82,0.169,0.84,0.418,0.09,0.117,0.084,0.019,0.404,0.442,1587,1333,539,1288,749
22018,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.172,82,0.17,0.827,0.419,0.091,0.157,0.082,0.017,0.384,0.466,1612,1333,519,1238,719
22018,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.276,82,0.164,0.842,0.421,0.085,0.145,0.075,0.017,0.397,0.46,1557,1311,517,1227,710
22018,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.0,82,0.188,0.754,0.396,0.08,0.171,0.066,0.014,0.362,0.42,1721,1297,520,1314,794
22018,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.31,82,0.164,0.845,0.394,0.109,0.126,0.092,0.019,0.396,0.433,1443,1219,445,1130,685
22018,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.517,82,0.151,0.864,0.445,0.091,0.161,0.076,0.013,0.413,0.478,1408,1216,478,1073,595
22018,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.793,82,0.146,0.905,0.433,0.079,0.121,0.066,0.015,0.413,0.48,1334,1207,471,1087,616
22018,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.759,82,0.147,0.903,0.424,0.116,0.176,0.087,0.02,0.402,0.49,1329,1200,410,967,557
22018,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.552,82,0.15,0.871,0.421,0.116,0.159,0.095,0.024,0.406,0.462,1376,1199,434,1030,596
22018,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.103,82,0.157,0.814,0.412,0.078,0.144,0.068,0.013,0.386,0.446,1412,1150,460,1116,656
22018,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.586,82,0.143,0.875,0.427,0.083,0.115,0.073,0.017,0.409,0.462,1308,1145,456,1069,613
22018,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.862,82,0.122,0.914,0.449,0.096,0.162,0.086,0.028,0.412,0.506,1137,1039,393,876,483
22018,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.069,82,0.129,0.805,0.421,0.076,0.162,0.068,0.016,0.382,0.457,1229,989,402,956,554
22018,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,1.0,82,0.108,0.992,0.457,0.084,0.127,0.078,0.021,0.431,0.529,995,987,368,806,438
22018,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.828,82,0.115,0.907,0.459,0.103,0.119,0.093,0.019,0.443,0.483,1078,978,394,859,465
