season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.655,82,0.103,1.28,0.67,0.134,0.077,0.134,0.035,0.646,0.67,942,1206,520,776,256
22018,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.379,82,0.09,1.26,0.659,0.149,0.089,0.146,0.031,0.637,0.659,835,1052,437,663,226
22018,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.69,82,0.086,1.296,0.663,0.147,0.059,0.137,0.027,0.655,0.663,808,1047,438,661,223
22018,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.759,82,0.081,1.316,0.691,0.151,0.06,0.143,0.034,0.669,0.691,762,1003,433,627,194
22018,1610612754,IND,Indiana Pacers,Cut,Offensive,0.31,82,0.087,1.253,0.645,0.134,0.059,0.13,0.041,0.629,0.645,785,984,429,665,236
22018,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.966,82,0.079,1.341,0.694,0.118,0.056,0.104,0.032,0.68,0.694,728,976,433,624,191
22018,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.414,82,0.086,1.262,0.633,0.167,0.053,0.158,0.04,0.645,0.633,755,953,392,619,227
22018,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.724,82,0.076,1.314,0.689,0.126,0.068,0.12,0.033,0.662,0.689,724,951,419,608,189
22018,1610612764,WAS,Washington Wizards,Cut,Offensive,0.862,82,0.075,1.324,0.668,0.162,0.056,0.158,0.052,0.662,0.668,698,924,388,581,193
22018,1610612762,UTA,Utah Jazz,Cut,Offensive,0.621,82,0.079,1.278,0.681,0.176,0.072,0.173,0.039,0.656,0.681,723,924,389,571,182
22018,1610612748,MIA,Miami Heat,Cut,Offensive,0.138,82,0.08,1.236,0.647,0.149,0.063,0.144,0.04,0.628,0.647,734,907,393,607,214
22018,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.103,82,0.073,1.234,0.629,0.159,0.052,0.156,0.032,0.636,0.629,692,854,357,568,211
22018,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.931,82,0.068,1.338,0.684,0.186,0.063,0.18,0.058,0.668,0.684,618,827,342,500,158
22018,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.241,81,0.069,1.248,0.641,0.161,0.059,0.155,0.043,0.632,0.641,657,820,346,540,194
22018,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.828,82,0.066,1.32,0.663,0.168,0.053,0.162,0.05,0.662,0.663,619,817,340,513,173
22018,1610612746,LAC,LA Clippers,Cut,Offensive,0.276,82,0.069,1.251,0.634,0.178,0.064,0.171,0.058,0.626,0.634,642,803,332,524,192
22018,1610612756,PHX,Phoenix Suns,Cut,Offensive,1.0,82,0.065,1.342,0.682,0.145,0.049,0.14,0.054,0.669,0.682,593,796,348,510,162
22018,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.172,82,0.066,1.238,0.653,0.13,0.076,0.124,0.03,0.628,0.653,629,779,338,518,180
22018,1610612753,ORL,Orlando Magic,Cut,Offensive,0.793,82,0.065,1.319,0.674,0.129,0.043,0.13,0.043,0.664,0.674,583,769,341,506,165
22018,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.897,82,0.061,1.329,0.669,0.15,0.044,0.143,0.046,0.665,0.669,568,755,323,483,160
22018,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.586,81,0.062,1.274,0.649,0.164,0.059,0.157,0.051,0.645,0.649,592,754,318,490,172
22018,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.448,82,0.065,1.264,0.646,0.162,0.046,0.161,0.032,0.653,0.646,591,747,314,486,172
22018,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.069,82,0.066,1.226,0.626,0.14,0.057,0.133,0.027,0.623,0.626,594,728,308,492,184
22018,1610612738,BOS,Boston Celtics,Cut,Offensive,0.207,82,0.061,1.242,0.633,0.121,0.055,0.119,0.021,0.631,0.633,561,697,300,474,174
22018,1610612765,DET,Detroit Pistons,Cut,Offensive,0.0,82,0.065,1.172,0.61,0.146,0.073,0.139,0.043,0.588,0.61,588,689,295,484,189
22018,1610612745,HOU,Houston Rockets,Cut,Offensive,0.517,82,0.059,1.273,0.669,0.127,0.055,0.125,0.03,0.65,0.669,528,672,299,447,148
22018,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.552,82,0.059,1.273,0.643,0.129,0.059,0.123,0.034,0.638,0.643,527,671,287,446,159
22018,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.345,82,0.058,1.258,0.657,0.152,0.073,0.152,0.035,0.637,0.657,520,654,276,420,144
22018,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.483,82,0.054,1.267,0.645,0.138,0.063,0.13,0.032,0.634,0.645,494,626,265,411,146
22018,1610612752,NYK,New York Knicks,Cut,Offensive,0.034,82,0.044,1.209,0.622,0.18,0.08,0.177,0.04,0.616,0.622,401,485,194,312,118
