season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42018,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.2,14,0.09,0.763,0.331,0.072,0.05,0.072,0.022,0.345,0.371,139,106,41,124,83
42018,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.867,16,0.058,0.991,0.409,0.123,0.094,0.085,0.047,0.415,0.494,106,105,36,88,52
42018,1610612761,TOR,Toronto Raptors,Handoff,Offensive,1.0,24,0.028,1.167,0.5,0.208,0.069,0.208,0.028,0.556,0.583,72,84,27,54,27
42018,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.6,22,0.038,0.902,0.397,0.087,0.109,0.087,0.0,0.402,0.438,92,83,29,73,44
42018,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.267,12,0.066,0.764,0.338,0.056,0.124,0.045,0.011,0.326,0.405,89,68,25,74,49
42018,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.667,15,0.033,0.929,0.348,0.089,0.125,0.054,0.036,0.339,0.467,56,52,16,46,30
42018,1610612746,LAC,LA Clippers,Handoff,Offensive,0.933,6,0.052,1.111,0.464,0.111,0.111,0.111,0.0,0.472,0.571,36,40,13,28,15
42018,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.067,11,0.043,0.615,0.289,0.058,0.212,0.038,0.0,0.25,0.368,52,32,11,38,27
42018,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.0,9,0.05,0.612,0.273,0.041,0.061,0.041,0.0,0.286,0.307,49,30,12,44,32
42018,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.733,7,0.041,0.933,0.385,0.1,0.033,0.1,0.0,0.433,0.423,30,28,10,26,16
42018,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.8,4,0.068,0.964,0.375,0.179,0.036,0.143,0.071,0.429,0.438,28,27,9,24,15
42018,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.4,4,0.066,0.833,0.345,0.033,0.033,0.033,0.033,0.333,0.414,30,25,10,29,19
42018,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.133,5,0.06,0.647,0.286,0.147,0.235,0.147,0.0,0.324,0.333,34,22,6,21,15
42018,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.333,5,0.039,0.783,0.368,0.043,0.13,0.043,0.0,0.348,0.421,23,18,7,19,12
42018,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.467,5,0.037,0.85,0.357,0.15,0.15,0.1,0.0,0.4,0.393,20,17,5,14,9
42018,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.533,5,0.025,0.857,0.385,0.0,0.071,0.0,0.0,0.357,0.462,14,12,5,13,8
