season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42018,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.333,24,0.179,1.096,0.483,0.159,0.094,0.146,0.028,0.503,0.549,459,503,172,356,184
42018,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.467,15,0.241,1.103,0.497,0.162,0.093,0.157,0.022,0.504,0.587,407,449,155,312,157
42018,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.267,22,0.16,1.041,0.52,0.14,0.158,0.125,0.023,0.474,0.584,392,408,146,281,135
42018,1610612745,HOU,Houston Rockets,Transition,Offensive,0.733,11,0.16,1.151,0.542,0.109,0.172,0.104,0.031,0.484,0.66,192,221,78,144,66
42018,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.6,14,0.127,1.122,0.487,0.178,0.066,0.157,0.025,0.518,0.568,197,221,75,154,79
42018,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.533,12,0.142,1.12,0.547,0.104,0.141,0.099,0.026,0.505,0.623,192,215,82,150,68
42018,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.133,16,0.107,1.0,0.465,0.153,0.082,0.138,0.031,0.469,0.523,196,196,72,155,83
42018,1610612738,BOS,Boston Celtics,Transition,Offensive,0.933,9,0.164,1.211,0.532,0.155,0.093,0.143,0.025,0.54,0.629,161,195,66,124,58
42018,1610612746,LAC,LA Clippers,Transition,Offensive,0.4,6,0.151,1.096,0.532,0.144,0.135,0.125,0.038,0.5,0.614,104,114,42,79,37
42018,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.8,5,0.157,1.174,0.507,0.185,0.098,0.174,0.022,0.533,0.612,92,108,34,67,33
42018,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.067,5,0.179,0.96,0.468,0.13,0.12,0.14,0.05,0.45,0.519,100,96,37,79,42
42018,1610612762,UTA,Utah Jazz,Transition,Offensive,0.667,5,0.145,1.146,0.548,0.146,0.122,0.122,0.024,0.524,0.621,82,94,34,62,28
42018,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.867,7,0.096,1.186,0.552,0.129,0.086,0.114,0.043,0.543,0.603,70,83,32,58,26
42018,1610612754,IND,Indiana Pacers,Transition,Offensive,1.0,4,0.143,1.237,0.519,0.119,0.051,0.102,0.051,0.525,0.596,59,73,27,52,25
42018,1610612753,ORL,Orlando Magic,Transition,Offensive,0.0,5,0.126,0.956,0.429,0.176,0.132,0.191,0.044,0.426,0.459,68,65,21,49,28
42018,1610612765,DET,Detroit Pistons,Transition,Offensive,0.2,4,0.129,1.034,0.471,0.068,0.085,0.068,0.017,0.441,0.559,59,61,24,51,27
