player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,6,2,4,0.333,24.0,106.9,2.0,0.076,0.115,0.5,0.143,0.0,0.0,4.2,7.7,7.8,18.0,0.035,109,122,62,135,88,140,113,174,172,93,122,143,143,79,158,167,117,118
201933,Blake Griffin,Blake,1610612746,LAC,27.0,4,2,2,0.5,31.7,99.6,7.0,0.185,0.295,0.8,0.143,0.5,0.125,6.5,8.3,8.5,25.5,0.12,158,122,11,60,50,64,9,49,37,61,122,56,102,117,166,177,167,14
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,2,0,2,0.0,3.7,60.0,0.5,0.111,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.061,197,179,11,179,197,4,184,119,122,172,172,143,143,1,1,1,25,69
101108,Chris Paul,Chris,1610612746,LAC,31.0,4,2,2,0.5,31.3,93.6,3.0,0.082,0.13,2.3,0.346,0.0,0.0,7.0,7.8,7.8,24.5,0.178,158,122,11,60,52,31,74,159,159,6,23,143,143,125,160,163,161,1
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,6,2,4,0.333,12.8,101.9,3.7,0.286,0.44,1.0,0.4,0.5,0.5,2.7,4.0,3.5,10.3,0.039,109,122,62,135,134,87,53,6,3,36,14,56,16,57,89,83,78,108
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,6,2,4,0.333,33.1,99.2,11.3,0.301,0.45,1.2,0.206,2.7,0.727,7.7,7.7,9.8,24.3,0.128,109,122,62,135,41,60,1,1,2,33,82,3,6,137,158,194,160,13
200755,JJ Redick,JJ,1610612746,LAC,32.0,6,2,4,0.333,27.7,105.4,1.8,0.061,0.093,0.2,0.042,0.2,0.056,6.2,7.0,8.3,20.7,0.053,109,122,62,135,67,124,123,188,187,156,169,117,128,109,134,173,133,79
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,6,2,4,0.333,33.2,103.0,1.8,0.051,0.08,1.7,0.27,0.0,0.0,7.3,9.8,10.7,27.0,0.089,109,122,62,135,39,101,123,194,195,12,47,143,143,133,188,198,175,37
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,2,0,2,0.0,1.2,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,197,179,11,179,215,13,205,205,205,172,172,143,143,1,1,1,1,156
201145,Jeff Green,Jeff,1610612746,LAC,29.0,6,2,4,0.333,26.4,104.1,2.7,0.094,0.145,1.0,0.214,0.3,0.143,5.2,8.5,6.8,20.3,0.061,109,122,62,135,76,111,89,144,146,36,74,79,95,95,171,146,129,68
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,5,2,3,0.4,15.7,102.5,1.6,0.082,0.133,0.6,0.231,0.0,0.0,3.4,4.4,3.4,12.8,0.046,129,122,37,121,126,93,129,162,157,79,64,143,143,69,96,80,94,96
203143,Pablo Prigioni,Pablo,1610612746,LAC,39.0,5,2,3,0.4,5.2,100.0,0.2,0.033,0.053,0.0,0.0,0.0,0.0,1.2,2.4,0.8,4.0,0.022,129,122,37,121,184,66,202,202,201,172,172,143,143,25,65,25,35,142
1718,Paul Pierce,Paul,1610612746,LAC,38.0,5,1,4,0.2,10.7,97.2,1.2,0.094,0.15,0.4,0.167,0.0,0.0,2.8,5.2,2.8,8.8,0.049,129,148,62,160,147,44,151,145,144,114,102,143,143,59,111,71,70,86
202325,Wesley Johnson,Wesley,1610612746,LAC,28.0,6,2,4,0.333,12.8,86.3,2.2,0.144,0.213,0.2,0.063,0.7,0.444,3.3,3.0,4.7,7.0,0.107,109,122,62,135,135,18,108,78,81,156,161,42,30,68,79,110,54,21
