player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201143,Al Horford,Al,1610612738,BOS,37.0,63,44,19,0.698,1921.375,111.1,7.9,0.159,0.22,0.7,0.12,1.5,0.286,14.9,11.9,12.1,49.3,0.166,189,40,176,33,123,204,140,143,175,472,465,99,127,102,99,115,233,214
201933,Blake Griffin,Blake,1610612738,BOS,34.0,41,27,14,0.659,568.885,106.6,9.1,0.195,0.268,1.2,0.171,0.8,0.2,14.1,10.6,14.9,44.9,0.23,346,238,134,67,353,69,94,79,109,347,333,239,190,58,42,378,70,73
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,2319.3283333333334,107.2,5.0,0.098,0.139,1.1,0.189,1.6,0.296,14.3,12.6,12.2,48.5,0.22,2,1,256,38,49,80,357,377,414,371,279,89,121,68,159,122,201,86
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,2044.7616666666668,109.0,6.5,0.134,0.19,1.0,0.157,0.7,0.157,15.1,11.6,12.7,48.3,0.195,27,4,238,35,98,130,226,221,239,424,372,249,267,119,75,162,191,133
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,65.70666666666666,108.7,5.1,0.093,0.14,1.5,0.222,1.5,0.4,21.2,19.7,19.7,49.7,0.201,460,413,9,9,488,122,338,405,411,240,165,110,69,501,530,522,254,124
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,67,46,21,0.687,2404.918333333333,111.2,7.6,0.152,0.219,1.5,0.221,0.5,0.099,15.9,13.1,13.1,49.1,0.166,145,32,200,42,35,208,156,163,177,222,170,344,370,178,201,200,229,210
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,74,52,22,0.703,2732.1966666666667,110.8,10.0,0.2,0.284,1.4,0.219,0.9,0.169,14.4,12.4,12.6,47.8,0.171,79,8,214,32,7,188,57,72,85,273,174,199,238,72,130,155,161,194
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,34.28333333333333,126.9,7.0,0.179,0.263,1.4,0.2,0.0,0.0,14.0,16.8,16.8,47.6,-0.047,499,468,9,11,509,533,192,108,113,265,234,491,491,54,510,474,151,533
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,107.42333333333332,111.3,6.7,0.119,0.188,1.8,0.364,1.8,0.25,19.7,15.6,17.0,40.2,0.168,425,369,87,73,467,216,206,274,247,121,23,77,152,448,473,481,23,205
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,69,45,24,0.652,804.0883333333334,107.9,6.6,0.125,0.181,0.7,0.122,2.7,0.554,14.3,14.9,15.3,47.6,0.213,123,35,238,73,311,101,211,247,264,487,461,30,24,66,419,412,152,97
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,67,46,21,0.687,1743.815,109.3,6.6,0.132,0.192,1.2,0.194,0.5,0.096,15.9,12.9,12.9,48.0,0.192,145,32,200,42,153,140,220,226,233,321,260,354,377,187,179,180,178,143
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,61,43,18,0.705,1956.76,111.7,3.6,0.073,0.104,2.3,0.336,0.6,0.115,14.5,12.2,12.4,48.1,0.159,214,53,165,29,113,248,483,484,495,64,33,319,341,76,113,135,185,239
1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,25.0,4,3,1,0.75,36.43333333333333,115.3,6.6,0.152,0.278,2.6,0.333,0.0,0.0,21.1,17.1,15.8,50.1,0.103,509,481,9,17,507,407,215,164,96,33,34,491,491,498,516,440,276,428
203488,Mike Muscala,Mike,1610612738,BOS,31.0,63,32,31,0.508,945.09,107.6,8.4,0.161,0.246,0.8,0.111,1.2,0.276,13.6,15.0,10.3,49.7,0.223,189,178,357,255,279,93,116,139,131,471,476,140,133,39,425,51,253,82
203943,Noah Vonleh,Noah,1610612738,BOS,27.0,23,17,6,0.739,171.635,113.2,8.4,0.174,0.278,0.6,0.077,2.2,0.421,21.0,19.3,10.1,45.3,0.14,425,347,77,21,441,323,119,119,96,497,499,50,61,495,527,49,85,316
1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,48,32,16,0.667,642.7766666666666,106.5,4.7,0.094,0.133,1.0,0.165,0.1,0.015,15.5,12.2,14.7,49.3,0.23,302,178,153,56,344,66,386,403,432,399,348,490,490,149,114,358,236,74
1629057,Robert Williams III,Robert,1610612738,BOS,25.0,35,24,11,0.686,823.55,105.0,11.0,0.209,0.289,1.3,0.212,2.8,0.41,15.4,10.4,12.6,44.3,0.253,379,271,111,44,300,52,39,58,78,304,199,27,67,135,37,154,57,57
1630573,Sam Hauser,Sam,1610612738,BOS,25.0,80,55,25,0.688,1289.8983333333333,106.4,6.3,0.121,0.176,1.1,0.185,0.8,0.136,15.6,13.2,14.3,49.4,0.234,15,4,256,39,215,65,237,264,280,384,291,229,311,156,206,318,240,67
