season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,201565,Derrick Rose,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.988,5,0.235,1.563,0.83,0.125,0.125,0.063,0.0,0.75,0.009170000000000001,3.2,5.0,2.0,2.4,0.4
42017,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.854,5,0.165,1.286,0.58,0.143,0.071,0.071,0.071,0.571,0.006670000000000001,2.8,3.6,1.4,2.4,1.0
42017,202710,Jimmy Butler III,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.494,5,0.16,1.083,0.56,0.167,0.167,0.167,0.083,0.5,0.00611,2.4,2.6,1.0,1.8,0.8
42017,2037,Jamal Crawford,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.118,5,0.288,0.765,0.43,0.059,0.118,0.059,0.0,0.412,0.0042899999999999995,3.4,2.6,1.2,2.8,1.6
42017,201952,Jeff Teague,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.095,5,0.194,0.714,0.33,0.143,0.214,0.143,0.0,0.357,0.0038900000000000002,2.8,2.0,0.6,1.8,1.2
42017,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.0,5,0.11,1.0,0.43,0.111,0.111,0.111,0.0,0.444,0.00571,1.8,1.8,0.6,1.4,0.8
42017,201166,Aaron Brooks,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.0,2,0.75,1.333,1.0,0.333,0.0,0.0,0.0,0.667,0.01,1.5,2.0,1.0,1.0,0.0
42017,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.0,5,0.2,0.75,0.33,0.25,0.0,0.25,0.0,0.5,0.00333,0.8,0.6,0.2,0.6,0.4
42017,1626145,Tyus Jones,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.0,4,0.125,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,0.3,0.5,0.3,0.3,0.0
42017,201959,Taj Gibson,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.0,5,0.074,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,0.4,0.4,0.2,0.4,0.2
42017,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.0,5,0.143,0.667,0.33,0.0,0.0,0.0,0.0,0.333,0.00333,0.6,0.4,0.2,0.6,0.4
