season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,203084,Harrison Barnes,Harrison,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,34.2,4,10,0.4,2,7,0.286,8,8,1.0,1,4,5,1,0,3,0,0,0,4,18,4,34.5,0,0,32.0,1,1,1,1,4097,9611,8304,14933,4949,3100,11433,481,912,1,6876,6429,7268,14293,16469,473,8263,1,1,2493,4762,8479,5098,2246,150,5433,1,34:12,2024,2025
2024-25,101108,Chris Paul,Chris,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,33.85,5,13,0.385,2,6,0.333,3,4,0.75,1,6,7,6,1,4,0,0,2,3,15,6,43.4,0,0,38.0,1,1,1,1,4399,7242,5079,16070,4949,4502,9209,4159,3754,8186,6876,2943,3946,2199,8788,123,8263,1,12976,4218,6813,7002,2393,2246,150,3270,1,33:51,2024,2025
2024-25,1631103,Malaki Branham,Malaki,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,16.733333333333334,4,4,1.0,1,1,1.0,2,2,1.0,1,2,3,0,0,1,0,0,3,1,11,9,17.6,0,0,17.0,1,1,1,1,18432,9611,18231,1,8896,17631,1,6020,7446,1,6876,13151,12778,19908,16469,5025,8263,1,18916,11254,10323,5125,14672,2246,150,14250,1,16:44,2024,2025
2024-25,1631104,Blake Wesley,Blake,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,19.516666666666666,2,5,0.4,0,2,0.0,4,4,1.0,0,1,1,4,3,2,0,0,2,3,8,-5,18.2,0,0,17.0,1,1,1,1,16401,15612,16437,14933,15070,14411,15070,2676,3754,1,14058,17569,19889,4780,2037,1671,8263,1,12976,4218,13544,17436,14270,2246,150,14250,1,19:31,2024,2025
2024-25,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,18.966666666666665,6,8,0.75,0,2,0.0,0,0,0.0,0,4,4,4,1,1,0,0,1,1,12,-4,24.8,0,0,22.0,1,1,1,1,16851,5250,11288,2107,15070,14411,15070,13505,14344,13505,14058,6429,9701,4780,8788,5025,8263,1,6051,11254,9299,16449,10102,2246,150,10998,1,18:58,2024,2025
2024-25,1630577,Julian Champagnie,Julian,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,34.75,5,9,0.556,4,6,0.667,0,0,0.0,1,5,6,1,0,0,1,0,1,0,14,2,25.7,0,0,27.0,1,1,1,1,3654,7242,9700,7248,1130,4502,1957,13505,14344,13505,6876,4392,5362,14293,16469,12854,2537,1,6051,17725,7553,10285,9568,2246,150,7999,1,34:45,2024,2025
2024-25,1642264,Stephon Castle,Stephon,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,37.266666666666666,5,16,0.313,1,3,0.333,9,9,1.0,1,7,8,6,4,0,0,1,2,6,20,2,34.6,0,0,35.0,1,1,1,1,1815,7242,2836,19175,8896,11494,9209,318,643,1,6876,1947,2934,2199,877,12854,8263,17462,12976,792,3676,10285,5046,2246,150,4250,1,37:16,2024,2025
2024-25,1629162,Jordan McLaughlin,Jordan,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,3.466666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,2.0,0,0,2.0,1,1,1,1,24728,19033,21660,8526,15070,17631,15070,13505,14344,13505,14058,22137,23286,19908,16469,12854,8263,1,6051,17725,21232,12240,24331,2246,150,24066,1,3:28,2024,2025
2024-25,202687,Bismack Biyombo,Bismack,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,14.05,1,3,0.333,0,0,0.0,0,0,0.0,1,6,7,0,1,0,0,0,1,0,2,12,9.4,0,0,9.0,1,1,1,1,20169,19033,19992,17395,15070,20945,15070,13505,14344,13505,6876,2943,3946,19908,8788,12854,8263,1,6051,17725,21232,3654,20083,2246,150,19766,1,14:03,2024,2025
2024-25,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,22401197,2025-04-13T00:00:00,SAS vs. TOR,W,27.2,10,14,0.714,1,4,0.25,2,5,0.4,3,6,9,0,2,0,1,0,0,5,23,9,34.8,0,0,35.0,1,1,1,1,10190,1099,4240,2752,8896,8688,11902,6020,2872,13061,1615,2943,2169,19908,4442,12854,2537,1,1,1447,2434,5125,4962,2246,150,4250,1,27:12,2024,2025
