group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1642358,AJ Johnson,AJ,1610612764,WAS,20.0,5,3,2,0.6,2.5,0.0,0.0,0.6,0.4,1.0,0.6,1.2,2.4,0.0,0.0,0.4,0.0,1.7,342,304,105,122,275,248,242,10,198,289,183,458,226,208,1,353,339,282
Players,1642259,Alex Sarr,Alex,1610612764,WAS,20.0,19,8,11,0.421,2.8,0.3,0.2,0.2,0.8,0.9,1.0,0.5,4.3,0.2,0.0,0.2,0.1,2.5,171,187,352,329,221,83,138,87,81,278,305,279,24,52,1,171,298,186
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,32.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,432,248,242,189,331,1,1,1,269,208,1,1,339,447
Players,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,20.0,22,8,14,0.364,2.7,0.2,0.0,0.2,0.4,0.7,1.1,0.4,3.5,0.0,0.1,0.5,0.1,1.4,142,187,410,360,235,128,242,96,222,195,349,202,77,208,435,408,269,323
Players,1642267,Bub Carrington,Bub,1610612764,WAS,19.0,17,9,8,0.529,3.2,0.4,0.0,0.1,0.6,0.9,1.0,0.7,4.5,0.1,0.0,0.4,0.3,2.4,190,172,288,190,156,69,242,132,153,276,305,351,22,82,1,321,159,194
Players,1641732,Colby Jones,Colby,1610612764,WAS,23.0,4,2,2,0.5,3.0,0.5,0.0,0.5,0.5,1.3,0.8,1.5,2.5,0.0,0.0,1.0,1.0,2.8,359,335,105,212,181,30,242,16,161,355,234,473,209,208,1,483,7,156
Players,1630557,Corey Kispert,Corey,1610612764,WAS,26.0,17,6,11,0.353,0.9,0.2,0.0,0.0,0.0,0.1,0.2,0.1,0.9,0.0,0.0,0.2,0.1,0.5,190,229,352,366,439,175,242,189,331,91,94,127,433,208,1,187,330,418
Players,1630550,JT Thor,JT,1610612764,WAS,22.0,4,2,2,0.5,2.0,0.0,0.0,0.0,0.0,0.5,0.8,0.8,2.0,0.0,0.0,0.3,0.0,1.1,359,335,105,212,342,248,242,189,331,135,234,367,269,208,1,237,339,376
Players,1641798,Jaylen Martin,Jaylen,1610612764,WAS,21.0,2,1,1,0.5,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,410,375,35,212,406,248,242,189,331,289,1,1,409,208,1,1,339,413
Players,1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,19,9,10,0.474,2.5,0.5,0.0,0.2,0.6,0.6,1.2,0.2,2.9,0.1,0.1,0.3,0.5,3.3,171,172,328,283,257,29,242,87,142,162,387,150,151,169,335,286,71,114
Players,1630551,Justin Champagnie,Justin,1610612764,WAS,23.0,12,8,4,0.667,2.7,0.0,0.2,0.0,0.5,0.8,0.5,0.8,3.7,0.0,0.0,0.3,0.2,2.3,244,187,181,73,232,248,164,189,161,238,149,399,62,208,1,237,236,205
Players,203114,Khris Middleton,Khris,1610612764,WAS,33.0,17,9,8,0.529,3.6,0.2,0.3,0.2,0.7,1.9,0.9,0.6,2.7,0.0,0.3,0.5,0.4,2.9,190,172,288,190,110,123,81,99,108,455,294,315,183,208,485,400,112,144
Players,1642273,Kyshawn George,Kyshawn,1610612764,WAS,21.0,17,7,10,0.412,2.4,0.0,0.0,0.2,0.1,0.9,0.8,0.4,2.8,0.0,0.0,0.2,0.1,2.1,190,209,328,337,278,248,242,99,314,254,244,199,165,208,1,231,287,237
Players,1627763,Malcolm Brogdon,Malcolm,1610612764,WAS,32.0,6,3,3,0.5,2.8,0.3,0.0,0.3,0.7,0.0,1.3,0.7,5.0,0.0,0.0,0.5,0.3,3.8,322,304,148,212,220,72,242,40,113,1,411,323,19,208,1,408,137,85
Players,203935,Marcus Smart,Marcus,1610612764,WAS,31.0,11,7,4,0.636,2.2,0.2,0.0,0.0,0.4,0.5,1.1,0.8,2.0,0.0,0.0,0.5,0.5,1.9,254,209,181,92,312,168,242,189,222,150,349,392,269,208,1,387,67,259
Players,1626158,Richaun Holmes,Richaun,1610612764,WAS,31.0,5,2,3,0.4,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,0.2,0.0,0.4,0.2,1.3,342,335,148,340,346,248,242,189,331,95,1,1,358,32,1,353,215,332
Players,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,22.0,4,3,1,0.75,2.1,0.0,0.0,0.0,0.0,1.3,0.0,0.8,2.0,0.3,0.0,0.3,0.0,1.5,359,304,35,45,321,248,242,189,331,355,1,367,269,19,1,237,339,309
