group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1642358,AJ Johnson,AJ,1610612764,WAS,20.0,5,3,2,0.6,2.5,0.6,1.0,0.6,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,1.4,-3.4,1.7,0,0,1.8,342,304,352,122,275,93,132,82,96,275,1,307,313,307,302,382,400,185,291,263,208,213,141,339,146,475,282,216,27,257,WAS
Players,1642259,Alex Sarr,Alex,1610612764,WAS,20.0,19,8,11,0.421,2.8,0.5,0.9,0.588,0.1,0.3,0.333,0.2,0.2,1.0,0.2,0.2,0.4,0.2,0.1,0.0,0.2,0.0,0.2,0.1,1.3,-1.2,2.5,2,0,2.3,171,187,128,329,221,114,176,93,193,218,138,232,263,1,153,301,283,181,270,263,52,213,327,298,162,375,186,109,27,188,WAS
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,32.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,439,375,465,1,432,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,120,447,216,27,447,WAS
Players,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,20.0,22,8,14,0.364,2.7,0.3,0.8,0.353,0.0,0.2,0.2,0.1,0.1,0.667,0.1,0.3,0.4,0.2,0.1,0.0,0.0,0.1,0.5,0.1,0.7,-1.0,1.4,1,0,1.3,142,187,67,360,235,244,216,281,257,267,233,271,273,208,177,266,260,208,223,263,208,64,69,269,283,349,323,140,27,321,WAS
Players,1626158,Richaun Holmes,Richaun,1610612764,WAS,31.0,5,2,3,0.4,2.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.2,1.0,1.3,0,0,1.0,342,335,319,340,346,369,393,369,265,275,265,201,241,1,302,175,263,337,291,263,32,213,141,215,379,120,332,216,27,353,WAS
Players,203935,Marcus Smart,Marcus,1610612764,WAS,31.0,11,7,4,0.636,2.2,0.2,0.6,0.286,0.0,0.4,0.0,0.5,0.8,0.667,0.0,0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.9,-1.0,1.9,0,0,1.6,254,209,286,92,312,312,246,323,265,180,265,78,59,208,302,150,226,136,291,263,208,213,108,67,240,351,259,216,27,287,WAS
Players,1642267,Bub Carrington,Bub,1610612764,WAS,19.0,17,9,8,0.529,3.2,0.4,1.1,0.389,0.0,0.2,0.0,0.2,0.3,0.8,0.0,0.1,0.1,0.6,0.2,0.1,0.1,0.0,0.4,0.3,1.1,-0.6,2.4,0,0,2.1,190,172,192,190,156,175,123,246,265,264,265,190,198,141,302,358,385,29,99,212,82,213,177,159,197,320,194,216,27,208,WAS
Players,1641798,Jaylen Martin,Jaylen,1610612764,WAS,21.0,2,1,1,0.5,1.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6,0,0,0.5,410,375,395,212,406,369,287,369,265,347,265,307,313,307,302,110,192,337,291,263,208,213,385,339,392,351,413,216,27,418,WAS
Players,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,22.0,4,3,1,0.75,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.3,0.0,0.3,0.0,0.0,-0.8,1.5,1,0,1.3,359,304,395,45,321,369,419,369,265,347,265,307,313,307,302,110,192,147,74,263,19,213,249,339,392,334,309,140,27,322,WAS
Players,1641732,Colby Jones,Colby,1610612764,WAS,23.0,4,2,2,0.5,3.0,0.3,1.5,0.167,0.0,1.0,0.0,0.5,1.5,0.333,0.3,0.5,0.8,0.3,0.3,0.3,0.0,0.0,1.0,1.0,1.0,-3.5,2.8,1,0,2.5,359,335,352,212,181,252,77,359,265,25,265,87,9,298,84,110,97,147,74,35,208,213,2,7,203,476,156,140,27,167,WAS
Players,203114,Khris Middleton,Khris,1610612764,WAS,33.0,17,9,8,0.529,3.6,0.5,1.7,0.31,0.1,0.6,0.182,0.4,0.4,0.857,0.1,0.5,0.6,0.6,0.6,0.1,0.0,0.3,0.5,0.4,1.5,0.4,2.9,0,0,3.1,190,172,192,190,110,113,61,316,183,86,248,131,149,111,194,101,132,29,13,123,208,14,99,112,128,183,144,216,27,120,WAS
Players,1630557,Corey Kispert,Corey,1610612764,WAS,26.0,17,6,11,0.353,0.9,0.1,0.1,0.5,0.1,0.1,1.0,0.1,0.1,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.2,-0.4,0.5,0,0,0.5,190,229,128,366,439,365,414,129,245,341,1,293,282,259,302,324,367,320,291,263,208,213,307,330,376,294,418,216,27,417,WAS
Players,1630551,Justin Champagnie,Justin,1610612764,WAS,23.0,12,8,4,0.667,2.7,0.5,0.7,0.75,0.3,0.3,1.0,0.1,0.3,0.25,0.2,0.5,0.7,0.0,0.1,0.1,0.0,0.0,0.3,0.2,1.3,-0.7,2.3,3,0,2.4,244,187,286,73,232,120,237,42,57,245,1,276,179,303,134,110,118,337,234,167,208,213,249,236,156,321,205,90,27,175,WAS
Players,1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,19,9,10,0.474,2.5,0.7,1.8,0.412,0.3,1.1,0.3,0.6,0.7,0.923,0.0,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.3,0.5,2.4,0.1,3.3,1,0,3.4,171,172,148,283,257,66,52,227,40,21,179,61,79,86,302,271,330,281,270,141,169,160,213,71,52,207,114,140,27,99,WAS
Players,1630550,JT Thor,JT,1610612764,WAS,22.0,4,2,2,0.5,2.0,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.8,-3.3,1.1,0,0,1.3,359,335,352,212,342,252,379,1,57,245,1,307,313,307,302,275,334,337,291,263,208,213,249,339,265,473,376,216,27,322,WAS
Players,1627763,Malcolm Brogdon,Malcolm,1610612764,WAS,32.0,6,3,3,0.5,2.8,0.3,1.0,0.333,0.0,0.2,0.0,0.5,0.7,0.75,0.0,0.5,0.5,0.7,0.0,0.3,0.0,0.0,0.5,0.3,1.2,-1.7,3.8,1,0,3.0,322,304,319,212,220,200,132,289,265,289,265,87,82,163,302,110,192,22,291,18,208,213,69,137,179,410,85,140,27,126,WAS
Players,1642273,Kyshawn George,Kyshawn,1610612764,WAS,21.0,17,7,10,0.412,2.4,0.3,0.5,0.625,0.2,0.3,0.8,0.2,0.2,1.0,0.1,0.4,0.4,0.2,0.1,0.1,0.0,0.0,0.2,0.1,1.0,0.0,2.1,0,0,2.1,190,209,148,337,278,234,314,74,71,232,25,215,255,1,265,208,258,216,260,123,208,213,267,287,203,217,237,216,27,216,WAS
