group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1642358,AJ Johnson,AJ,1610612764,WAS,20.0,5,3,2,0.6,2.5,86.8,82.8,82.8,144.0,132.3,132.3,-57.1,-49.5,-49.5,0.143,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.156,0.169,109.56,117.14,97.61,117.14,0.079,29,3,5,0.6,1.0,0.6,342,304,105,122,275,433,428,428,451,450,450,458,457,457,156,250,169,302,382,400,1,1,83,106,194,189,73,87,87,237,239,275,93,132,82
Players,1642259,Alex Sarr,Alex,1610612764,WAS,20.0,19,8,11,0.421,2.8,106.8,105.4,105.4,120.6,116.7,116.7,-13.8,-11.3,-11.3,0.129,4.0,17.4,0.055,0.078,0.066,4.3,4.3,0.647,0.682,0.157,0.166,102.06,104.55,87.13,104.55,0.112,112,10,17,0.5,0.9,0.588,171,187,352,329,221,284,257,257,345,355,355,341,329,329,177,14,161,158,307,280,223,223,105,118,193,192,176,204,204,160,104,141,114,176,93
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,32.0,1,1,0,1.0,1.0,120.5,100.0,100.0,77.3,75.0,75.0,43.2,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.81,189.79,158.15,189.79,0.0,4,0,0,0.0,0.0,0.0,439,375,1,1,432,132,308,308,52,50,50,32,72,72,337,250,337,302,382,400,1,1,369,392,435,436,18,28,28,387,369,419,369,419,369
Players,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,20.0,22,8,14,0.364,2.7,104.9,104.2,104.2,114.3,112.4,112.4,-9.4,-8.2,-8.2,0.105,2.0,16.0,0.048,0.094,0.071,8.0,8.2,0.382,0.409,0.159,0.159,98.47,99.64,83.04,99.64,0.007,119,6,17,0.3,0.8,0.353,142,187,410,360,235,312,271,271,275,302,302,314,302,302,213,68,186,171,271,262,299,301,300,344,191,206,276,349,349,384,160,141,244,216,281
Players,1642267,Bub Carrington,Bub,1610612764,WAS,19.0,17,9,8,0.529,3.2,104.2,100.8,100.8,110.3,109.2,109.2,-6.1,-8.3,-8.3,0.263,2.5,28.6,0.0,0.033,0.017,11.4,11.7,0.389,0.446,0.198,0.2,104.11,106.41,88.67,106.41,0.047,119,7,18,0.4,1.1,0.389,190,172,288,190,156,319,304,304,225,261,261,295,304,304,62,58,59,302,375,396,363,364,296,324,135,146,125,174,174,324,142,135,175,123,246
Players,1641732,Colby Jones,Colby,1610612764,WAS,23.0,4,2,2,0.5,3.0,90.1,85.7,85.7,142.9,131.0,131.0,-52.8,-45.3,-45.3,0.111,1.0,9.1,0.067,0.2,0.12,9.1,9.4,0.167,0.231,0.323,0.337,106.45,113.97,94.97,113.97,-0.109,28,1,6,0.3,1.5,0.167,359,335,105,212,181,422,419,419,449,447,447,454,452,452,200,155,285,119,73,105,323,330,364,382,30,35,102,98,98,478,306,264,252,77,359
Players,1630557,Corey Kispert,Corey,1610612764,WAS,26.0,17,6,11,0.353,0.9,102.2,93.2,93.2,139.7,120.0,120.0,-37.5,-26.8,-26.8,0.111,0.0,25.0,0.0,0.214,0.1,0.0,0.0,0.75,0.694,0.067,0.072,115.39,130.13,108.45,130.13,0.049,44,1,2,0.1,0.1,0.5,190,229,352,366,439,334,391,391,443,385,385,426,406,406,200,250,77,302,60,147,1,1,62,108,404,408,52,52,52,320,306,333,365,414,129
Players,1630550,JT Thor,JT,1610612764,WAS,22.0,4,2,2,0.5,2.0,111.2,100.0,100.0,157.8,145.5,145.5,-46.5,-45.5,-45.5,0.0,0.0,0.0,0.0,0.125,0.063,0.0,0.0,1.5,1.5,0.05,0.059,111.85,122.74,102.29,122.74,0.079,19,1,1,0.3,0.3,1.0,359,335,105,212,342,229,308,308,468,475,475,444,454,454,337,250,337,302,188,292,1,1,1,1,419,419,62,69,69,238,306,362,252,379,1
Players,1641798,Jaylen Martin,Jaylen,1610612764,WAS,21.0,2,1,1,0.5,1.4,116.0,100.0,100.0,141.8,122.2,122.2,-25.8,-22.2,-22.2,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.0,0.0,0.0,0.1,0.129,132.32,153.46,127.89,153.46,0.0,9,0,1,0.0,0.5,0.0,410,375,35,212,406,175,308,308,448,408,408,394,391,391,337,250,337,302,12,44,1,1,369,392,342,285,23,36,36,387,369,362,369,287,369
Players,1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,19,9,10,0.474,2.5,105.1,106.2,106.2,104.2,99.0,99.0,0.9,7.2,7.2,0.1,2.0,4.8,0.0,0.094,0.048,2.4,2.3,0.5,0.579,0.374,0.388,96.72,98.73,82.27,98.73,0.182,97,14,34,0.7,1.8,0.412,171,172,328,283,257,307,247,247,158,135,135,221,169,169,224,68,328,302,270,346,210,210,199,195,14,18,325,372,372,66,74,66,66,52,227
Players,1630551,Justin Champagnie,Justin,1610612764,WAS,23.0,12,8,4,0.667,2.7,112.0,104.3,104.3,115.7,111.0,111.0,-3.7,-6.7,-6.7,0.0,0.0,0.0,0.059,0.188,0.121,9.1,9.3,0.938,0.82,0.147,0.153,99.02,104.76,87.3,104.76,0.105,70,6,8,0.5,0.7,0.75,244,187,181,73,232,221,269,269,295,287,287,279,292,292,337,250,337,137,90,101,323,328,40,57,215,219,263,198,198,175,160,230,120,237,42
Players,203114,Khris Middleton,Khris,1610612764,WAS,33.0,17,9,8,0.529,3.6,105.0,102.1,102.1,103.4,100.0,100.0,1.6,2.1,2.1,0.27,0.91,18.9,0.033,0.134,0.086,20.8,20.7,0.345,0.405,0.274,0.287,106.44,109.78,91.48,109.78,0.04,141,9,29,0.5,1.7,0.31,190,172,288,190,110,309,294,294,151,138,138,218,204,204,61,197,145,213,173,193,450,449,320,345,63,65,103,127,127,342,119,78,113,61,316
Players,1642273,Kyshawn George,Kyshawn,1610612764,WAS,21.0,17,7,10,0.412,2.4,115.8,111.1,111.1,116.9,112.4,112.4,-1.1,-1.2,-1.2,0.111,3.0,23.1,0.026,0.143,0.086,7.7,7.5,0.875,0.912,0.1,0.111,100.07,104.24,86.87,104.24,0.126,90,5,8,0.3,0.5,0.625,190,209,328,337,278,178,179,179,306,300,300,252,247,247,200,33,98,240,145,188,289,289,43,42,342,338,229,209,209,138,180,230,234,314,74
Players,1627763,Malcolm Brogdon,Malcolm,1610612764,WAS,32.0,6,3,3,0.5,2.8,90.6,89.5,89.5,103.3,102.3,102.3,-12.7,-12.9,-12.9,0.364,0.0,33.3,0.0,0.136,0.064,0.0,0.0,0.333,0.451,0.186,0.192,114.21,115.46,96.22,115.46,0.129,38,2,6,0.3,1.0,0.333,322,304,148,212,220,421,406,406,148,177,177,334,340,340,24,250,39,302,165,286,1,1,324,319,147,155,55,90,90,132,272,264,200,132,289
Players,203935,Marcus Smart,Marcus,1610612764,WAS,31.0,11,7,4,0.636,2.2,120.9,107.3,107.3,123.8,120.7,120.7,-2.9,-13.4,-13.4,0.158,0.0,21.4,0.0,0.172,0.091,0.0,0.0,0.286,0.456,0.167,0.186,104.51,112.14,93.45,112.14,0.059,55,2,7,0.2,0.6,0.286,254,209,181,92,312,127,232,232,373,398,398,269,343,343,133,250,113,302,103,177,1,1,341,315,175,163,119,110,110,294,272,246,312,246,323
Players,1626158,Richaun Holmes,Richaun,1610612764,WAS,31.0,5,2,3,0.4,2.0,105.9,111.1,111.1,87.2,78.9,78.9,18.7,32.2,32.2,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.347,0.048,0.069,87.11,89.34,74.45,89.34,0.023,18,0,1,0.0,0.2,0.0,342,335,148,340,346,295,179,179,67,62,62,111,55,55,337,250,337,302,12,93,1,1,369,358,423,413,461,477,477,361,369,362,369,393,369
Players,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,22.0,4,3,1,0.75,2.1,87.1,80.0,80.0,105.3,95.8,95.8,-18.2,-15.8,-15.8,0.143,1.0,50.0,0.0,0.182,0.08,50.0,50.0,0.0,0.0,0.036,0.04,126.59,138.46,115.38,138.46,0.052,25,0,0,0.0,0.0,0.0,359,304,35,45,321,432,436,436,169,109,109,369,363,363,156,155,10,302,95,219,484,484,369,392,430,431,25,43,43,313,369,419,369,419,369
