close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,32.0,22,22,0.62,99,219,0.452,0.569,-0.117
203952,Andrew Wiggins,1610612744,GSW,F,27.0,22,22,0.618,97,215,0.451,0.53,-0.078
1626172,Kevon Looney,1610612744,GSW,F,26.0,22,22,0.656,76,160,0.475,0.551,-0.076
201939,Stephen Curry,1610612744,GSW,G,34.0,22,22,0.582,53,139,0.381,0.529,-0.147
202691,Klay Thompson,1610612744,GSW,G,32.0,22,22,0.654,74,138,0.536,0.544,-0.008
1629673,Jordan Poole,1610612744,GSW,G,23.0,22,22,0.569,59,119,0.496,0.522,-0.026
203490,Otto Porter Jr.,1610612744,GSW,F,29.0,19,18,0.68,42,83,0.506,0.549,-0.043
202357,Nemanja Bjelica,1610612744,GSW,F,34.0,14,14,0.711,32,64,0.5,0.545,-0.045
1627780,Gary Payton II,1610612744,GSW,G,29.0,11,10,0.452,15,38,0.395,0.56,-0.165
1627814,Damion Lee,1610612744,GSW,G-F,29.0,12,12,0.694,21,34,0.618,0.539,0.079
1630228,Jonathan Kuminga,1610612744,GSW,F,19.0,15,12,0.484,17,31,0.548,0.521,0.027
1630541,Moses Moody,1610612744,GSW,G,20.0,11,9,0.543,13,19,0.684,0.525,0.159
2738,Andre Iguodala,1610612744,GSW,G-F,38.0,5,3,0.55,7,11,0.636,0.581,0.055
1629308,Juan Toscano-Anderson,1610612744,GSW,F,29.0,9,3,0.35,5,7,0.714,0.519,0.195
