close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626172,Kevon Looney,1610612744,GSW,F,26.0,82,82,0.727,359,725,0.495,0.548,-0.052
203952,Andrew Wiggins,1610612744,GSW,F,27.0,73,73,0.596,304,614,0.495,0.541,-0.045
202357,Nemanja Bjelica,1610612744,GSW,F,34.0,71,71,0.694,271,514,0.527,0.535,-0.008
201939,Stephen Curry,1610612744,GSW,G,34.0,64,64,0.586,212,400,0.53,0.534,-0.004
1629673,Jordan Poole,1610612744,GSW,G,23.0,76,76,0.579,210,383,0.548,0.523,0.025
203110,Draymond Green,1610612744,GSW,F,32.0,45,45,0.627,164,373,0.44,0.541,-0.101
203490,Otto Porter Jr.,1610612744,GSW,F,29.0,63,63,0.707,192,352,0.545,0.539,0.006
1630228,Jonathan Kuminga,1610612744,GSW,F,19.0,65,62,0.63,171,332,0.515,0.527,-0.012
1627780,Gary Payton II,1610612744,GSW,G,29.0,69,68,0.608,141,278,0.507,0.529,-0.022
1629308,Juan Toscano-Anderson,1610612744,GSW,F,29.0,64,64,0.64,132,263,0.502,0.529,-0.027
1627814,Damion Lee,1610612744,GSW,G-F,29.0,63,62,0.552,145,259,0.56,0.527,0.033
202691,Klay Thompson,1610612744,GSW,G,32.0,32,32,0.697,96,212,0.453,0.53,-0.078
2738,Andre Iguodala,1610612744,GSW,G-F,38.0,31,31,0.667,68,150,0.453,0.526,-0.072
1630541,Moses Moody,1610612744,GSW,G,20.0,45,37,0.561,50,111,0.45,0.519,-0.069
1629185,Chris Chiozza,1610612744,GSW,G,26.0,30,27,0.59,53,95,0.558,0.513,0.044
1629683,Quinndary Weatherspoon,1610612744,GSW,G,25.0,8,7,0.708,9,17,0.529,0.549,-0.02
