season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,50.5,0.0,0.0,0.0,17.6,11.8,11.8,8.8,29.4,2.9,0.0,0.0,5.9,57.9,1,853,853,853,418,745,608,570,163,630,994,831,1309,152,1,1,419,288,1,17:11,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,46.9,0.0,0.0,3.4,18.0,16.9,12.4,15.7,42.7,0.0,1.1,4.5,7.9,67.8,1,853,853,853,1080,745,608,390,159,999,1047,1321,718,511,1177,938,242,158,1,41:43,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,48.6,5.5,0.0,0.0,5.5,20.5,8.2,15.1,41.1,0.0,0.0,2.7,1.4,34.0,1,853,853,853,768,323,608,570,879,1265,692,1282,785,511,1,601,1133,1040,1,35:27,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,46.7,2.9,0.0,0.0,0.0,15.7,10.0,20.0,42.9,0.0,0.0,2.9,1.4,16.7,1,853,853,853,1113,613,608,570,1152,907,844,1460,696,511,1,623,1123,1488,1,32:41,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,57.1,0.0,18.2,0.0,18.2,0.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,40.0,1,853,853,853,28,745,10,570,153,1,1,1,1021,511,1,1,1171,804,1,6:17,2019,2020
2019-20,1629729,Josh Reaves,Josh,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,853,853,853,7,745,608,570,1152,1,1,1,1611,511,1,1,1171,1602,1,1:53,2019,2020
2019-20,1628499,Antonius Cleveland,Antonius,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,853,853,853,7,745,608,570,1152,1,1,1,1611,511,1,1,1171,1602,1,1:53,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,45.3,3.7,6.2,3.7,9.9,16.0,8.6,13.6,42.0,0.0,0.0,2.5,3.7,32.3,1,853,853,853,1331,503,218,357,514,947,731,1201,746,511,1,530,714,1091,1,36:40,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,49.1,3.4,5.2,0.0,3.4,6.9,15.5,5.2,48.3,0.0,0.0,3.4,5.2,25.7,1,853,853,853,668,544,286,570,1037,303,1271,505,470,511,1,731,507,1297,1,28:30,2019,2020
2019-20,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,73.3,1,853,853,853,7,745,608,570,1152,1,1,1,1611,511,1,1,1,102,1,1:53,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900156,2020-08-30T00:00:00,DAL vs. LAC,L,47.8,0.0,0.0,0.0,2.7,17.3,14.7,18.7,48.0,2.7,1.3,4.0,4.0,33.6,1,853,853,853,908,745,608,570,1114,1048,1205,1426,481,186,1264,840,659,1061,1,35:52,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,46.9,5.6,0.0,5.6,3.7,20.4,7.4,27.8,37.0,0.0,1.9,3.7,1.9,45.7,1,853,853,853,1084,314,608,192,1018,1254,619,1620,990,511,1402,777,1052,602,1,25:18,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,46.6,0.0,0.0,0.0,0.0,24.6,10.5,26.3,35.1,0.0,0.0,7.0,0.0,46.0,1,853,853,853,1148,745,608,570,1152,1450,884,1605,1092,511,1,1349,1171,593,1,26:33,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,43.7,0.0,0.0,0.0,16.3,16.3,0.0,8.2,40.8,0.0,0.0,0.0,2.0,43.3,1,853,853,853,1500,745,608,570,199,957,1,769,794,511,1,1,1015,691,1,21:25,2019,2020
2019-20,1628499,Antonius Cleveland,Antonius,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,42.5,11.8,11.8,11.8,23.5,17.6,0.0,0.0,35.3,0.0,0.0,5.9,0.0,48.2,1,853,853,853,1580,46,48,36,65,1072,1,1,1077,511,1,1194,1171,524,1,7:13,2019,2020
2019-20,1629729,Josh Reaves,Josh,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,42.5,0.0,11.8,0.0,11.8,17.6,0.0,0.0,35.3,5.9,0.0,5.9,5.9,58.2,1,853,853,853,1580,745,48,570,379,1072,1,1,1077,38,1,1194,419,287,1,7:13,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,44.9,0.0,3.8,0.0,3.8,36.5,3.8,13.5,42.3,0.0,1.9,1.9,0.0,8.5,1,853,853,853,1378,745,378,570,1009,1641,367,1190,731,511,1412,449,1171,1578,1,23:21,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,47.2,0.0,0.0,0.0,3.2,21.0,9.7,25.8,51.6,0.0,0.0,3.2,1.6,35.8,1,853,853,853,1018,745,608,570,1062,1285,819,1597,348,511,1,686,1091,973,1,29:16,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,47.0,3.3,6.7,0.0,6.7,21.7,6.7,28.3,46.7,3.3,0.0,3.3,3.3,45.5,1,853,853,853,1060,560,183,570,781,1325,558,1628,538,136,1,709,779,611,1,28:11,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,42.9,3.0,0.0,0.0,6.1,30.3,0.0,6.1,36.4,3.0,0.0,9.1,12.1,31.8,1,853,853,853,1565,587,608,570,824,1574,1,568,1021,148,1,1494,58,1114,1,14:10,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,43.3,5.0,0.0,0.0,0.0,35.0,5.0,5.0,50.0,2.5,0.0,10.0,12.5,25.3,1,853,853,853,1542,363,608,570,1152,1627,434,487,374,206,1,1531,48,1308,1,17:19,2019,2020
2019-20,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,44.0,0.0,0.0,0.0,10.0,15.0,0.0,10.0,40.0,0.0,0.0,5.0,5.0,27.0,1,853,853,853,1476,745,608,570,496,859,1,933,823,511,1,1020,520,1264,1,8:48,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900155,2020-08-25T00:00:00,DAL @ LAC,L,46.6,3.0,1.5,4.5,14.9,35.8,9.0,22.4,38.8,1.5,3.0,1.5,14.9,53.1,1,853,853,853,1140,600,596,298,245,1635,757,1535,904,372,1560,384,20,394,1,31:13,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,45.6,6.0,3.0,0.0,6.0,20.9,9.0,6.0,41.8,0.0,0.0,3.0,4.5,29.4,1,1,1,1,1290,280,459,570,830,1278,757,564,759,511,1,650,602,1191,1,30:33,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,48.7,2.1,2.1,2.1,29.8,12.8,11.7,7.4,42.6,1.1,0.0,1.1,7.4,90.3,1,1,1,1,749,719,582,546,19,703,993,703,726,505,1,309,271,28,1,45:45,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,49.6,1.3,6.7,2.7,8.0,9.3,17.3,9.3,40.0,0.0,1.3,4.0,2.7,48.7,1,1,1,1,593,737,183,473,639,452,1357,885,823,511,1264,840,899,508,1,37:12,2019,2020
2019-20,1628382,Justin Jackson,Justin,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,43.2,0.0,0.0,0.0,0.0,50.0,0.0,41.7,100.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1546,745,608,570,1152,1679,1,1684,9,511,1,1,1171,1602,1,5:11,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,47.7,0.0,5.5,2.7,11.0,8.2,12.3,11.0,46.6,0.0,2.7,4.1,1.4,39.0,1,1,1,1,943,745,255,463,438,377,1042,1009,544,511,1529,875,1133,856,1,34:47,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,47.8,0.0,1.3,0.0,5.1,19.2,14.1,12.8,56.4,2.6,0.0,5.1,6.4,34.4,1,1,1,1,902,745,598,570,909,1187,1160,1151,206,200,1,1060,368,1021,1,37:19,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,44.8,5.7,5.7,0.0,28.6,5.7,5.7,5.7,22.9,0.0,2.9,5.7,0.0,52.6,1,1,1,1,1383,298,235,570,23,255,490,537,1482,511,1546,1171,1171,402,1,15:41,2019,2020
2019-20,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,43.2,0.0,0.0,0.0,0.0,50.0,0.0,41.7,100.0,0.0,0.0,8.3,8.3,16.7,1,1,1,1,1546,745,608,570,1152,1679,1,1684,9,511,1,1457,199,1489,1,5:11,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,48.5,2.9,2.9,0.0,2.9,17.1,15.7,14.3,62.9,2.9,1.4,7.1,2.9,44.9,1,1,1,1,771,613,477,570,1090,1027,1276,1229,107,160,1307,1356,860,630,1,33:59,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900154,2020-08-23T00:00:00,DAL vs. LAC,W,45.1,0.0,2.3,0.0,0.0,11.6,4.7,4.7,18.6,0.0,0.0,7.0,4.7,15.3,1,1,1,1,1363,745,565,570,1152,622,411,472,1549,511,1,1345,573,1505,1,19:23,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,43.1,0.0,0.0,10.0,10.0,0.0,0.0,15.0,60.0,0.0,0.0,5.0,0.0,12.5,1,853,853,853,1555,745,608,54,496,1,1,1275,137,511,1,1020,1171,1538,1,8:37,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,51.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,75.0,1,853,853,853,357,745,608,570,1152,1,1562,1,374,511,1,1,1171,87,1,2:02,2019,2020
2019-20,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,47.5,0.0,3.2,0.0,9.7,9.7,6.5,8.1,54.8,1.6,1.6,3.2,14.5,71.0,1,853,853,853,965,745,434,570,525,474,545,762,242,331,1357,686,21,125,1,29:27,2019,2020
2019-20,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,48.4,0.0,0.0,0.0,2.7,8.2,8.2,6.8,52.1,0.0,0.0,6.8,5.5,16.2,1,853,853,853,799,745,608,570,1105,377,692,647,332,511,1,1328,469,1495,1,35:20,2019,2020
2019-20,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,47.9,0.0,5.0,0.0,10.0,13.8,8.8,6.3,60.0,1.3,0.0,3.8,7.5,66.4,1,853,853,853,877,745,290,570,496,780,740,583,137,454,1,792,262,171,1,38:21,2019,2020
2019-20,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,48.3,0.0,15.0,0.0,10.0,0.0,10.0,15.0,50.0,0.0,5.0,5.0,10.0,34.5,1,853,853,853,822,745,21,570,496,1,844,1275,374,511,1654,1020,117,1016,1,9:39,2019,2020
2019-20,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,48.1,0.0,2.5,2.5,12.7,13.9,11.4,6.3,58.2,0.0,2.5,3.8,1.3,39.5,1,853,853,853,843,745,526,502,336,793,967,595,169,511,1495,803,1155,832,1,38:01,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,45.5,13.9,0.0,5.6,11.1,13.9,8.3,8.3,55.6,0.0,0.0,5.6,0.0,45.8,1,853,853,853,1308,26,608,192,420,790,698,783,217,511,1,1131,1171,595,1,16:22,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,49.8,6.3,0.0,6.3,9.5,11.1,9.5,4.8,63.5,0.0,0.0,7.9,1.6,43.5,1,853,853,853,554,261,608,156,534,571,805,477,100,511,1,1433,1101,684,1,31:23,2019,2020
2019-20,203552,Seth Curry,Seth,1610612742,DAL,Dallas Mavericks,41900153,2020-08-21T00:00:00,DAL vs. LAC,L,46.7,3.0,0.0,3.0,9.1,13.6,10.6,12.1,60.6,0.0,0.0,3.0,1.5,43.2,1,853,853,853,1126,587,608,420,562,762,904,1105,132,511,1,656,1111,694,1,30:48,2019,2020
2019-20,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,44.4,0.0,0.0,0.0,2.9,8.8,5.9,8.8,44.1,1.5,2.9,5.9,0.0,28.4,1,1,1,1,1432,745,608,570,1083,417,506,831,657,375,1555,1194,1171,1228,1,30:13,2019,2020
2019-20,203077,Michael Kidd-Gilchrist,Michael,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,40.1,0.0,0.0,0.0,0.0,0.0,23.1,0.0,46.2,0.0,0.0,0.0,0.0,9.2,1,1,1,1,1637,745,608,570,1152,1,1534,1,558,511,1,1,1171,1570,1,5:13,2019,2020
2019-20,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,43.6,0.0,1.2,0.0,7.2,7.2,10.8,8.4,38.6,1.2,0.0,4.8,6.0,39.0,1,1,1,1,1511,745,601,570,738,322,929,796,921,473,1,987,409,857,1,36:11,2019,2020
2019-20,1626153,Delon Wright,Delon,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,46.6,0.0,0.0,0.0,0.0,22.2,0.0,16.7,38.9,0.0,0.0,2.8,8.3,35.8,1,1,1,1,1146,745,608,570,1152,1346,1,1358,898,511,1,607,199,970,1,16:46,2019,2020
2019-20,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,41900152,2020-08-19T00:00:00,DAL @ LAC,W,42.2,11.9,0.0,4.8,19.0,4.8,9.5,9.5,42.9,2.4,0.0,11.9,4.8,72.9,1,1,1,1,1588,43,608,266,134,235,805,894,696,227,1,1590,549,104,1,17:44,2019,2020
