close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201935,James Harden,1610612745,HOU,G,26.0,5,5,0.377,9,26,0.346,0.396,-0.049
2772,Trevor Ariza,1610612745,HOU,F,31.0,5,5,0.449,6,22,0.273,0.417,-0.144
201976,Patrick Beverley,1610612745,HOU,G,27.0,5,5,0.344,7,21,0.333,0.397,-0.063
202700,Donatas Motiejunas,1610612745,HOU,F-C,25.0,5,5,0.386,7,17,0.412,0.393,0.018
201563,Michael Beasley,1610612745,HOU,F,27.0,5,5,0.375,4,12,0.333,0.4,-0.066
2730,Dwight Howard,1610612745,HOU,C,30.0,5,5,0.194,6,12,0.5,0.394,0.106
1891,Jason Terry,1610612745,HOU,G,38.0,5,5,0.355,9,11,0.818,0.389,0.43
203991,Clint Capela,1610612745,HOU,F-C,22.0,5,4,0.292,2,7,0.286,0.391,-0.106
201147,Corey Brewer,1610612745,HOU,G-F,30.0,5,5,0.368,4,7,0.571,0.409,0.162
2746,Josh Smith,1610612745,HOU,F,30.0,4,2,0.364,2,4,0.5,0.366,0.134
1626149,Montrezl Harrell,1610612745,HOU,F,22.0,2,2,0.75,2,3,0.667,0.408,0.259
203909,KJ McDaniels,1610612745,HOU,G-F,23.0,3,1,0.077,0,1,0.0,0.425,-0.425
202726,Andrew Goudelock,1610612745,HOU,G,27.0,2,1,0.333,0,1,0.0,0.425,-0.425
