season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1628426,Sasha Vezenkov,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.681,39,0.12,0.85,0.389,0.05,0.05,0.05,0.0,0.4,0.444,20,17,7,18,11,SAC
22023,1630558,Davion Mitchell,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.646,64,0.059,0.87,0.375,0.174,0.174,0.174,0.043,0.391,0.406,23,20,6,16,10,SAC
22023,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.943,70,0.065,0.647,0.24,0.206,0.088,0.147,0.029,0.353,0.24,34,22,6,25,19,SAC
22023,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.473,60,0.071,0.946,0.357,0.216,0.027,0.216,0.0,0.486,0.357,37,35,10,28,18,SAC
22023,1630537,Chris Duarte,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.071,49,0.089,1.25,0.478,0.214,0.0,0.214,0.036,0.571,0.543,28,35,11,23,12,SAC
22023,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.668,73,0.045,0.857,0.375,0.119,0.143,0.119,0.024,0.381,0.438,42,36,12,32,20,SAC
22023,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.615,53,0.107,0.886,0.412,0.136,0.114,0.136,0.023,0.432,0.456,44,39,14,34,20,SAC
22023,1626168,Trey Lyles,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.142,56,0.108,1.146,0.515,0.146,0.098,0.146,0.049,0.512,0.561,41,47,17,33,16,SAC
22023,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.861,78,0.081,0.742,0.304,0.124,0.103,0.124,0.041,0.33,0.335,97,72,24,79,55,SAC
22023,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.267,81,0.123,1.057,0.494,0.095,0.086,0.076,0.029,0.476,0.539,105,111,44,89,45,SAC
