player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,19,13,6,0.684,250.03333333333333,100.9,28,0.11,0.164,9,0.141,4,0.174,69,57,49,208,-5.32,16,16,168,38,57,42,63,120,128,45,125,60,92,145,144,136,158,142
1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,10,7,3,0.7,71.325,109.9,5,0.064,0.096,2,0.118,0,0.0,22,24,18,70,-1.96,61,39,56,21,137,103,145,182,185,122,140,160,160,75,89,79,89,83
1627936,Alex Caruso,Alex,1610612760,OKC,31.0,20,14,6,0.7,478.4966666666666,101.2,40,0.082,0.137,38,0.311,10,0.196,131,127,88,402,-10.1,1,1,168,21,22,43,43,158,149,1,27,22,82,189,195,185,195,191
1641717,Cason Wallace,Cason,1610612760,OKC,21.0,20,14,6,0.7,458.2633333333333,100.1,34,0.068,0.113,24,0.207,9,0.188,126,142,75,378,-9.47,1,1,168,21,24,41,51,179,177,9,84,28,86,186,199,173,191,187
1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,20,14,6,0.7,596.45,101.4,140,0.212,0.339,15,0.127,35,0.443,160,194,115,506,-12.58,1,1,168,21,12,45,3,22,21,24,132,2,23,203,208,200,203,200
1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,8,6,2,0.75,38.50333333333333,106.7,5,0.122,0.172,1,0.125,1,0.333,15,11,9,44,-1.01,72,46,24,14,155,69,145,105,122,143,133,113,37,67,61,50,67,65
1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,20,14,6,0.7,460.6766666666667,106.2,100,0.208,0.311,16,0.178,10,0.192,115,125,90,370,-10.88,1,1,168,21,23,63,7,24,29,22,108,22,84,181,194,189,190,194
1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,20,14,6,0.7,195.99666666666667,106.2,21,0.102,0.163,7,0.163,2,0.111,53,54,48,166,-4.7,1,1,168,21,72,64,83,129,130,59,112,81,125,126,141,132,138,133
1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,20,14,6,0.7,695.6,106.8,91,0.124,0.197,29,0.191,9,0.107,193,228,139,594,-16.8,1,1,168,21,5,70,10,102,103,6,101,28,130,209,217,208,211,212
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,16,11,5,0.688,128.51166666666666,100.0,23,0.149,0.228,7,0.318,2,0.333,52,41,36,122,-2.77,27,20,155,37,110,37,71,72,72,59,23,81,37,123,125,111,109,98
1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,13,10,3,0.769,103.39666666666666,93.9,23,0.2,0.307,7,0.219,1,0.125,33,32,27,84,-1.84,43,21,56,12,120,30,71,26,30,59,71,113,116,92,99,95,97,79
1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,20,14,6,0.7,577.31,107.2,46,0.075,0.119,24,0.202,9,0.129,154,188,123,472,-13.93,1,1,168,21,15,76,35,172,171,9,88,28,115,199,207,203,199,202
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,7,5,2,0.714,28.52,123.4,4,0.138,0.211,0,0.0,0,0.0,13,11,7,34,-1.01,86,55,24,20,169,188,155,88,89,165,165,160,160,58,61,43,61,64
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,20,14,6,0.7,741.9166666666666,104.1,89,0.113,0.18,35,0.216,14,0.169,194,221,141,590,-16.5,1,1,168,21,1,54,11,114,115,3,74,8,94,210,216,209,208,209
