season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612742,DAL,Dallas Mavericks,42300226,2024-05-18,DAL vs. OKC,W,48.0,19.0,27.0,10.0,40.0,27.0,8.0,15.0,46.0,0,0,0,0,7,33,2,104,105,160,29,116,85,1,2023,2024,True,DAL,OKC,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300225,2024-05-15,DAL @ OKC,W,48.0,9.0,12.0,10.0,48.0,17.0,5.0,8.0,44.0,0,0,0,0,7,130,73,104,50,100,9,31,76,1,2023,2024,False,OKC,DAL,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300224,2024-05-13,DAL vs. OKC,L,48.0,10.0,13.0,11.0,40.0,19.0,13.0,14.0,28.0,0,0,0,0,7,120,61,91,105,126,93,100,4,1,2023,2024,True,DAL,OKC,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300223,2024-05-11,DAL vs. OKC,W,48.0,10.0,16.0,11.0,52.0,18.0,9.0,10.0,40.0,0,0,0,0,7,120,28,91,33,113,46,49,46,1,2023,2024,True,DAL,OKC,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300222,2024-05-09,DAL @ OKC,W,48.0,18.0,14.0,13.0,44.0,11.0,8.0,16.0,54.0,0,0,0,0,7,40,53,66,81,46,29,128,133,1,2023,2024,False,OKC,DAL,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300221,2024-05-07,DAL @ OKC,L,48.0,12.0,15.0,8.0,32.0,22.0,25.0,9.0,40.0,0,0,0,0,7,96,42,123,153,146,159,43,46,1,2023,2024,False,OKC,DAL,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300176,2024-05-03,DAL vs. LAC,W,48.0,17.0,21.0,16.0,46.0,17.0,16.0,15.0,44.0,0,0,0,0,7,53,12,26,63,100,124,116,76,1,2023,2024,True,DAL,LAC,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300175,2024-05-01,DAL @ LAC,W,48.0,21.0,11.0,15.0,56.0,7.0,9.0,12.0,46.0,0,0,0,0,7,20,86,38,21,13,46,75,85,1,2023,2024,False,LAC,DAL,MAY
2023-24,1610612742,DAL,Dallas Mavericks,42300174,2024-04-28,DAL vs. LAC,L,48.0,10.0,15.0,12.0,42.0,23.0,6.0,12.0,46.0,0,0,0,0,7,120,42,77,90,151,14,75,85,1,2023,2024,True,DAL,LAC,APR
2023-24,1610612742,DAL,Dallas Mavericks,42300173,2024-04-26,DAL vs. LAC,W,48.0,29.0,12.0,22.0,52.0,14.0,12.0,15.0,38.0,0,0,0,0,7,4,73,3,33,79,80,116,33,1,2023,2024,True,DAL,LAC,APR
2023-24,1610612742,DAL,Dallas Mavericks,42300172,2024-04-23,DAL @ LAC,W,48.0,13.0,8.0,10.0,32.0,17.0,13.0,17.0,42.0,0,0,0,0,7,87,120,104,153,100,93,140,61,1,2023,2024,False,LAC,DAL,APR
2023-24,1610612742,DAL,Dallas Mavericks,42300171,2024-04-21,DAL @ LAC,L,48.0,18.0,16.0,18.0,32.0,5.0,16.0,5.0,36.0,0,0,0,0,7,40,28,14,153,7,124,8,20,1,2023,2024,False,LAC,DAL,APR
