season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14,DAL @ OKC,L,48.0,18.0,12.0,28.0,38.0,24.0,23.0,15.0,70.0,0,0,0,0,119,847,1392,57,2123,2139,2285,1338,2373,1,2023,2024,False,OKC,DAL,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301181,2024-04-12,DAL vs. DET,L,48.0,8.0,14.0,11.0,52.0,19.0,9.0,16.0,50.0,0,0,0,0,119,2253,1062,1601,953,1615,466,1516,1120,1,2023,2024,True,DAL,DET,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301161,2024-04-10,DAL @ MIA,W,48.0,19.0,7.0,24.0,48.0,8.0,14.0,5.0,36.0,0,0,0,0,119,692,2141,165,1342,143,1229,100,150,1,2023,2024,False,MIA,DAL,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301144,2024-04-09,DAL @ CHA,W,48.0,18.0,28.0,5.0,58.0,12.0,16.0,13.0,54.0,0,0,0,0,119,847,29,2315,490,518,1574,1013,1509,1,2023,2024,False,CHA,DAL,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301131,2024-04-07,DAL vs. HOU,W,53.0,19.0,18.0,15.0,52.0,19.0,8.0,28.0,52.0,0,0,0,0,17,692,494,946,953,1615,321,2384,1346,1,2023,2024,True,DAL,HOU,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301097,2024-04-05,DAL vs. GSW,W,48.0,16.0,13.0,17.0,48.0,23.0,15.0,22.0,46.0,0,0,0,0,119,1148,1233,707,1342,2063,1400,2140,762,1,2023,2024,True,DAL,GSW,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301124,2024-04-04,DAL vs. ATL,W,48.0,15.0,16.0,19.0,34.0,7.0,12.0,9.0,32.0,0,0,0,0,119,1321,730,492,2312,98,912,425,47,1,2023,2024,True,DAL,ATL,APR
2023-24,1610612742,DAL,Dallas Mavericks,22300589,2024-04-02,DAL @ GSW,L,48.0,25.0,4.0,20.0,38.0,16.0,14.0,14.0,34.0,0,0,0,0,119,209,2367,405,2123,1141,1229,1181,80,1,2023,2024,False,GSW,DAL,APR
2023-24,1610612742,DAL,Dallas Mavericks,22301083,2024-03-31,DAL @ HOU,W,48.0,18.0,14.0,16.0,38.0,10.0,19.0,13.0,46.0,0,0,0,0,119,847,1062,820,2123,299,1968,1013,762,1,2023,2024,False,HOU,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22301073,2024-03-29,DAL @ SAC,W,48.0,13.0,9.0,10.0,34.0,12.0,11.0,26.0,42.0,0,0,0,0,119,1645,1855,1764,2312,518,751,2327,469,1,2023,2024,False,SAC,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22301047,2024-03-26,DAL @ SAC,W,48.0,21.0,5.0,18.0,44.0,12.0,10.0,8.0,38.0,0,0,0,0,119,493,2319,600,1700,518,607,328,229,1,2023,2024,False,SAC,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22301041,2024-03-25,DAL @ UTA,W,48.0,16.0,17.0,18.0,56.0,8.0,16.0,14.0,44.0,0,0,0,0,119,1148,602,600,636,143,1574,1181,609,1,2023,2024,False,UTA,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22301008,2024-03-21,DAL vs. UTA,W,48.0,19.0,7.0,27.0,62.0,14.0,7.0,10.0,60.0,0,0,0,0,119,692,2141,78,255,817,222,565,1972,1,2023,2024,True,DAL,UTA,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300994,2024-03-19,DAL @ SAS,W,48.0,19.0,8.0,10.0,52.0,10.0,9.0,14.0,42.0,0,0,0,0,119,692,1996,1764,953,299,466,1181,469,1,2023,2024,False,SAS,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300978,2024-03-17,DAL vs. DEN,W,48.0,4.0,23.0,19.0,62.0,10.0,6.0,11.0,38.0,0,0,0,0,119,2424,125,492,255,299,143,698,229,1,2023,2024,True,DAL,DEN,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300959,2024-03-14,DAL @ OKC,L,48.0,20.0,21.0,9.0,52.0,34.0,23.0,18.0,42.0,0,0,0,0,119,583,236,1897,953,2443,2285,1755,469,1,2023,2024,False,OKC,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300952,2024-03-13,DAL vs. GSW,W,48.0,21.0,6.0,22.0,68.0,11.0,15.0,8.0,48.0,0,0,0,0,119,493,2240,265,89,409,1400,328,934,1,2023,2024,True,DAL,GSW,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300935,2024-03-11,DAL @ CHI,W,48.0,16.0,19.0,14.0,62.0,10.0,23.0,13.0,50.0,0,0,0,0,119,1148,393,1124,255,299,2285,1013,1120,1,2023,2024,False,CHI,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300919,2024-03-09,DAL @ DET,W,48.0,35.0,12.0,10.0,56.0,18.0,21.0,10.0,56.0,0,0,0,0,119,4,1392,1764,636,1452,2153,565,1663,1,2023,2024,False,DET,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300904,2024-03-07,DAL vs. MIA,W,48.0,15.0,16.0,19.0,38.0,10.0,5.0,12.0,40.0,0,0,0,0,119,1321,730,492,2123,299,95,861,339,1,2023,2024,True,DAL,MIA,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300892,2024-03-05,DAL vs. IND,L,48.0,9.0,10.0,20.0,58.0,19.0,20.0,10.0,50.0,0,0,0,0,119,2163,1711,405,490,1615,2069,565,1120,1,2023,2024,True,DAL,IND,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300871,2024-03-03,DAL vs. PHI,L,48.0,13.0,24.0,24.0,42.0,25.0,17.0,15.0,52.0,0,0,0,0,119,1645,96,165,1853,2195,1732,1338,1346,1,2023,2024,True,DAL,PHI,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300859,2024-03-01,DAL @ BOS,L,48.0,13.0,15.0,10.0,60.0,13.0,15.0,18.0,62.0,0,0,0,0,119,1645,888,1764,356,652,1400,1755,2106,1,2023,2024,False,BOS,DAL,MAR
2023-24,1610612742,DAL,Dallas Mavericks,22300844,2024-02-28,DAL @ TOR,W,48.0,19.0,19.0,18.0,56.0,23.0,14.0,20.0,56.0,0,0,0,0,119,692,393,600,636,2063,1229,1970,1663,1,2023,2024,False,TOR,DAL,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300832,2024-02-27,DAL @ CLE,L,48.0,24.0,9.0,15.0,50.0,10.0,12.0,21.0,42.0,0,0,0,0,119,267,1855,946,1116,299,912,2057,469,1,2023,2024,False,CLE,DAL,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300819,2024-02-25,DAL @ IND,L,48.0,14.0,14.0,7.0,36.0,24.0,8.0,23.0,48.0,0,0,0,0,119,1482,1062,2134,2233,2139,321,2197,934,1,2023,2024,False,IND,DAL,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300796,2024-02-22,DAL vs. PHX,W,48.0,29.0,18.0,21.0,40.0,13.0,14.0,11.0,36.0,0,0,0,0,119,63,494,322,1993,652,1229,698,150,1,2023,2024,True,DAL,PHX,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300785,2024-02-14,DAL vs. SAS,W,48.0,14.0,4.0,12.0,60.0,14.0,19.0,8.0,46.0,0,0,0,0,119,1482,2367,1449,356,817,1968,328,762,1,2023,2024,True,DAL,SAS,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300768,2024-02-12,DAL vs. WAS,W,48.0,8.0,12.0,17.0,64.0,19.0,14.0,20.0,66.0,0,0,0,0,119,2253,1392,707,180,1615,1229,1970,2282,1,2023,2024,True,DAL,WAS,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300748,2024-02-10,DAL vs. OKC,W,48.0,13.0,14.0,33.0,66.0,13.0,17.0,2.0,34.0,0,0,0,0,119,1645,1062,16,128,652,1732,13,80,1,2023,2024,True,DAL,OKC,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300736,2024-02-08,DAL @ NYK,W,48.0,17.0,7.0,22.0,40.0,12.0,17.0,15.0,48.0,0,0,0,0,119,1010,2141,265,1993,518,1732,1338,934,1,2023,2024,False,NYK,DAL,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300720,2024-02-06,DAL @ BKN,W,48.0,11.0,13.0,15.0,34.0,9.0,9.0,11.0,54.0,0,0,0,0,119,1944,1233,946,2312,209,466,698,1509,1,2023,2024,False,BKN,DAL,FEB
2023-24,1610612742,DAL,Dallas Mavericks,22300715,2024-02-05,DAL @ PHI,W,48.0,10.0,14.0,16.0,36.0,11.0,17.0,22.0,48.0,0,0,0,0,119,2053,1062,820,2233,409,1732,2140,934,1,2023,2024,False,PHI,DAL,FEB
