group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612743,DEN,26.0,32,20,12,0.625,50.3,2.0,2.4,0.0,6.3,11.9,11.1,11.9,46.6,0.4,0.8,5.1,3.2,33.9,51,26,365,98,95,185,177,158,203,218,192,432,129,192,334,270,250,248
,203085,Austin Rivers,,1610612743,DEN,29.0,25,17,8,0.68,48.5,1.4,0.0,1.4,4.2,13.9,11.1,17.4,40.3,0.0,0.7,4.9,1.4,19.2,111,43,282,73,177,209,245,121,250,290,193,476,226,199,326,255,329,390
,1630538,Bones Hyland,,1610612743,DEN,21.0,7,4,3,0.571,48.6,0.0,0.0,4.3,4.3,15.2,17.4,2.2,47.8,0.0,0.0,10.9,6.5,34.1,305,275,139,155,173,241,245,34,245,329,377,181,110,199,1,442,117,244
,1627854,Bryn Forbes,,1610612743,DEN,28.0,13,5,8,0.385,40.7,2.9,8.6,2.9,5.7,20.0,10.0,2.9,37.1,0.0,0.0,4.3,2.9,33.7,235,247,282,349,406,151,20,67,213,403,165,189,290,199,1,220,262,251
,1628432,Davon Reed,,1610612743,DEN,27.0,7,3,4,0.429,44.2,0.0,0.0,0.0,0.0,35.6,13.3,13.3,40.0,0.0,0.0,6.7,2.2,15.1,305,304,177,305,352,241,245,158,317,477,259,453,229,199,1,352,293,405
,202326,DeMarcus Cousins,,1610612743,DEN,31.0,2,2,0,1.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,408,339,1,1,449,241,245,158,317,1,1,1,433,199,1,1,1,438
,1630267,Facundo Campazzo,,1610612743,DEN,31.0,9,4,5,0.444,51.9,0.0,0.0,0.0,0.0,4.2,6.3,14.6,54.2,0.0,0.0,4.2,6.3,23.1,279,275,211,290,54,241,245,158,317,98,120,461,63,199,1,208,123,361
,203210,JaMychal Green,,1610612743,DEN,32.0,7,5,2,0.714,42.7,0.0,0.0,14.3,0.0,21.4,0.0,0.0,42.9,0.0,0.0,21.4,7.1,67.1,305,247,100,62,385,241,245,6,317,426,1,1,178,199,1,488,99,30
,201145,Jeff Green,,1610612743,DEN,35.0,21,12,9,0.571,50.1,0.0,2.9,2.2,5.8,15.2,18.1,13.0,60.9,1.4,0.0,4.3,2.9,24.1,164,113,298,155,100,241,146,86,212,329,389,448,44,98,1,223,258,353
,1630210,Markus Howard,,1610612743,DEN,23.0,1,0,1,0.0,39.3,12.5,0.0,12.5,12.5,12.5,0.0,12.5,37.5,0.0,6.3,6.3,6.3,51.3,438,448,38,448,422,11,245,7,91,234,1,439,279,199,489,332,123,90
,1629008,Michael Porter Jr.,,1610612743,DEN,24.0,3,2,1,0.667,53.4,0.0,0.0,0.0,0.0,10.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,31.5,383,339,38,74,36,241,245,158,317,172,1,401,414,199,1,1,344,272
,1628420,Monté Morris,,1610612743,DEN,27.0,35,21,14,0.6,49.7,4.7,1.2,1.6,7.8,16.0,10.9,12.1,46.1,0.0,0.8,2.0,3.5,38.1,27,17,401,125,115,82,225,111,160,347,190,437,136,199,332,125,226,202
,203999,Nikola Jokić,,1610612743,DEN,27.0,36,22,14,0.611,50.3,7.5,12.8,1.4,26.3,13.9,10.3,12.1,47.7,2.5,2.8,6.0,17.8,94.0,17,10,401,113,93,32,9,119,8,288,174,435,113,62,462,321,8,4
,1628408,PJ Dozier,,1610612743,DEN,25.0,4,2,2,0.5,48.6,0.0,0.0,0.0,0.0,9.1,18.2,18.2,27.3,0.0,0.0,18.2,0.0,40.5,369,339,100,206,172,241,245,158,317,152,392,477,396,199,1,481,344,172
,1628427,Vlatko Čančar,,1610612743,DEN,25.0,1,0,1,0.0,39.3,0.0,0.0,0.0,0.0,12.5,0.0,12.5,37.5,0.0,0.0,12.5,6.3,7.5,438,448,38,448,422,241,245,158,317,234,1,439,279,199,1,457,123,429
,203115,Will Barton,,1610612743,DEN,31.0,31,18,13,0.581,50.3,0.8,2.0,0.0,6.6,13.5,11.9,14.3,47.5,0.4,0.4,2.0,3.7,36.0,55,39,380,150,94,234,190,158,196,277,215,460,117,191,302,129,217,219
,1630192,Zeke Nnaji,,1610612743,DEN,21.0,6,2,4,0.333,47.9,0.0,0.0,0.0,0.0,25.5,4.3,12.8,51.1,0.0,2.1,6.4,2.1,3.0,326,339,177,378,219,241,245,158,317,446,111,445,84,199,447,337,297,436
