season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.931,82,0.227,1.07,0.425,0.058,0.06,0.053,0.011,0.426,0.546,1973,2111,749,1762,1013,2016-17,2016,2017
22016,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.862,82,0.223,1.054,0.403,0.06,0.05,0.058,0.013,0.407,0.537,1965,2072,714,1773,1059,2016-17,2016,2017
22016,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.103,82,0.237,0.934,0.37,0.061,0.077,0.059,0.012,0.369,0.487,2167,2023,700,1894,1194,2016-17,2016,2017
22016,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.207,82,0.23,0.946,0.381,0.06,0.087,0.054,0.012,0.375,0.497,2094,1980,690,1811,1121,2016-17,2016,2017
22016,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.759,82,0.212,1.049,0.408,0.064,0.053,0.06,0.016,0.413,0.532,1838,1928,673,1651,978,2016-17,2016,2017
22016,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.69,82,0.202,1.03,0.38,0.039,0.049,0.036,0.008,0.379,0.529,1864,1920,652,1714,1062,2016-17,2016,2017
22016,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.724,82,0.223,1.036,0.392,0.054,0.042,0.051,0.009,0.402,0.519,1852,1919,663,1690,1027,2016-17,2016,2017
22016,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.966,82,0.197,1.088,0.407,0.043,0.061,0.041,0.006,0.402,0.563,1738,1891,638,1568,930,2016-17,2016,2017
22016,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.448,82,0.214,0.991,0.392,0.051,0.057,0.046,0.008,0.393,0.51,1907,1890,673,1716,1043,2016-17,2016,2017
22016,1610612748,MIA,Miami Heat,Spotup,Offensive,0.345,82,0.217,0.975,0.373,0.042,0.056,0.037,0.009,0.372,0.502,1909,1861,650,1741,1091,2016-17,2016,2017
22016,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.621,82,0.213,1.016,0.399,0.046,0.055,0.044,0.009,0.397,0.523,1828,1857,663,1660,997,2016-17,2016,2017
22016,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.586,82,0.198,1.013,0.386,0.055,0.059,0.049,0.005,0.392,0.521,1826,1849,628,1626,998,2016-17,2016,2017
22016,1610612752,NYK,New York Knicks,Spotup,Offensive,0.483,82,0.202,0.992,0.392,0.041,0.047,0.04,0.007,0.394,0.505,1832,1818,659,1682,1023,2016-17,2016,2017
22016,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.31,82,0.214,0.972,0.383,0.051,0.043,0.049,0.011,0.388,0.487,1860,1808,653,1704,1051,2016-17,2016,2017
22016,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.379,82,0.221,0.977,0.394,0.041,0.081,0.036,0.006,0.381,0.52,1847,1805,644,1634,990,2016-17,2016,2017
