TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612750,Minnesota Timberwolves,42,22,20,0.524,177.97666666666666,24.3,56.8,0.427,7.5,22.0,0.339,23.5,27.5,0.853,7.1,22.5,29.5,13.6,6.5,4.0,2.4,4.0,20.8,19.8,79.5,0.8,16,12,10,14,11,8,3,19,22,16,23,23,11,30,9,5,4,19,30,5,3,15,16,19,16,16
1610612740,New Orleans Pelicans,50,30,20,0.6,225.84333333333333,24.2,61.8,0.392,7.8,23.4,0.333,17.2,21.0,0.818,8.4,23.3,31.7,13.2,10.2,4.6,3.0,5.6,19.3,14.7,73.5,-9.2,2,1,10,5,2,7,17,6,24,19,22,2,1,27,17,10,11,15,11,12,6,5,10,30,3,7
1610612752,New York Knicks,35,12,23,0.343,140.53833333333333,24.6,62.8,0.392,9.2,26.1,0.353,23.6,29.7,0.793,10.2,26.4,36.6,15.1,9.0,4.1,4.9,5.1,18.7,22.3,82.0,9.7,27,28,22,27,23,10,23,7,30,30,27,25,21,24,26,21,27,24,21,6,20,7,7,8,23,26
1610612760,Oklahoma City Thunder,46,24,22,0.522,187.93166666666667,27.4,59.4,0.461,6.5,21.8,0.298,20.3,26.4,0.768,6.7,22.6,29.3,15.7,9.2,4.2,3.4,3.4,17.2,22.4,81.6,2.3,6,11,18,16,4,25,8,28,12,14,12,9,8,18,4,6,2,26,17,8,12,22,4,7,21,19
1610612753,Orlando Magic,41,14,27,0.341,127.11666666666666,28.3,63.7,0.444,7.1,22.4,0.316,22.1,29.2,0.757,9.9,23.2,33.1,11.6,9.1,7.1,3.4,4.2,19.5,22.9,85.8,11.6,19,27,26,28,26,26,26,24,16,17,18,17,17,14,25,9,14,9,19,29,10,13,11,5,26,28
1610612755,Philadelphia 76ers,45,26,19,0.578,148.23166666666665,23.6,63.6,0.37,7.5,23.6,0.32,23.6,31.6,0.746,9.7,21.9,31.6,10.9,10.0,7.8,3.2,5.3,28.2,18.2,78.2,-13.4,8,5,8,7,21,5,25,1,23,21,20,24,25,10,24,3,10,3,14,30,8,6,30,26,12,4
1610612756,Phoenix Suns,38,16,22,0.421,112.205,29.5,69.9,0.422,8.7,21.2,0.409,20.5,29.5,0.696,11.9,24.4,36.3,16.4,9.0,6.4,4.8,6.1,21.8,22.5,88.2,12.2,25,24,18,23,27,28,30,17,27,10,29,10,18,2,30,13,23,27,20,27,19,2,23,6,27,29
1610612757,Portland Trail Blazers,45,25,20,0.556,177.25,26.2,63.4,0.413,6.3,21.5,0.292,17.9,25.4,0.704,9.1,27.8,37.0,11.2,10.2,5.5,5.9,4.7,21.7,18.3,76.6,-2.2,8,8,10,9,12,20,24,12,8,13,10,3,6,4,19,27,28,6,12,21,28,11,21,25,8,13
1610612758,Sacramento Kings,42,22,20,0.524,153.20333333333335,21.6,56.9,0.38,7.3,25.6,0.284,26.6,31.7,0.837,6.8,25.1,32.0,12.0,11.3,4.0,5.2,3.1,22.1,20.4,77.1,-3.8,16,12,10,14,17,1,4,3,19,28,7,28,26,29,7,18,12,11,6,4,21,26,24,16,9,11
1610612759,San Antonio Spurs,37,20,17,0.541,138.71166666666667,27.0,60.5,0.446,6.5,20.8,0.313,18.2,24.7,0.737,6.7,24.7,31.4,13.2,9.3,7.0,1.6,4.9,23.1,17.6,78.6,-4.9,26,18,5,13,24,22,12,25,11,6,17,5,3,8,6,15,9,16,16,28,1,8,27,28,13,9
1610612761,Toronto Raptors,44,25,19,0.568,161.49666666666667,26.1,60.0,0.435,8.0,21.4,0.375,21.0,26.7,0.783,7.8,25.6,33.4,15.2,11.1,4.5,2.9,3.3,25.6,17.2,81.1,-4.5,12,8,8,8,14,19,10,20,26,11,28,11,10,21,11,19,15,25,7,11,5,23,28,29,19,10
1610612762,Utah Jazz,29,16,13,0.552,107.82666666666667,25.4,62.1,0.409,6.3,18.4,0.345,21.0,30.0,0.7,10.3,26.0,36.4,13.4,10.3,5.3,5.7,5.7,21.0,19.7,78.1,-9.3,29,24,3,11,29,14,19,10,9,3,24,12,22,3,27,20,26,17,10,18,25,4,18,21,11,6
1610612764,Washington Wizards,45,21,24,0.467,185.50333333333333,26.0,59.8,0.435,7.4,24.5,0.302,22.5,29.7,0.758,8.0,28.3,36.3,14.2,12.2,4.3,5.4,2.7,21.7,21.3,81.9,3.7,8,15,23,21,5,17,9,21,20,24,13,19,20,15,12,28,24,23,4,10,24,29,22,12,22,20
