group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,203085,Austin Rivers,,1610612746,LAC,25.0,31,14,17,0.452,2.8,113.0,111.0,111.0,133.1,128.2,128.2,-20.1,-17.2,-17.2,0.178,4.0,16.7,0.011,0.012,0.012,0.042,0.042,0.00545,0.00561,0.203,0.212,98.77,101.59,84.66,101.59,0.059,173,14,33,0.5,1.1,0.424,87,108,373,267,193,141,100,100,403,411,411,362,342,342,93,15,110,273,344,365,182,182,124,181,100,107,273,296,296,265,82,87,116,104,182
,202340,Avery Bradley,,1610612746,LAC,27.0,25,10,15,0.4,3.4,100.7,97.7,97.7,112.3,111.7,111.7,-11.5,-14.0,-14.0,0.087,0.67,9.8,0.029,0.058,0.043,0.146,0.147,0.00517,0.00536,0.179,0.187,98.15,99.9,83.25,99.9,0.046,171,12,29,0.5,1.2,0.414,143,167,345,299,115,297,279,279,293,335,335,318,329,329,182,199,219,192,318,319,365,365,138,199,146,151,285,331,331,293,97,99,108,87,194
,1626246,Boban Marjanović,,1610612746,LAC,29.0,3,2,1,0.667,0.9,197.7,200.0,200.0,50.0,50.0,50.0,147.7,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01064,0.286,0.266,103.47,102.72,85.6,102.72,0.333,7,1,1,0.3,0.3,1.0,360,329,27,57,396,16,1,1,26,25,25,9,8,8,288,237,288,283,346,367,1,1,10,14,48,62,153,278,278,11,282,334,163,301,1
,203710,C.J. Williams,,1610612746,LAC,28.0,11,8,3,0.727,1.3,106.9,91.9,91.9,112.0,107.9,107.9,-5.1,-16.0,-16.0,0.0,0.0,0.0,0.0,0.167,0.079,0.28600000000000003,0.29600000000000004,0.01167,0.0105,0.152,0.17,111.27,122.01,101.67,122.01,0.229,37,3,3,0.3,0.3,1.0,264,216,114,39,366,228,332,332,287,297,297,265,338,338,288,237,288,283,92,194,418,419,9,15,203,187,65,61,61,25,228,287,199,321,1
,201568,Danilo Gallinari,,1610612746,LAC,29.0,8,4,4,0.5,2.6,104.2,105.3,105.3,96.5,95.1,95.1,7.6,10.1,10.1,0.0,0.0,0.0,0.04,0.15,0.089,0.111,0.114,0.00417,0.0058,0.184,0.185,89.38,89.6,74.67,89.6,0.101,38,2,6,0.3,0.8,0.333,294,288,141,198,207,265,181,181,98,118,118,141,125,125,288,237,288,154,122,159,323,326,248,153,136,154,409,428,428,167,253,243,213,178,260
,201599,DeAndre Jordan,,1610612746,LAC,29.0,36,18,18,0.5,2.9,114.8,112.8,112.8,124.0,118.1,118.1,-9.3,-5.3,-5.3,0.109,1.75,17.9,0.148,0.238,0.191,0.10300000000000001,0.10300000000000001,0.0038900000000000002,0.00596,0.135,0.14,95.35,98.61,82.17,98.61,0.122,203,7,18,0.2,0.5,0.389,50,60,386,198,186,124,84,84,376,376,376,292,267,267,156,84,99,16,34,19,302,303,263,136,234,240,350,350,350,110,153,148,254,248,222
,203966,Jamil Wilson,,1610612746,LAC,27.0,5,1,4,0.2,2.4,79.2,80.0,80.0,156.3,139.3,139.3,-77.0,-59.3,-59.3,0.0,0.0,0.0,0.0,0.091,0.042,0.0,0.0,0.0,0.0,0.208,0.216,88.86,94.45,78.71,94.45,-0.148,20,0,5,0.0,1.0,0.0,335,354,141,388,235,398,378,378,427,421,421,432,421,421,288,237,288,283,260,323,1,1,333,354,92,100,413,402,402,436,333,256,333,114,333
,1628393,Jawun Evans,,1610612746,LAC,21.0,6,4,2,0.667,1.8,110.9,103.4,103.4,125.6,122.2,122.2,-14.6,-18.8,-18.8,0.0,0.0,0.0,0.063,0.0,0.033,0.33299999999999996,0.301,0.0,0.00431,0.086,0.1,117.04,122.93,102.44,122.93,-0.012,29,0,1,0.0,0.2,0.0,317,288,75,57,322,168,198,198,381,393,393,339,346,346,288,237,288,97,346,341,424,420,333,303,332,319,47,59,59,397,333,334,333,348,333
,101150,Lou Williams,,1610612746,LAC,31.0,41,21,20,0.512,2.9,115.2,113.4,113.4,130.5,120.1,120.1,-15.4,-6.7,-6.7,0.19,1.22,10.6,0.016,0.102,0.055,0.087,0.08800000000000001,0.0045000000000000005,0.00532,0.322,0.332,98.25,103.15,85.96,103.15,0.094,254,28,70,0.7,1.7,0.4,17,33,415,195,190,115,78,78,398,387,387,345,280,280,81,120,202,260,234,285,274,279,220,211,39,38,282,268,268,181,25,20,49,44,201
,1628462,Milos Teodosic,,1610612746,LAC,31.0,16,8,8,0.5,2.7,109.1,106.1,106.1,119.2,110.1,110.1,-10.2,-4.0,-4.0,0.16,4.0,17.4,0.02,0.051,0.034,0.043,0.044000000000000004,0.005,0.00567,0.17,0.177,99.03,104.3,86.92,104.3,0.079,98,6,15,0.4,0.9,0.4,233,216,212,198,202,196,171,171,351,323,323,306,258,258,107,15,105,237,325,340,185,186,142,173,163,168,265,244,244,229,166,167,150,141,201
