season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,39.55,7,16,0.438,0,4,0.0,7,7,1.0,1,5,6,2,1,4,0,2,2,4,21,22,42.2,0,0,37.0,1,1,1,1,707,3730,2836,13558,15070,8688,15070,752,1377,1,6876,4392,5362,9909,8788,123,8263,23925,12976,2493,3254,894,2664,2246,150,3591,1,39:33,2024,2025
2024-25,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,14.366666666666667,4,7,0.571,1,2,0.5,1,1,1.0,2,2,4,1,1,1,0,1,2,2,10,-11,18.3,0,0,18.0,1,1,1,1,19961,9611,12910,6538,8896,14411,3944,10215,12810,1,3306,13151,9701,14293,8788,5025,8263,17462,12976,6956,11377,21738,14218,2246,150,13589,1,14:22,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,18.78333333333333,4,8,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,2,1,0,8,-24,11.5,0,0,11.0,1,1,1,1,16980,9611,11288,8526,15070,20945,15070,13505,14344,13505,14058,22137,23286,14293,8788,5025,8263,23925,6051,17725,13544,25745,18735,2246,150,18464,1,18:47,2024,2025
2024-25,1628418,Thomas Bryant,Thomas,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,17.983333333333334,3,6,0.5,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,0,0,0,7,-14,10.6,0,0,11.0,1,1,1,1,17566,12449,14618,8526,8896,8688,11902,13505,14344,13505,6876,13151,12778,19908,16469,12854,8263,1,1,17725,14857,23203,19303,2246,150,18464,1,17:59,2024,2025
2024-25,1642402,Enrique Freeman,Enrique,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,31.15,2,8,0.25,0,3,0.0,4,4,1.0,2,6,8,1,1,1,1,0,1,2,8,29,24.1,0,0,21.0,1,1,1,1,6744,15612,11288,20233,15070,11494,15070,2676,3754,1,3306,2943,2934,14293,8788,5025,2537,1,6051,6956,13544,246,10511,2246,150,11621,1,31:09,2024,2025
2024-25,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,12.716666666666669,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,1,1,0,1,0,1,2,9,-9,13.7,0,0,14.0,1,1,1,1,20884,12449,18231,2107,8896,14411,3944,6020,7446,1,14058,17569,19889,14293,8788,12854,2537,1,6051,6956,12445,20535,17224,2246,150,16370,1,12:43,2024,2025
2024-25,1628396,Tony Bradley,Tony,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,27.3,6,13,0.462,0,0,0.0,2,4,0.5,5,9,14,1,1,0,5,1,2,5,14,31,46.3,1,0,39.0,1,1,1,1,10100,5250,5079,12428,15070,20945,15070,6020,3754,10625,389,796,349,14293,8788,12854,34,17462,12976,1447,7553,149,1764,1,150,2984,1,27:18,2024,2025
2024-25,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,14.466666666666669,1,8,0.125,1,3,0.333,0,0,0.0,0,0,0,4,2,0,0,0,1,2,3,-8,7.0,0,0,8.0,1,1,1,1,19896,19033,11288,22420,8896,11494,9209,13505,14344,13505,14058,22137,23286,4780,4442,12854,8263,1,6051,6956,19913,19855,21542,2246,150,20457,1,14:28,2024,2025
2024-25,1642277,Johnny Furphy,Johnny,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,41.43333333333333,5,16,0.313,1,7,0.143,4,4,1.0,2,7,9,5,3,1,1,2,5,4,15,12,36.3,0,0,34.0,1,1,1,1,304,7242,2836,19175,8896,3100,14649,2676,3754,1,3306,1947,2169,3273,2037,5025,2537,23925,25158,2493,6813,3654,4387,2246,150,4638,1,41:26,2024,2025
2024-25,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,12.25,3,6,0.5,1,3,0.333,0,0,0.0,1,2,3,0,2,2,0,0,1,0,7,-6,14.6,0,0,15.0,1,1,1,1,21122,12449,14618,8526,8896,11494,9209,13505,14344,13505,6876,13151,12778,19908,4442,1671,8263,1,6051,17725,14857,18298,16628,2246,150,15689,1,12:15,2024,2025
2024-25,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,31.116666666666667,5,13,0.385,1,5,0.2,0,0,0.0,0,8,8,5,0,2,0,0,1,1,11,-17,34.1,0,0,29.0,1,1,1,1,6775,7242,5079,16070,8896,6354,13429,13505,14344,13505,14058,1271,2934,3273,16469,1671,8263,1,6051,11254,10323,24263,5238,2246,150,6953,1,31:07,2024,2025
2024-25,1642484,RayJ Dennis,RayJ,1610612754,IND,Indiana Pacers,22401189,2025-04-13T00:00:00,IND @ CLE,W,28.883333333333333,5,14,0.357,3,9,0.333,0,0,0.0,0,5,5,6,0,3,2,1,3,1,13,35,43.0,0,0,37.0,1,1,1,1,8775,7242,4240,17140,2458,1295,9209,13505,14344,13505,14058,4392,7268,2199,16469,473,808,17462,18916,11254,8426,51,2476,2246,150,3591,1,28:53,2024,2025
2024-25,1642277,Johnny Furphy,Johnny,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,32.13333333333333,6,10,0.6,2,5,0.4,3,7,0.429,1,5,6,3,0,1,0,1,3,6,17,-2,31.7,0,0,30.0,1,13222,13222,13222,5859,5250,8304,5394,4949,6354,7874,4159,1377,13040,6876,4392,5362,6913,16469,5025,8263,17462,18916,792,5360,14448,6320,2246,150,6431,1,32:08,2024,2025
2024-25,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,41.06666666666667,5,17,0.294,1,4,0.25,9,13,0.692,4,4,8,3,5,2,0,4,2,7,20,-8,35.1,0,0,36.0,1,13222,13222,13222,362,7242,2289,19598,8896,8688,11902,318,123,9414,785,6429,2934,6913,387,1671,8263,26177,12976,426,3676,19855,4839,2246,150,3901,1,41:04,2024,2025
2024-25,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,34.05,6,11,0.545,2,3,0.667,1,1,1.0,2,6,8,3,5,0,2,0,1,2,15,-9,30.1,0,0,32.0,1,13222,13222,13222,4210,5250,7071,7695,4949,11494,1957,10215,12810,1,3306,2943,2934,6913,387,12854,808,1,6051,6956,6813,20535,7114,2246,150,5433,1,34:03,2024,2025
2024-25,1628418,Thomas Bryant,Thomas,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,19.8,3,6,0.5,2,4,0.5,2,2,1.0,0,2,2,1,1,1,4,0,1,1,10,-23,27.9,0,0,25.0,1,13222,13222,13222,16175,12449,14618,8526,4949,8688,3944,6020,7446,1,14058,13151,16273,14293,8788,5025,85,1,6051,11254,11377,25627,8240,2246,150,9137,1,19:48,2024,2025
2024-25,1642484,RayJ Dennis,RayJ,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,16.716666666666665,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,3,1,1,0,2,1,0,10,3,17.7,0,0,18.0,1,13222,13222,13222,18448,9611,9700,13045,4949,6354,7874,13505,14344,13505,14058,17569,19889,6913,8788,5025,8263,23925,6051,17725,11377,9394,14610,2246,150,13589,1,16:43,2024,2025
2024-25,1628396,Tony Bradley,Tony,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,24.3,5,10,0.5,0,0,0.0,0,0,0.0,6,3,9,2,0,1,0,2,2,2,10,4,26.8,0,0,23.0,1,13222,13222,13222,12648,7242,8304,8526,15070,20945,15070,13505,14344,13505,185,9417,2169,9909,16469,5025,8263,23925,12976,6956,11377,8479,8917,2246,150,10339,1,24:18,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,20.9,4,7,0.571,0,0,0.0,4,6,0.667,0,1,1,3,2,1,1,0,2,4,12,-15,21.7,0,0,20.0,1,13222,13222,13222,15357,9611,12910,6538,15070,20945,15070,2676,1898,9425,14058,17569,19889,6913,4442,5025,2537,1,12976,2493,9299,23599,11950,2246,150,12254,1,20:54,2024,2025
2024-25,1642402,Enrique Freeman,Enrique,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,10.566666666666666,2,4,0.5,0,1,0.0,0,0,0.0,3,0,3,0,0,0,0,0,2,0,4,5,7.6,0,0,7.0,1,13222,13222,13222,21884,15612,18231,8526,15070,17631,15070,13505,14344,13505,1615,22137,12778,19908,16469,12854,8263,1,12976,17725,18599,7737,21158,2246,150,21087,1,10:34,2024,2025
2024-25,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,20.5,2,8,0.25,0,2,0.0,0,0,0.0,1,4,5,3,2,1,0,2,3,0,4,-15,15.5,0,0,14.0,1,13222,13222,13222,15638,15612,11288,20233,15070,14411,15070,13505,14344,13505,6876,6429,7268,6913,4442,5025,8263,23925,18916,17725,18599,23599,16036,2246,150,16370,1,20:30,2024,2025
2024-25,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22401172,2025-04-11T00:00:00,IND vs. ORL,L,19.966666666666665,3,7,0.429,3,5,0.6,4,6,0.667,0,1,1,3,1,0,0,0,2,6,13,-10,17.7,0,0,20.0,1,13222,13222,13222,16042,12449,12910,13735,2458,6354,2992,2676,1898,9425,14058,17569,19889,6913,8788,12854,8263,1,12976,792,8426,21147,14610,2246,150,12254,1,19:58,2024,2025
