season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,24.1,83.5,82.0,82.0,122.2,124.0,124.0,-38.7,-42.0,-42.0,0.0,0.0,0.0,0.091,0.136,0.114,0.455,0.455,0.009170000000000001,0.009170000000000001,0.204,0.211,99.48,99.68,83.07,99.68,0.091,50,5,6,5.0,6.0,0.833,1,871,871,871,844,1496,1502,1502,1275,1268,1268,1513,1525,1525,1161,819,1161,276,661,460,1674,1673,134,134,637,629,796,718,718,809,462,889,462,889,111,1,24:05,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,21.1,78.9,76.6,76.6,121.7,126.1,126.1,-42.9,-49.5,-49.5,0.071,1.0,20.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.077,0.081,106.1,105.78,88.15,105.78,-0.027,47,0,3,0.0,3.0,0.0,1,871,871,871,936,1536,1549,1549,1258,1347,1347,1545,1567,1567,962,460,538,912,1395,1494,1426,1435,1396,1446,1506,1504,248,270,270,1554,1396,1196,1396,1196,1396,1,21:06,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,20.8,76.0,72.3,72.3,107.8,106.4,106.4,-31.8,-34.0,-34.0,0.091,1.0,6.7,0.077,0.13,0.102,0.067,0.067,0.00192,0.00192,0.275,0.293,105.07,108.34,90.28,108.34,-0.041,47,2,13,2.0,13.0,0.154,1,871,871,871,952,1553,1573,1573,813,743,743,1461,1464,1465,857,460,1084,343,705,568,842,846,1355,1411,226,198,321,181,181,1581,919,348,919,348,1365,1,20:49,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,29.3,148.3,151.7,151.7,138.0,141.7,141.7,10.3,10.0,10.0,0.273,6.0,27.3,0.087,0.074,0.08,0.045,0.045,0.00767,0.00767,0.216,0.221,100.69,98.27,81.89,98.27,0.151,60,9,15,9.0,15.0,0.6,1,871,871,871,642,85,57,57,1534,1572,1572,573,577,577,234,37,317,296,1100,803,730,732,237,270,544,562,660,868,868,404,127,247,127,247,315,1,29:19,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,31.2,118.0,115.6,115.6,121.2,123.4,123.4,-3.3,-7.8,-7.8,0.118,1.0,10.5,0.032,0.086,0.061,0.105,0.10300000000000001,0.006999999999999999,0.00712,0.213,0.23,98.42,98.51,82.09,98.51,0.162,64,9,15,9.0,15.0,0.6,1,871,871,871,557,564,649,649,1238,1257,1257,946,1047,1047,744,460,935,734,1021,1048,1058,1057,362,392,570,502,911,847,847,344,127,247,127,247,315,1,31:11,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,19.1,110.1,112.8,112.8,107.1,113.5,113.5,3.0,-0.7,-0.7,0.214,3.0,25.0,0.0,0.069,0.042,0.083,0.083,0.00375,0.00375,0.18,0.188,99.38,95.41,79.51,95.41,0.061,39,2,8,2.0,8.0,0.25,1,871,871,871,1015,816,741,741,798,982,982,746,880,880,390,126,355,912,1139,1260,923,931,1131,1228,824,818,809,1145,1145,1054,919,699,919,699,1245,1,19:07,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,32.3,130.7,132.8,132.8,128.2,126.6,126.6,2.4,6.3,6.3,0.12,1.5,18.8,0.233,0.059,0.141,0.125,0.128,0.00625,0.00611,0.163,0.16,95.35,95.2,79.33,95.2,0.083,64,5,8,5.0,8.0,0.625,1,871,871,871,519,257,223,223,1406,1357,1357,765,660,660,729,375,621,32,1199,291,1165,1210,512,645,957,1023,1166,1171,1171,876,462,699,462,699,284,1,32:16,2024,2025
2024-25,1628978,Donte DiVincenzo,Donte,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,28.3,132.3,135.6,135.6,148.5,147.5,147.5,-16.2,-11.9,-11.9,0.25,2.5,26.3,0.083,0.05,0.068,0.105,0.106,0.00864,0.00884,0.194,0.197,100.9,99.98,83.32,99.98,0.147,59,7,11,7.0,11.0,0.636,1,871,871,871,680,231,176,176,1615,1619,1619,1236,1140,1140,259,200,337,309,1271,947,1058,1069,164,151,723,751,639,694,694,422,259,461,259,461,271,1,28:20,2024,2025
2024-25,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,7.7,138.2,143.8,143.8,133.7,135.3,135.3,4.5,8.5,8.5,0.0,0.0,0.0,0.0,0.25,0.154,0.28600000000000003,0.29600000000000004,0.008329999999999999,0.00945,0.368,0.363,106.14,103.51,86.26,103.51,0.152,16,2,3,2.0,3.0,0.667,1,871,871,871,1422,161,105,105,1486,1496,1496,715,612,612,1161,819,1161,912,163,219,1593,1606,174,122,36,56,246,387,387,400,919,1196,919,1196,198,1,7:39,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,23.0,129.9,129.2,129.2,136.8,142.6,142.6,-6.9,-13.4,-13.4,0.111,2.0,22.2,0.188,0.12,0.146,0.111,0.114,0.00875,0.00955,0.121,0.126,100.67,98.92,82.44,98.92,0.124,48,3,4,3.0,4.0,0.75,1,871,871,871,866,270,284,284,1529,1581,1581,1023,1178,1178,760,235,472,64,785,259,1082,1137,153,119,1267,1257,663,806,806,563,727,1064,727,1064,130,1,23:03,2024,2025
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,28.2,109.5,113.3,113.3,119.9,122.8,122.8,-10.4,-9.5,-9.5,0.15,0.6,17.6,0.091,0.118,0.104,0.294,0.298,0.0014299999999999998,0.0028499999999999997,0.175,0.181,102.7,99.7,83.09,99.7,0.005,60,1,7,1.0,7.0,0.143,1,871,871,871,685,834,715,715,1189,1237,1237,1107,1086,1086,607,703,659,276,795,551,1606,1607,1376,1351,864,867,495,717,717,1389,1131,798,1131,798,1368,1,28:10,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42400314,2025-05-26T00:00:00,MIN vs. OKC,L,40.9,120.4,124.1,124.1,126.3,127.7,127.7,-5.9,-3.6,-3.6,0.2,1.2,22.2,0.026,0.07,0.049,0.185,0.185,0.00423,0.00498,0.2,0.206,99.37,97.33,81.11,97.33,0.045,83,5,13,5.0,13.0,0.385,1,871,871,871,118,484,397,397,1372,1374,1374,1002,946,946,422,454,472,844,1135,1187,1407,1409,1046,1024,653,674,812,960,960,1173,462,348,462,348,991,1,40:56,2024,2025
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,30.0,140.4,145.9,145.9,83.4,82.3,82.3,57.0,63.6,63.6,0.12,0.0,15.0,0.0,0.121,0.067,0.0,0.0,0.006670000000000001,0.00716,0.25,0.245,99.81,98.56,82.14,98.56,0.174,61,9,15,9.0,15.0,0.6,1,1,1,1,605,136,86,86,190,183,183,74,68,68,729,819,765,912,778,954,1,1,418,379,317,411,762,845,845,272,127,247,127,247,315,1,29:57,2024,2025
2024-25,1631159,Leonard Miller,Leonard,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,7.7,136.3,127.8,127.8,135.3,135.3,135.3,1.0,-7.5,-7.5,0.0,0.0,0.0,0.286,0.125,0.2,0.14300000000000002,0.14300000000000002,0.009170000000000001,0.009170000000000001,0.35,0.371,105.83,109.33,91.11,109.33,0.237,18,5,6,5.0,6.0,0.833,1,1,1,1,1417,176,307,307,1510,1496,1496,814,1036,1036,1161,819,1161,13,729,79,1241,1252,134,134,54,50,262,163,163,92,462,889,462,889,111,1,7:41,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,28.2,134.8,136.7,136.7,95.4,95.2,95.2,39.4,41.5,41.5,0.071,0.0,22.2,0.074,0.172,0.125,0.0,0.0,0.005,0.00509,0.101,0.101,104.53,103.95,86.63,103.95,0.091,60,3,6,3.0,6.0,0.5,1,1,1,1,684,195,165,165,396,412,412,163,157,157,962,819,472,375,444,367,1,1,745,916,1389,1409,357,358,358,811,727,889,727,889,516,1,28:10,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,18.4,136.2,142.5,142.5,102.8,102.4,102.4,33.4,40.1,40.1,0.125,0.67,14.3,0.111,0.048,0.077,0.214,0.20800000000000002,0.006670000000000001,0.00636,0.255,0.26,107.84,105.65,88.04,105.65,0.09,40,5,9,5.0,9.0,0.556,1,1,1,1,1039,179,120,120,658,605,605,207,164,164,701,679,780,189,1284,840,1487,1481,418,561,302,322,160,276,276,824,462,599,462,599,426,1,18:24,2024,2025
2024-25,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,7.7,136.3,127.8,127.8,135.3,135.3,135.3,1.0,-7.5,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.2,0.212,105.83,109.33,91.11,109.33,-0.075,18,0,3,0.0,3.0,0.0,1,1,1,1,1417,176,307,307,1510,1496,1496,814,1036,1036,1161,819,1161,912,1395,1494,1530,1532,1396,1446,653,623,262,163,163,1625,1396,1196,1396,1196,1396,1,7:41,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,29.7,142.3,146.7,146.7,85.5,83.9,83.9,56.8,62.8,62.8,0.286,1.5,21.4,0.034,0.242,0.145,0.14300000000000002,0.14300000000000002,0.00853,0.00839,0.314,0.313,99.14,98.59,82.15,98.59,0.279,60,12,17,12.0,17.0,0.706,1,1,1,1,621,126,78,78,216,207,207,75,69,69,211,375,510,713,211,267,1241,1274,172,179,113,141,837,843,843,58,32,180,32,180,180,1,29:42,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,19.0,151.9,150.0,150.0,84.4,89.5,89.5,67.5,60.5,60.5,0.125,0.0,25.0,0.0,0.348,0.205,0.0,0.0,0.008329999999999999,0.008329999999999999,0.143,0.145,98.46,96.19,80.15,96.19,0.193,38,4,6,4.0,6.0,0.667,1,1,1,1,1021,70,59,59,199,287,287,43,76,76,701,819,355,912,56,75,1,1,174,182,1098,1137,909,1068,1068,200,586,889,586,889,198,1,18:58,2024,2025
2024-25,1642265,Rob Dillingham,Rob,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,7.8,136.3,127.8,127.8,127.8,127.8,127.8,8.5,0.0,0.0,0.4,0.0,57.1,0.0,0.111,0.063,0.0,0.0,0.0,0.0017399999999999998,0.15,0.153,106.87,110.3,91.91,110.3,0.066,18,0,2,0.0,2.0,0.0,1,1,1,1,1410,176,307,307,1401,1375,1375,620,815,815,94,819,18,912,827,1013,1,1,1396,1420,1059,1079,207,140,140,1007,1396,1303,1396,1303,1396,1,7:50,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,26.3,141.6,147.2,147.2,90.4,90.9,90.9,51.2,56.3,56.3,0.148,0.0,28.6,0.16,0.069,0.111,0.0,0.0,0.00444,0.00506,0.167,0.164,100.82,98.67,82.22,98.67,0.086,53,3,9,3.0,9.0,0.333,1,1,1,1,753,131,77,77,290,306,306,91,87,87,616,819,281,102,1139,469,1,1,976,928,904,993,648,835,835,858,727,599,727,599,1078,1,26:16,2024,2025
2024-25,1628978,Donte DiVincenzo,Donte,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,16.3,160.2,155.9,155.9,76.8,82.9,82.9,83.4,73.0,73.0,0.176,0.0,60.0,0.0,0.05,0.031,0.0,0.0,0.015,0.015,0.053,0.054,104.2,101.49,84.58,101.49,0.118,34,2,2,2.0,2.0,1.0,1,1,1,1,1112,46,46,46,131,189,189,28,51,51,511,819,14,912,1271,1391,1,1,1,1,1585,1586,376,553,553,599,919,1303,919,1303,1,1,16:19,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,21.7,125.0,125.5,125.5,97.3,100.0,100.0,27.7,25.5,25.5,0.095,2.0,18.2,0.0,0.143,0.073,0.091,0.091,0.00375,0.00375,0.176,0.179,105.6,103.96,86.64,103.96,0.053,47,2,8,2.0,8.0,0.25,1,1,1,1,915,365,356,356,454,488,488,279,305,305,843,235,634,912,602,885,963,970,1131,1228,849,878,273,357,357,1109,919,699,919,699,1245,1,21:42,2024,2025
2024-25,1641740,Jaylen Clark,Jaylen,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,9.0,137.8,133.3,133.3,121.3,123.8,123.8,16.5,9.5,9.5,0.1,0.0,33.3,0.0,0.273,0.15,0.0,0.0,0.01,0.01,0.083,0.086,110.95,111.59,92.99,111.59,0.152,21,2,2,2.0,2.0,1.0,1,1,1,1,1381,162,207,207,1241,1262,1262,444,592,592,805,819,170,912,129,241,1,1,44,60,1478,1483,99,118,118,398,919,1303,919,1303,1,1,9:02,2024,2025
2024-25,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,13.2,123.5,122.6,122.6,86.9,87.1,87.1,36.7,35.5,35.5,0.1,0.0,10.0,0.0,0.125,0.071,0.0,0.0,0.00688,0.00768,0.273,0.298,112.44,112.73,93.94,112.73,0.248,31,5,8,5.0,8.0,0.625,1,1,1,1,1243,407,444,444,238,249,249,184,202,202,805,819,947,912,729,895,1,1,396,267,229,187,83,110,110,81,462,699,462,699,284,1,13:12,2024,2025
2024-25,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,42400313,2025-05-24T00:00:00,MIN vs. OKC,W,5.1,172.1,154.5,154.5,172.7,172.7,172.7,-0.7,-18.2,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01167,0.01167,0.231,0.253,98.26,103.53,86.27,103.53,0.197,11,3,3,3.0,3.0,1.0,1,1,1,1,1508,26,49,49,1689,1698,1698,874,1258,1258,1161,819,1161,912,1395,1494,1,1,34,32,449,363,928,383,383,192,727,1196,727,1196,1,1,5:06,2024,2025
2024-25,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,28.1,128.7,132.1,132.1,103.1,109.1,109.1,25.6,23.1,23.1,0.12,3.0,30.0,0.0,0.1,0.055,0.1,0.1,0.0025,0.0025,0.109,0.11,98.8,94.8,79.0,94.8,0.008,56,1,6,1.0,6.0,0.167,1,871,871,871,687,289,229,229,663,837,837,305,336,336,729,126,259,912,892,1122,1021,1029,1303,1377,1348,1362,870,1197,1197,1376,1131,889,1131,889,1349,1,28:06,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,34.6,103.6,104.3,104.3,106.1,111.6,111.6,-2.5,-7.3,-7.3,0.0,0.0,0.0,0.026,0.028,0.027,0.059000000000000004,0.059000000000000004,0.006670000000000001,0.0069299999999999995,0.21,0.215,99.29,96.46,80.39,96.46,0.096,70,8,15,8.0,15.0,0.533,1,871,871,871,390,1034,1037,1037,760,920,920,924,1028,1028,1161,819,1161,836,1376,1421,799,812,418,436,590,605,820,1047,1047,774,185,247,185,247,482,1,34:35,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,29.7,100.3,100.0,100.0,116.4,119.0,119.0,-16.1,-19.0,-19.0,0.05,0.0,14.3,0.114,0.185,0.145,0.0,0.0,0.004,0.00425,0.083,0.083,96.1,95.2,79.33,95.2,0.066,60,2,5,2.0,5.0,0.4,1,871,871,871,615,1154,1118,1118,1099,1130,1130,1235,1274,1274,1062,819,780,185,389,267,1,1,1082,1155,1478,1497,1122,1172,1172,1003,919,965,919,965,917,1,29:45,2024,2025
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,25.4,112.2,117.0,117.0,123.8,130.8,130.8,-11.6,-13.8,-13.8,0.133,1.0,14.3,0.038,0.042,0.04,0.14300000000000002,0.145,0.00813,0.00871,0.182,0.189,104.08,99.21,82.67,99.21,0.123,53,5,8,5.0,8.0,0.625,1,871,871,871,792,746,607,607,1310,1424,1424,1132,1183,1183,681,460,780,680,1308,1285,1241,1280,200,163,805,808,386,767,767,570,462,699,462,699,284,1,25:24,2024,2025
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,32.0,99.6,100.0,100.0,125.5,125.0,125.0,-26.0,-25.0,-25.0,0.227,1.25,23.8,0.083,0.067,0.076,0.19,0.192,0.00182,0.00253,0.208,0.217,96.9,96.9,80.75,96.9,0.004,65,2,11,2.0,11.0,0.182,1,871,871,871,529,1180,1118,1118,1356,1292,1292,1393,1351,1350,348,447,445,309,1145,857,1418,1425,1359,1376,611,596,1047,1012,1012,1392,919,461,919,461,1347,1,31:57,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,28.1,108.0,114.3,114.3,116.8,122.8,122.8,-8.8,-8.5,-8.5,0.0,0.0,0.0,0.034,0.259,0.143,0.154,0.158,0.00375,0.004699999999999999,0.191,0.191,101.83,96.57,80.47,96.57,0.073,56,3,8,3.0,8.0,0.375,1,871,871,871,688,873,690,690,1111,1237,1237,1069,1064,1064,1161,819,1161,713,154,277,1312,1336,1131,1072,740,788,568,1039,1039,955,727,699,727,699,1006,1,28:05,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42400312,2025-05-22T00:00:00,MIN @ OKC,L,40.1,95.6,98.8,98.8,122.1,125.9,125.9,-26.5,-27.2,-27.2,0.375,0.0,16.7,0.042,0.184,0.105,0.0,0.0,0.00481,0.00526,0.306,0.318,100.18,97.04,80.87,97.04,0.186,81,12,26,12.0,26.0,0.462,1,871,871,871,150,1279,1216,1216,1265,1342,1342,1406,1383,1383,114,819,672,640,398,548,1,1,926,867,135,129,724,1001,1001,222,32,21,32,21,763,1,40:04,2024,2025
