close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,27.0,17,17,0.701,5.82,12.29,0.474,0.504,-0.03
201142,Kevin Durant,1610612744,GSW,F,28.0,15,15,0.677,4.47,9.07,0.493,0.53,-0.038
202691,Klay Thompson,1610612744,GSW,G,27.0,17,17,0.704,3.65,8.53,0.428,0.508,-0.08
2585,Zaza Pachulia,1610612744,GSW,C,33.0,15,15,0.733,2.27,5.13,0.442,0.517,-0.076
2738,Andre Iguodala,1610612744,GSW,G-F,33.0,16,16,0.593,2.69,5.0,0.538,0.508,0.03
201580,JaVale McGee,1610612744,GSW,C,29.0,16,15,0.74,2.06,4.63,0.446,0.499,-0.053
2561,David West,1610612744,GSW,F,36.0,17,16,0.703,2.0,4.18,0.479,0.497,-0.018
201939,Stephen Curry,1610612744,GSW,G,29.0,17,16,0.522,1.59,4.12,0.386,0.478,-0.093
2733,Shaun Livingston,1610612744,GSW,G,31.0,14,14,0.609,1.86,3.0,0.619,0.51,0.109
1627775,Patrick McCaw,1610612744,GSW,G,21.0,13,12,0.672,1.85,3.0,0.615,0.51,0.105
203546,Ian Clark,1610612744,GSW,G,26.0,15,13,0.545,0.87,2.0,0.433,0.484,-0.051
2440,Matt Barnes,1610612744,GSW,F,37.0,10,7,0.576,0.9,1.9,0.474,0.512,-0.039
203949,James Michael McAdoo,1610612744,GSW,F,24.0,7,7,0.733,0.71,1.57,0.455,0.532,-0.077
1627745,Damian Jones,1610612744,GSW,C,22.0,3,3,0.5,0.33,1.0,0.333,0.356,-0.023
