season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1631223,David Roddy,David,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09T00:00:00,MEM @ OKC,L,42.56166666666667,6.8,21.4,0.316,2.3,9.0,0.25,0.0,0.0,0.0,0.0,4.5,4.5,5.6,2.3,0.0,0.0,1.1,1.1,1.1,15.8,-9.0,27.4,0,0,28.2,1,12947,1,12947,212,13978,6655,19317,10400,7577,11411,13851,14660,13851,13272,15565,18504,8601,11996,11790,7930,8350,20680,17910,16156,16363,20149,2163,120,19472,1,42:34,2022,2023
2022-23,1631246,Vince Williams Jr.,Vince,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09T00:00:00,MEM @ OKC,L,48.0,6.0,21.0,0.286,1.0,14.0,0.071,2.0,2.0,1.0,2.0,6.0,8.0,1.0,4.0,2.0,1.0,0.0,5.0,3.0,15.0,-15.0,31.1,0,0,31.0,1,12947,1,12947,19,15532,7113,19742,14181,2250,14183,12112,13767,1,9548,12128,11961,19185,6461,7415,7924,8428,8728,12513,16764,18472,18541,2163,120,18128,1,48:00,2022,2023
2022-23,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09T00:00:00,MEM @ OKC,L,32.65,13.2,27.9,0.474,4.4,11.8,0.375,4.4,5.9,0.75,1.5,4.4,5.9,13.2,1.5,0.0,1.5,0.0,1.5,5.9,35.3,-10.3,65.1,0,0,61.7,1,12947,1,12947,5786,3356,2208,12585,4768,4052,8355,7539,7509,8358,11534,15799,15917,1312,14978,11790,6401,8428,19606,5888,3413,16828,3144,2163,120,3244,1,32:39,2022,2023
2022-23,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09T00:00:00,MEM @ OKC,L,40.35,20.2,29.7,0.68,0.0,2.4,0.0,9.5,14.3,0.667,7.1,9.5,16.7,0.0,2.4,1.2,0.0,1.2,3.6,10.7,50.0,-20.2,71.1,1,0,69.0,1,12947,1,12947,547,428,1528,3565,14184,18969,14184,2165,1322,9637,1909,5911,2899,19186,11627,11599,7930,8232,13199,1207,639,20012,1942,1,120,1776,1,40:21,2022,2023
2022-23,1631367,Jacob Gilyard,Jacob,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09T00:00:00,MEM @ OKC,L,40.78333333333333,1.2,3.5,0.333,1.2,3.5,0.333,0.0,0.0,0.0,0.0,4.7,4.7,8.2,2.4,3.5,0.0,0.0,3.5,0.0,3.5,-15.3,29.8,0,0,24.7,1,12947,1,12947,455,22557,24380,17586,14102,17194,8680,13851,14660,13851,13272,15088,18153,4657,11695,3330,7930,8428,13290,17929,22953,18585,19118,2163,120,20947,1,40:47,2022,2023
2022-23,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22201226,2023-04-09T00:00:00,MEM @ OKC,L,35.655,1.3,6.7,0.2,0.0,2.7,0.0,0.0,0.0,0.0,2.7,9.4,12.1,4.0,1.3,2.7,2.7,0.0,4.0,0.0,2.7,-20.2,38.1,0,0,29.6,1,12947,1,12947,3202,22534,23053,21480,14184,18510,14184,13851,14660,13851,7755,6038,6276,11845,15671,5311,3281,8428,11586,17929,23065,19999,15011,2163,120,18813,1,35:39,2022,2023
2022-23,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07T00:00:00,MEM @ MIL,W,24.2,9.9,15.9,0.625,0.0,2.0,0.0,4.0,9.9,0.4,0.0,11.9,11.9,15.9,7.9,0.0,0.0,2.0,2.0,9.9,23.8,21.8,54.0,0,0,51.6,1,1,12949,1,12720,7865,13118,5245,14184,19417,14184,8376,3332,13369,13272,3392,6510,662,1302,11790,7930,4593,18069,1584,9808,4614,6836,2163,120,6920,1,24:12,2022,2023
2022-23,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07T00:00:00,MEM @ MIL,W,31.345,9.2,18.4,0.5,6.1,13.8,0.444,0.0,0.0,0.0,0.0,12.3,12.3,9.2,3.1,0.0,0.0,1.5,4.6,1.5,24.5,16.8,49.9,0,0,52.1,1,1,12949,1,6971,9163,10027,9075,2391,2395,6940,13851,14660,13851,13272,3140,6134,3711,9059,11790,7930,6230,9836,16916,9259,6074,8699,2163,120,6706,1,31:21,2022,2023
2022-23,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07T00:00:00,MEM @ MIL,W,3.066666666666667,15.7,15.7,1.0,15.7,15.7,1.0,0.0,0.0,0.0,0.0,15.7,15.7,0.0,15.7,0.0,0.0,0.0,31.3,0.0,47.0,31.3,50.1,0,0,78.3,1,1,12949,1,24777,1656,13407,1,99,1431,1,13851,14660,13851,13272,1374,3468,19186,205,11790,7930,8428,71,17929,885,2658,8614,2163,120,797,1,3:04,2022,2023
2022-23,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22201208,2023-04-07T00:00:00,MEM @ MIL,W,17.9,10.7,18.8,0.571,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.4,18.8,5.4,0.0,5.4,2.7,0.0,2.7,2.7,21.5,34.9,76.2,0,0,61.7,1,1,12949,1,17466,6510,9549,7045,14184,20319,14184,13851,14660,13851,3208,2384,1978,9124,16367,1224,3303,8428,16074,13535,11610,2158,1316,2163,120,3265,1,17:54,2022,2023
